step etot ke peBond peAngle temp press stressX stressY stressZ stressX_N stressY_N stressZ_N AvBondForce NumMons BoxLength BoxVol CurrentConc ConcPref P_add P_remov NreactNuc NreactDeath T_den_add T_den_remov T_id_add T_id_remov NumTot
22089460 42529.46495737 19069.953700946 19670.0960590217 3955.71991945798 0.996887200446746 -0.0764006662686669 50870.9631615769 25151.7024805859 -9164.03090451595 38579.0493235141 35204.2979888186 1189.69405106679 -9.63546611937564 41 67.810889 291701.796170797 0.000140554499623286 0.000169013132320381 1.12082435500851e+45 1.04111155086156e-51 37 0 1.90966545307544e+47 5.13282926970233e-48 0.5869218365989 0.0202833855590512 1478
22089480 42498.1685502555 19021.3082469939 19686.4703260627 3962.76497064382 0.994344245641231 -0.0768059442693701 50935.2033990793 25401.7733720764 -9085.9470872746 38633.3011197504 35423.6178898691 1224.60521884227 -9.65262694846532 41 67.810889 291865.559467732 0.000140475635682301 0.000169013132320381 1.21208974731014e+45 9.62720116291629e-52 37 0 2.06400508289857e+47 4.74901288475494e-48 0.587251338358118 0.0202720047229627 1478
22089500 42515.7024192387 19025.4525335404 19701.057998784 3965.82847808597 0.994560889387617 -0.0777653663044963 51377.2697356994 25791.3138867805 -9039.28185313513 38950.4396798451 35794.5234341105 1183.92163787908 -9.71390517622895 41 67.810889 292029.322764667 0.000140396860191468 0.000169013132320381 1.31078619766038e+45 8.90231515857985e-52 37 0 2.23081848175755e+47 4.39389704868878e-48 0.587580840117334 0.0202606366510942 1478
22089520 42562.4346072894 19050.1221008365 19709.4483130549 3966.45590250878 0.995850497965785 -0.0789322339966546 51802.3116502171 26268.2815505808 -8880.23407714145 39293.7425899334 36220.0980942225 1312.83857618175 -9.79817776692634 41 67.810889 292193.086061602 0.000140318173002068 0.000169013132320381 1.41751872407001e+45 8.23201247836691e-52 37 0 2.41111377552135e+47 4.06533562721051e-48 0.587910341876548 0.0202492813219838 1478
22089540 42591.4265964699 19072.7380094943 19715.9419598446 3969.70488911691 0.997032750960259 -0.0796713149024847 51808.2561053277 26887.9964990346 -8818.888776936 39222.223874419 36777.7460148501 1342.75384686139 -9.84986360319988 41 67.810889 292356.849358537 0.000140239573965715 0.000169013132320381 1.53294160985543e+45 7.61218284495753e-52 37 0 2.60598058162925e+47 3.76134296701352e-48 0.588239843635764 0.0202379387142182 1478
22089560 42667.2300816085 19137.9423183586 19725.4568404247 3969.33709954914 1.00044132456983 -0.0793364545319418 51835.1968885449 26744.2885702209 -8956.84060197623 39236.8709053038 36660.1012714793 1172.91557903668 -9.8402373334748 41 67.810889 292520.612655472 0.000140161062934356 0.000169013132320381 1.65776239988982e+45 7.03902551151998e-52 37 0 2.81659657075298e+47 3.48008189552846e-48 0.588569345394979 0.0202266088064318 1478
22089580 42663.1971601929 19119.0575239864 19743.2748704784 3963.38108558157 0.999454116625441 -0.0784263418978089 51736.4157136898 26378.3743483277 -9252.29525224658 39146.9916496941 36366.2748702422 834.817704649129 -9.77889617889915 41 67.810889 292684.375952407 0.000140082639760268 0.000169013132320381 1.79274624388804e+45 6.50902595090963e-52 37 0 3.04423459572275e+47 3.21985261801344e-48 0.588898847154194 0.0202152915773068 1478
22089600 42686.8190674998 19098.9155720883 19781.6847929864 3957.83678587238 0.998401190417331 -0.0775403664863374 51662.3885993941 25896.7039337342 -9436.43640642087 39097.6651193459 35990.6282750321 657.598425797878 -9.71792816853875 41 67.810889 292848.139249342 0.000140004304296061 0.000169013132320381 1.93872058445618e+45 6.01893430049711e-52 37 0 3.29027038164637e+47 2.97908244488416e-48 0.589228348913409 0.0202039870055733 1478
22089620 42677.2017348768 19086.7005375839 19795.8954140397 3953.26001370491 0.997762646048452 -0.0778711704681358 51993.3766754247 25735.3991643246 -9277.23640262805 39406.8227682181 35911.6149208977 789.618543116381 -9.73923501071091 41 67.810889 293011.902546277 0.00013992605639467 0.000169013132320381 2.09658022825448e+45 5.56574543039459e-52 37 0 3.55619084007193e+47 2.75631628720092e-48 0.589557850672624 0.0201926950700084 1478
22089640 42665.5786136656 19063.9333236625 19801.6771600933 3952.59271143665 0.996572483528712 -0.0785439937356936 52559.4266794937 25644.4884192601 -9122.35211441263 39978.0834516478 35888.9729222656 963.294583951795 -9.78578412528666 41 67.810889 293175.665843212 0.000139847895909364 0.000169013132320381 2.26729282997376e+45 5.14668051281144e-52 37 0 3.84360305510319e+47 2.55020786287251e-48 0.589887352431842 0.0201814157494374 1478
22089660 42697.9836721964 19095.335442703 19799.7653731856 3960.79035824087 0.99821403814543 -0.0795752978180019 53140.3536762368 25688.0339475149 -8800.67031698232 40568.8717673795 35938.8008881121 1264.57240223334 -9.86238958274835 41 67.810889 293339.429140147 0.000139769822693736 0.000169013132320381 2.45190482272835e+45 4.75916998418611e-52 37 0 4.15424399577492e+47 2.35951156276653e-48 0.590216854191054 0.0201701490227324 1478
22089680 42815.0015032397 19205.4578513336 19804.6037182999 3967.28387659716 1.00397071807071 -0.0804632684922786 53651.5819530165 25819.6959483365 -8622.59937213551 41101.8922132435 36074.3951227585 1438.45595794625 -9.94158685543905 41 67.810889 293503.192437082 0.000139691836601706 0.000169013132320381 2.65154783120389e+45 4.40083776284138e-52 37 0 4.48999101338487e+47 2.18307491133843e-48 0.590546355950269 0.0201588948688126 1478
22089700 42855.1258877949 19214.9696925438 19832.9068144387 3963.55838961467 1.00446795224882 -0.0813385247167559 54273.551197314 25984.1680037465 -8598.40838866325 41735.049362859 36187.5588999952 1485.5418957886 -10.0031675902169 41 67.810889 293666.955734017 0.000139613937487522 0.000169013132320381 2.86744560685556e+45 4.06948672259535e-52 37 0 4.85287318722267e+47 2.01983162442675e-48 0.590875857709486 0.0201476532666445 1478
22089720 42880.3561657643 19198.6333970358 19866.5159045974 3961.8818827507 1.0036139678003 -0.0818726010983191 54896.9546553579 25976.8212464722 -8703.72015287017 42378.0332643874 36153.1700920248 1390.60070002144 -10.0405503493693 41 67.810889 293830.719030952 0.000139536125205755 0.000169013132320381 3.10092152765139e+45 3.76308517721437e-52 37 0 5.24508358726331e+47 1.86879514492135e-48 0.591205359468702 0.0201364241952413 1478
22089740 42885.5430162937 19181.2369442681 19890.241113898 3958.0372383925 1.00270456333245 -0.081657664887328 54790.224946313 26004.793001579 -8774.30919793005 42283.5442613225 36124.7935167302 1344.01477935121 -10.0280137694728 41 67.810889 293994.482327887 0.000139458399611301 0.000169013132320381 3.35340670499555e+45 3.47975442305052e-52 37 0 5.66899252232486e+47 1.72905268178699e-48 0.591534861227919 0.0201252076336631 1478
22089760 42878.8082889728 19174.3891102663 19891.223590154 3957.58283780904 1.00234659088143 -0.0807982268339826 54269.8354864722 25967.7592798404 -8935.20080107055 41793.8353100159 36033.8745882278 1151.24197473814 -9.97372793242593 41 67.810889 294158.245624822 0.000139380760559378 0.000169013132320381 3.62644877075306e+45 3.21775725365229e-52 37 0 6.12716189305674e+47 1.59975971163132e-48 0.591864362987132 0.0201140035610164 1478
22089780 42961.6019498766 19267.4936021072 19887.6862420065 3958.30785647794 1.00721365441371 -0.0797585954352612 53488.9470239068 25995.2858376386 -9060.10274969416 40978.2650397791 35988.716031593 994.319328578622 -9.91755182593841 41 67.810889 294322.008921757 0.000139303207905527 0.000169013132320381 3.92172132843052e+45 2.97548725670397e-52 37 0 6.62236061852867e+47 1.48013485036287e-48 0.59219386474635 0.0201028119564545 1478
22089800 42868.5078126753 19157.2116193742 19908.3032447728 3956.7394324971 1.00144863270729 -0.0792541675985774 52708.4941297335 26437.7376147603 -9128.55750404396 40134.494462046 36302.7155136946 885.807245899687 -9.86786145190558 41 67.810889 294485.772218692 0.000139225741505612 0.000169013132320381 4.24103423856815e+45 2.751459000124e-52 37 0 7.15758141924402e+47 1.36945514962662e-48 0.592523366505565 0.020091632799177 1478
22089820 42846.8053970657 19109.6410627643 19938.5894350116 3951.68284151846 0.998961868463072 -0.0786461684970837 52033.5500129435 26712.1182214805 -9226.49718117589 39357.7832805519 36479.1531323949 787.619208696749 -9.8210088515484 41 67.810889 294649.535515627 0.000139148361215813 0.000169013132320381 4.58634470988399e+45 2.54429890296898e-52 37 0 7.73605890329543e+47 1.2670517179724e-48 0.592852868264781 0.0200804660684293 1478
22089840 42824.009316775 19069.1650002024 19965.9862812701 3942.60076014911 0.996845970893248 -0.0784046670619735 51736.5577138901 26798.6840416719 -9191.02613903904 39028.7488340767 36547.4568700743 815.93717021219 -9.80004850984847 41 67.810889 294813.298812562 0.000139071066892634 0.000169013132320381 4.95976927225365e+45 2.35273682779231e-52 37 0 8.36128907885955e+47 1.17230568634417e-48 0.593182370023995 0.0200693117435036 1478
22089860 42865.1289599877 19093.4575422445 19993.5680129044 3935.53192781295 0.998115870370083 -0.0784637102093241 51641.87571154 26978.1904700472 -9185.08202231526 38869.833317578 36735.319923625 790.793770074229 -9.80368389691202 41 67.810889 294977.062109497 0.000138993858392896 0.000169013132320381 5.36359676973924e+45 2.17559826699211e-52 37 0 9.03705052036158e+47 1.08464445574027e-48 0.593511871783211 0.0200581698037378 1478
22089880 42861.1504293602 19085.6230756506 20011.7525392877 3927.75455952918 0.997706321422441 -0.0794009722123707 51942.9805058594 27358.8893158123 -8998.46439117548 39183.1342990456 37131.5597716694 986.316208918403 -9.8611823187867 41 67.810889 295140.825406432 0.000138916735573738 0.000169013132320381 5.80030235321044e+45 2.01179716394009e-52 37 0 9.76742714743848e+47 1.00353824854327e-48 0.593841373542425 0.0200470402285155 1478
22089900 42849.916560758 19073.8357778026 20008.2231132506 3922.74547666742 0.997090137107742 -0.0799124562572134 52009.8801264492 27672.6874695606 -8887.02251407316 39349.8322717215 37511.5014800301 1163.4621932063 -9.8978966429819 41 67.810889 295304.588703367 0.000138839698292614 0.000169013132320381 6.27256270599625e+45 1.86032924220707e-52 37 0 1.05568330033206e+48 9.28496901520787e-49 0.594170875301641 0.0200359229972661 1478
22089920 42937.0503904396 19173.8031205913 19998.3585679169 3917.50501534154 1.00231595810613 -0.0792620418002969 51672.7466515495 27506.9123559185 -8921.38440672975 39092.3559403813 37391.6064729841 1174.15461283627 -9.87322215275029 41 67.810889 295468.352000302 0.000138762746407297 0.000169013132320381 6.78327238866426e+45 1.72026584765234e-52 37 0 1.14100388332805e+48 8.59066903862357e-49 0.594500377060855 0.0200248180894648 1478
22089940 42932.4464422046 19171.359849611 20001.0807494569 3911.42596018885 1.00218823542753 -0.0797628166361416 51827.8473810754 27629.6513708703 -8716.14813932152 39309.8101034658 37551.558175558 1373.18321107712 -9.90884930881192 41 67.810889 295632.115297237 0.000138685879775874 0.000169013132320381 7.33556160663794e+45 1.59074825495348e-52 37 0 1.23322009667521e+48 7.94828657050864e-49 0.594829878820073 0.0200137254846321 1478
22089960 42948.1932033969 19162.5572764496 20018.0901672687 3915.17447722559 1.00172807843642 -0.0806379661047127 52205.5947760198 27957.1854372661 -8605.64611731418 39700.4813208092 37893.1738000801 1474.31006810018 -9.96892034210003 41 67.810889 295795.878594172 0.000138609098256746 0.000169013132320381 7.93281538656064e+45 1.47098240102158e-52 37 0 1.33288924705167e+48 7.35393938693429e-49 0.595159380579287 0.0200026451623339 1478
22089980 42989.7413360593 19169.1212758975 20050.459439727 3918.34650853775 1.0020712133562 -0.0815645987174088 52591.4596094644 28329.6732179478 -8501.64454522388 40042.1171836857 38212.9395696263 1545.02454425222 -10.0333203549988 41 67.810889 295959.641891107 0.000138532401708626 0.000169013132320381 8.57869431722574e+45 1.36023401619895e-52 37 0 1.44061368258244e+48 6.80403556581106e-49 0.595488882338504 0.0199915771021812 1478
22090000 43121.9875812619 19275.5031929797 20065.888654102 3923.10055673076 1.00763235803234 -0.0813346025925494 52619.3730125629 28145.5456521399 -8509.68022673779 40111.5183988709 37987.9103182956 1556.96857103107 -10.0374260308329 42 67.810889 296123.405188042 0.000141832760478117 0.000169013132320381 8.88198122292135e+45 1.28323385346164e-52 38 0 1.52621288785759e+48 6.42242429630764e-49 0.581962142607075 0.0199805212838304 1479
22090000 43123.1289284802 19275.5031929797 20067.0322250017 3923.09869940214 1.0073164115377 -0.0813719793992862 52627.2251817493 28170.7242680157 -8507.50770839802 40119.0295170801 38012.1291528674 1558.95014781702 -10.0401427993414 42 67.810889 296131.593352889 0.000141828838741803 0.000169013132320381 8.9168104129983e+45 1.27822152486167e-52 38 0 1.5321553081517e+48 6.39751511510205e-49 0.581978234553454 0.0199799688138959 1479
22090020 43034.8416897837 19168.2298307455 20079.0316931789 3932.29968370571 1.00171042464245 -0.0815154406377782 53017.7796140067 27907.1228362306 -8468.96516712008 40412.746824188 37713.2314928387 1579.48633407839 -10.0341644766333 42 67.846514 296287.168484977 0.000141754366936513 0.000169013132320381 9.60513405358458e+45 1.18662154296636e-52 38 0 1.64956178740639e+48 5.9421761628742e-49 0.582283981534681 0.0199694776869826 1479
22090040 43065.3156758472 19185.3394075621 20088.5836259283 3939.10572416677 1.00260455214455 -0.0813708333239242 53380.3645124624 27505.9676474167 -8518.9540836348 40654.7077460239 37268.9286118867 1485.73508659087 -10.0275430614494 42 67.884014 296450.931781912 0.000141676060006105 0.000169013132320381 1.03871613429956e+46 1.09728333045254e-52 38 0 1.78287977534341e+48 5.49783943315388e-49 0.582605820462286 0.0199584462913839 1479
22090060 43091.8148093895 19183.3664634529 20102.3406819961 3947.45025362827 1.0025014482743 -0.0813117243438656 53512.263611645 27483.969101079 -8641.47574495093 40685.9858338975 37232.4715084923 1315.16835783605 -10.02354427319 42 67.921514 296614.695078847 0.000141597839543437 0.000169013132320381 1.12328560149497e+46 1.01467151255532e-52 38 0 1.92697255551508e+48 5.08672877282585e-49 0.582927659389893 0.0199474270768251 1479
22090080 43120.1778967771 19176.2177093042 20122.3013375559 3953.69130716106 1.00212786231372 -0.0805894797724086 53597.3862989142 26920.0126187298 -8765.73421315915 40709.6892653045 36701.0086087883 1215.89360179211 -9.97424774549309 42 67.959014 296778.458375782 0.000141519705405368 0.000169013132320381 1.21474011649337e+46 9.38279624444038e-53 38 0 2.08271094959796e+48 4.70635963405123e-49 0.583249498317497 0.0199364200231415 1479
22090100 43177.2515729618 19208.0600632475 20145.3856097107 3953.83912208987 1.0037919084031 -0.0791715287010461 53242.6660101128 26197.1958854687 -8911.75301844 40324.6681431144 36010.3260942221 1080.02600170475 -9.88794210861627 42 67.996514 296942.221672717 0.000141441657449076 0.000169013132320381 1.31364018148339e+46 8.67639340233792e-53 38 0 2.25103615898061e+48 4.35443327022955e-49 0.583571337245103 0.0199254251102131 1479
22090120 43232.3175674221 19242.6029229971 20166.290950833 3953.93639673583 1.00559707992982 -0.0782872651465522 53155.7319025255 25800.9747433097 -9177.86157999515 40188.6955582127 35609.2746657312 893.760062041386 -9.84041871440003 42 68.034014 297105.984969652 0.000141363695532051 0.000169013132320381 1.42059192572811e+46 8.02317596252808e-53 38 0 2.4329654527559e+48 4.02882281834762e-49 0.583893176172707 0.019914442317964 1479
22090140 43315.762541772 19300.6627341668 20189.3502999626 3953.89158077817 1.00863122124673 -0.0772838072235434 52855.8432996535 25460.0725804699 -9393.50212484492 39890.5066814355 35286.8192441574 765.426315936119 -9.79133365675331 42 68.071514 297269.748266587 0.000141285819512099 0.000169013132320381 1.53625081882054e+46 7.41913940146767e-53 38 0 2.62959831416992e+48 3.72756046821539e-49 0.584215015100314 0.0199034716263628 1479
22090160 43310.4867872114 19286.376508756 20199.8457816801 3951.24860220196 1.0078846389567 -0.0767292545604244 52647.7535119114 25352.0008481766 -9534.19948941305 39704.3766982328 35203.7358153422 677.821000050314 -9.76139669919764 42 68.109014 297433.511563522 0.000141208029247337 0.000169013132320381 1.66132569390195e+46 6.86058070662552e-53 38 0 2.84212309703676e+48 3.44882554622776e-49 0.584536854027918 0.0198925130154219 1479
22090180 43284.7885021429 19239.5861372374 20218.7680161263 3958.82758142537 1.00543942605301 -0.0776481205251367 53058.3040300637 25594.0492629679 -9328.74609408068 40148.2183590629 35481.7474908617 882.717549681909 -9.81533070022176 42 68.146514 297597.274860457 0.000141130324596197 0.000169013132320381 1.79658307436335e+46 6.34407567514646e-53 38 0 3.07182417907563e+48 3.19093351434431e-49 0.584858692955526 0.0198815664651981 1479
22090200 43223.0712647459 19149.6803767392 20241.0394646424 3968.81236477394 1.00074105075589 -0.0786735522587531 53301.9071151551 26068.9149890601 -9093.06631592687 40438.2350853422 36037.0801097462 1097.42186917217 -9.86898866962486 42 68.184014 297761.038157392 0.000141052705417421 0.000169013132320381 1.94285189287317e+46 5.86645798110646e-53 38 0 3.32008976207907e+48 2.95232582142237e-49 0.58518053188313 0.0198706319557918 1479
