Time stressAv
1579980.0 -0.007924300793771528
1580000.0 -0.030079988081661263
1580000.0 -0.030079988081661263
1580020.0 -0.04385747192110915
1580040.0 -0.04743303311831001
1580060.0 -0.0411594515732606
1580080.0 -0.02118346751326937
1580100.0 0.006968112304475956
1580120.0 0.020405479559598507
1580140.0 0.02828390874282552
1580160.0 0.029952079889362576
1580180.0 0.01698517662825738
1580200.0 0.018647871157967098
1580220.0 0.016332935493254177
1580240.0 0.013761707539425702
1580260.0 0.007092906472655542
1580280.0 -0.0009885360534893015
1580300.0 -0.022588916914321702
1580320.0 -0.030854757984483297
1580340.0 -0.035600709047414275
1580360.0 -0.04032983888462714
1580380.0 -0.03632298000287454
1580400.0 -0.030837974321111183
1580420.0 -0.024206195416756143
1580440.0 -0.00681683674606653
1580460.0 0.00763970415901417
1580480.0 -0.0006997623736419746
1580500.0 -0.015959017535401892
1580520.0 -0.03265378058103316
1580540.0 -0.03772967216457043
1580560.0 -0.03998790903506672
1580580.0 -0.037351596247354894
1580600.0 -0.038525846850737726
1580620.0 -0.026783174461540733
1580640.0 -0.005799179340820791
1580660.0 0.0057174759113496855
1580680.0 0.022241392006065175
1580700.0 0.04020362964173941
1580720.0 0.04908668215218639
1580740.0 0.042745546610065556
1580760.0 0.039136614624945325
1580780.0 0.03628779229479828
1580800.0 0.027534109103420235
1580820.0 0.013620203264506837
1580840.0 -0.01578374477888531
1580860.0 -0.02941740086421325
1580880.0 -0.03665082968559309
1580900.0 -0.027306370027925575
1580920.0 -0.011982711851361698
1580940.0 -0.006851160054888655
1580960.0 -0.010024263610976568
1580980.0 -0.021596779746288482
1581000.0 -0.04367327276812736
1581020.0 -0.05923613400647212
1581040.0 -0.07844466158519302
1581060.0 -0.10147640524753898
1581080.0 -0.1059544400697235
1581100.0 -0.07749861343559884
1581120.0 -0.04777181737557951
1581140.0 -0.01623518235777417
1581160.0 0.016511815954216778
1581180.0 0.03500285858324111
1581200.0 0.043706008069279066
1581220.0 0.04810311002470169
1581240.0 0.03863414509152534
1581260.0 0.01238348118412668
1581280.0 -0.01799577739006686
1581300.0 -0.04158320961909868
1581320.0 -0.04398237182657474
1581340.0 -0.03424139799386846
1581360.0 -0.020585621346008765
1581380.0 -0.01103016148489129
1581400.0 -0.0036643268450530808
1581420.0 -0.0003131588158608962
1581440.0 -0.0005956695182386795
1581460.0 -0.003392667379892899
1581480.0 -0.007581349735739341
1581500.0 -0.020313503688217563
1581520.0 -0.04038632349813681
1581540.0 -0.05373373245617755
1581560.0 -0.05450461824262567
1581580.0 -0.04851424382263189
1581600.0 -0.05016723592519979
1581620.0 -0.04559620532465972
1581640.0 -0.027736549219291678
1581660.0 -0.010979411628790866
1581680.0 0.01605051376783288
1581700.0 0.03247916344217993
1581720.0 0.023174637260247488
1581740.0 -6.879514655264152e-06
1581760.0 -0.02293074073032857
1581780.0 -0.04026747793458341
1581800.0 -0.06463209641408606
1581820.0 -0.07399782781378837
1581840.0 -0.05623765263889596
1581860.0 -0.029561531318410262
1581880.0 -0.0052334147724060615
1581900.0 0.010805603889232913
1581920.0 0.014331219046789861
1581940.0 0.002834564632926482
1581960.0 -0.01855115955001446
1581980.0 -0.035998081484816154
1582000.0 -0.05065530140856416
1582020.0 -0.0654942120122043
1582040.0 -0.07171000869317413
1582060.0 -0.05909223937197777
1582080.0 -0.034215193443030104
1582100.0 -0.011833900201690594
1582120.0 -0.007433601743211275
1582140.0 0.006404045312350562
1582160.0 0.0264108416931946
1582180.0 0.04436220991493328
1582200.0 0.050216551826949916
1582220.0 0.05447022677704925
1582240.0 0.05560361773068314
1582260.0 0.05226989726690778
1582280.0 0.04175452674206262
1582300.0 0.032148537533629666
1582320.0 0.02827806870048601
1582340.0 0.030111300804870997
1582360.0 0.026252316760036674
1582380.0 0.02866788011413277
1582400.0 0.032391378205108144
1582420.0 0.032334458782668364
1582440.0 0.04281586666090074
1582460.0 0.05417973165041048
1582480.0 0.05777721245823227
1582500.0 0.06006497759167437
1582520.0 0.06138837756761683
1582540.0 0.05224724475386008
1582560.0 0.04010932363015137
1582580.0 0.016750662341706704
1582600.0 0.0032606425303863887
1582620.0 -0.015965704446717344
1582640.0 -0.03701268170254419
1582660.0 -0.04029456638831066
1582680.0 -0.025618232279630764
1582700.0 -0.01305774500477476
1582720.0 -0.007584785683696166
1582740.0 0.00040959160423712643
1582760.0 -0.0003741266729172891
1582780.0 0.003016787154802053
1582800.0 0.004536113062159543
1582820.0 0.008137755201465216
1582840.0 0.021575581893118246
1582860.0 0.03989116650765079
1582880.0 0.040806532417729656
1582900.0 0.033458384334733186
1582920.0 0.023510102923217684
1582940.0 0.019832048098972176
1582960.0 0.014342990459153104
1582980.0 0.015293219639937643
1583000.0 0.018914780597056664
1583020.0 0.016186910924440513
1583040.0 0.009607128888779225
1583060.0 0.0012721784720244264
1583080.0 -0.004941023841526282
1583100.0 -0.02238094608672764
1583120.0 -0.03741822616194236
1583140.0 -0.03850118597266756
1583160.0 -0.028118957003659694
1583180.0 -0.011754961825283008
1583200.0 0.003087511416356626
1583220.0 0.015258976250247788
1583240.0 0.025346092149229487
1583260.0 0.02655250121943987
1583280.0 -0.0007039430978784655
1583300.0 -0.02395048929759819
1583320.0 -0.04716112210129806
1583340.0 -0.0609004888799636
1583360.0 -0.060426048584785175
1583380.0 -0.04191182000131687
1583400.0 -0.01916243882572428
1583420.0 -0.004551040341808842
1583440.0 0.011733781041254873
1583460.0 0.03122112651777049
1583480.0 0.053664512630523235
1583500.0 0.06909441836250693
1583520.0 0.06771688140782174
1583540.0 0.05370260287670445
1583560.0 0.031503155222061936
1583580.0 -0.0016009391062186153
1583600.0 -0.02684021074973775
1583620.0 -0.043565481069052364
1583640.0 -0.061918228011397625
1583660.0 -0.06964745094031
1583680.0 -0.06711650936320979
1583700.0 -0.055497094620621
1583720.0 -0.03968158467676836
1583740.0 -0.013243569953759063
1583760.0 0.008813377957376705
1583780.0 0.018746596566682677
1583800.0 0.022269229894293082
1583820.0 0.02328181132125161
1583840.0 0.023561578278121387
1583860.0 0.011269395738215822
1583880.0 0.006094625443402527
1583900.0 -0.005572236008154395
1583920.0 -0.012691402895215963
1583940.0 -0.021323117953061774
1583960.0 -0.03378286111843639
1583980.0 -0.04463583727166522
1584000.0 -0.05585586768860718
1584020.0 -0.0526933896269966
1584040.0 -0.036661190063711456
1584060.0 -0.01772387744082689
1584080.0 0.001956937719040449
1584100.0 -0.00022623785972712232
1584120.0 -0.011483653900198126
1584140.0 -0.029874970785929645
1584160.0 -0.056503569139096294
1584180.0 -0.06085914270294393
1584200.0 -0.04704908728353874
1584220.0 -0.02041033468481105
1584240.0 0.0012032367700813955
1584260.0 0.02636542219772706
1584280.0 0.039549845542988064
1584300.0 0.030014458782402036
1584320.0 0.013368282189673945
1584340.0 -0.007955742970230328
1584360.0 -0.033686125617281
1584380.0 -0.04492950703276638
1584400.0 -0.035085570529511285
1584420.0 -0.017954064872844604
1584440.0 -0.002843775819320165
1584460.0 0.008076368323990701
1584480.0 0.007499737202933843
1584500.0 0.004761960633622618
1584500.0 0.004761960633622622
1584520.0 -0.000610133691569636
1584540.0 0.00045689663711717443
1584560.0 0.005206303283418423
1584580.0 0.005303062039085673
1584600.0 -0.0031173539842802873
1584620.0 -0.012673238814086267
1584640.0 -0.019648947247858182
1584660.0 -0.014738144915183405
1584680.0 -0.002707883899753368
1584700.0 0.006920382737421813
1584720.0 0.015109838124807757
1584740.0 0.01655592009453212
1584760.0 0.012369847072632625
1584780.0 0.01557054210009917
1584800.0 0.013967367412189331
1584820.0 0.011631777856555994
1584840.0 0.005347035476244818
1584860.0 0.0012266956699455009
1584880.0 -0.011229428286249682
1584900.0 -0.026514661375214993
1584920.0 -0.03566300793747496
1584940.0 -0.037025723048131835
1584960.0 -0.03978737880173073
1584980.0 -0.03955513888239182
1585000.0 -0.01901832474996795
1585020.0 0.0022966176033992953
1585040.0 0.0264285393973972
1585060.0 0.03917917392213203
1585080.0 0.04774275474539541
1585100.0 0.04922985314615688
1585120.0 0.050896279280364276
1585140.0 0.045077364333806325
1585160.0 0.03656350570980859
1585180.0 0.026046347927349073
1585200.0 0.01863199179873283
1585220.0 0.025520632819811234
1585240.0 0.03317117754695044
1585260.0 0.033454665764522384
1585280.0 0.0309148287654256
1585300.0 0.016488206659606895
1585320.0 -0.0023405472375465503
1585340.0 -0.021833646009157742
1585360.0 -0.033330477034519086
1585380.0 -0.02958517566819407
1585400.0 -0.015555474412011092
1585420.0 0.0018241051511631832
1585440.0 0.013877629890810268
1585460.0 0.0283962247032247
1585480.0 0.03407838922765188
1585500.0 0.03335443093879525
1585500.0 0.0333544309387952
1585520.0 0.036114889049817245
1585540.0 0.030778034040244887
1585560.0 0.02235885647375681
1585580.0 0.020425628943585582
1585600.0 0.0018069150944013308
1585620.0 -0.01464444685425823
1585640.0 -0.028399314055261873
1585660.0 -0.035989591114024756
1585680.0 -0.04272671346949871
1585700.0 -0.041448330838890234
1585720.0 -0.031002103178619206
1585740.0 -0.024949705090113187
1585760.0 -0.001610511758811356
1585780.0 0.02685775680465567
1585800.0 0.035235959943146815
1585820.0 0.032220761701880284
1585840.0 0.01875465509329152
1585860.0 0.011687576081914274
1585880.0 0.000850700602161821
1585900.0 -0.02214557652882133
1585920.0 -0.02527873752370463
1585940.0 -0.030126276004985356
1585960.0 -0.031420191127670846
1585980.0 -0.037674700764680595
1586000.0 -0.0407429910386832
1586020.0 -0.025908628425952585
1586040.0 -0.009370924943431558
1586060.0 0.00344255088363854
1586080.0 0.0030341042229994988
1586100.0 -0.010164128905946443
