step etot ke peBond peAngle temp press stressX stressY stressZ stressX_N stressY_N stressZ_N AvBondForce NumMons BoxLength BoxVol CurrentConc ConcPref P_add P_remov NreactNuc NreactDeath T_den_add T_den_remov T_id_add T_id_remov NumTot
9901280 23778.4704877186 19000.284668404 2285.00987858195 3817.95310779748 0.998412268117179 0.0987567889234897 -3623.11089958482 -5746.836116985 -9660.28086729842 5532.52996473402 3821.17037457821 197.926264289132 -2.56253438040665 7 32.310889 64232.6402444815 0.000108978861422428 0.000253519698480572 0.0501135094749246 0.000122247309604862 0 0 4.92387837513516 0.199070447851966 1.017764974212 0.061409069464579 1444
9901300 23809.762793879 19019.8553500163 2285.6588890256 3815.60530579863 0.999440653162884 0.103207381875288 -4122.07250981546 -6124.78156906802 -9666.76454645047 4989.10611894134 3336.32638097187 207.962150834945 -2.51317296480361 7 32.310889 64315.8730945455 0.000108837829033431 0.000253519698480572 0.0522002336465498 0.000117360426959943 0 0 5.12227098423051 0.19136017526689 1.01908379715275 0.061329598384962 1444
9901320 23826.3552453424 19015.8671995551 2271.81612855146 3818.57508209797 0.999231086916008 0.108492987498402 -4568.90512511191 -6522.27580842681 -9869.37325493157 4525.62902564041 2866.57078912552 86.0872619744105 -2.46577614152432 7 32.310889 64399.1059446095 0.000108697161200045 0.000253519698480572 0.0543737578510081 0.000112669087999287 0 0 5.32865721630804 0.183948532156827 1.02040262009349 0.0612503327306958 1444
9901340 23817.600893 19012.9007327828 2260.2252421778 3827.47919936333 0.999075207313671 0.11198939604016 -5172.09344224439 -6901.89836584199 -9590.0227225311 3932.93924364433 2484.00942319739 308.971359457342 -2.41944257698272 7 32.310889 64482.3387946735 0.00010855685651058 0.000253519698480572 0.0566376890993484 0.000108165460236567 0 0 5.54335914994112 0.176823952190988 1.02172144303423 0.0611712717062999 1444
9901360 23832.1790822669 18998.9078891332 2261.63545863878 3833.51441416942 0.998339922184558 0.11432868292047 -5730.58129687514 -6930.35412531807 -9484.15488225704 3467.4846797203 2449.82676946046 372.689696259637 -2.39142328932725 7 32.310889 64565.5716447375 0.000108416913560627 0.000253519698480572 0.0589957841548809 0.000103842025255296 0 0 5.7667118408733 0.169975317018494 1.02304026597498 0.0610924145203963 1444
9901380 23791.4446374518 18951.0146580039 2262.79248279825 3842.92099709917 0.995823265705256 0.113588489925462 -6000.9828289896 -6736.9858216699 -9292.11158349331 3250.73943354305 2676.87153061156 527.341249988998 -2.39977872577899 7 32.310889 64648.8044948015 0.000108277330953009 0.000253519698480572 0.0614519557450188 9.96915661006256e-05 0 0 5.99906384489305 0.163391938917469 1.02435908891572 0.0610137603856827 1444
9901400 23823.0162461187 18960.1234560015 2270.82817721181 3847.19097192542 0.996301907779694 0.112443836649065 -6180.15638581454 -6314.19124655702 -9341.80826713028 3068.63465382886 3155.76218790905 484.795854718248 -2.42118051306111 7 32.310889 64732.0373448655 0.000108138107297734 0.000253519698480572 0.0640102790306052 9.5707155177978e-05 0 0 6.24077776177783 0.157063544116274 1.02567791185646 0.060935308518905 1444
9901420 23864.8200303087 19002.5743221192 2259.31215796349 3849.69819347567 0.998532583070295 0.111577510061975 -6361.78741989413 -5903.84352125051 -9430.14844588864 2949.6975036023 3682.8447245948 453.057946310285 -2.44734232989716 7 32.310889 64815.2701949295 0.000107999241211951 0.000253519698480572 0.0666749983433447 9.1882142637945e-05 0 0 6.49223080115345 0.150980256760546 1.02699673479721 0.0608570581408334 1444
9901440 23878.9531973455 19052.9186663579 2253.32847884352 3848.18263992902 1.00117803874611 0.108392268874475 -6277.08970309971 -5385.66673537522 -9440.73153633665 3101.36125610085 4284.55294740063 454.317691111736 -2.50048426481457 7 32.310889 64898.5030449935 0.000107860731319904 0.000253519698480572 0.0694505342024565 8.82101452280917e-05 0 0 6.75381537115233 0.145132583501393 1.02831555773795 0.0607790084762358 1444
9901460 23955.487488312 19137.7667426018 2255.49676113731 3836.00576392729 1.00563656985375 0.103306085927284 -5727.79919069933 -4826.16854300991 -9585.05864252756 3712.25155010224 4876.86035177046 337.040695822143 -2.58964384717499 7 32.310889 64981.7358950575 0.000107722576252882 0.000253519698480572 0.0723414906221637 8.46850355927119e-05 0 0 7.0259396907938 0.139511398680409 1.0296343806787 0.0607011587538502 1444
9901480 23982.697856184 19151.97594275 2271.03262315117 3823.93212562732 1.00638322391687 0.0947860556611778 -4763.63661077962 -4361.32885584433 -9376.78978057984 4725.24679528998 5332.97379576331 593.538004625836 -2.7214823653535 7 32.310889 65064.9687451215 0.000107584774649183 0.000253519698480572 0.0753526627219258 8.13009320025447e-05 0 0 7.30902842703043 0.134107930088431 1.03095320361944 0.0606235082063639 1444
9901500 24019.1517938765 19181.7845563243 2301.43200129172 3815.64620963769 1.00794958389555 0.0888286132849228 -4092.98044380949 -4044.18825236478 -9223.90452094663 5359.93627868167 5623.65407757022 700.418305276997 -2.80622545802801 7 32.310889 65148.2015951855 0.000107447325154058 0.000253519698480572 0.0784890446521899 7.80521884973968e-05 0 0 7.60352335747559 0.128913745276264 1.03227202656018 0.0605460560703824 1444
9901520 23931.4107617512 19085.6572727658 2323.14673232952 3807.48527652792 1.0028983617228 0.0876773931021103 -3986.01511490464 -3905.38633971916 -9266.56490678831 5469.60419840383 5710.58330210105 634.285264543582 -2.80710275314776 7 32.310889 65231.4344452495 0.000107310226419676 0.000253519698480572 0.0817558378482952 7.49333854242318e-05 0 0 7.90988405980675 0.12392073839458 1.03359084950093 0.0604688015864092 1444
9901540 23933.541036868 19109.5125300014 2318.79105669525 3797.22247496426 1.00415188933561 0.0892517051910372 -4143.44922230958 -4020.0591259115 -9324.82794205509 5316.81956965112 5572.18351128956 510.868242452004 -2.78444084551797 7 32.310889 65314.6672953135 0.000107173477105077 0.000253519698480572 0.0851584596268535 7.19393203566298e-05 0 0 8.22858862899006 0.11912111754553 1.03490967244167 0.0603917439988199 1444
9901560 23878.0360094375 19085.3269469572 2310.29287028209 3793.96477914755 1.00288100401762 0.0900403360972952 -4304.32748356924 -3894.81344307214 -9466.20580080019 5142.63926613724 5666.55194212129 357.484466576864 -2.77199334278517 7 32.310889 65397.9001453775 0.000107037075876125 0.000253519698480572 0.0887025521379053 6.90649993772776e-05 0 0 8.56013442336091 0.114507392621286 1.03622849538242 0.0603148825558351 1444
9901580 23934.9516512701 19142.7179003143 2304.13955315499 3788.40245257907 1.00589673946109 0.0933630878449007 -4602.06694431608 -3994.10006772881 -9744.39530406627 4834.54600232183 5541.14975109115 131.663248532601 -2.74476856850273 7 32.310889 65481.1329954415 0.000106901021405468 0.000253519698480572 0.0923939916883039 6.6305628712747e-05 0 0 8.90503884079496 0.110072363617027 1.03754731832316 0.0602382165094983 1444
9901600 23918.6317225583 19144.4909393024 2297.03833216011 3793.97198842228 1.00598990774296 0.0957937858843154 -4819.43085443958 -4271.04262153257 -9751.50299436377 4530.00995328562 5244.6008878968 70.1692272295696 -2.70652448938 7 32.310889 65564.3658455055 0.000106765312372496 0.000253519698480572 0.0962388984508346 6.36566067024427e-05 0 0 9.26384012609632 0.105809109393473 1.03886614126391 0.0601617451156521 1444
9901620 23864.8212991025 19078.5933115904 2301.79370747994 3803.53966641123 1.00252717015267 0.0965208453348952 -4860.51146328297 -4573.46025931412 -9575.11343830994 4458.80853207878 4981.08248733711 209.698865715728 -2.68253504526241 7 32.310889 65647.5986955695 0.000106629947463294 0.000253519698480572 0.100243646576982 6.11135160915808e-05 0 0 9.63709821105046 0.101710976877026 1.04018496420465 0.0600854676339116 1444
9901640 23880.3746351281 19071.5370243328 2313.60732647199 3814.16805756661 1.00215638182564 0.0961560599986654 -4817.26996754017 -4780.22388825222 -9363.75948979985 4482.24179904788 4826.97230794911 409.530228777743 -2.6877303186669 7 32.310889 65730.8315456335 0.000106494925370604 0.000253519698480572 0.104414874726922 5.86721166327042e-05 0 0 10.0253955881531 0.0977715706764763 1.0415037871454 0.0600093833276431 1444
9901660 23812.753371402 18984.3408104428 2338.09249260389 3825.53770944077 0.997574462596508 0.0938651331928568 -4603.75281517846 -4834.21343101455 -9094.97151520317 4721.83691841893 4774.18545465516 621.451103978014 -2.70776779538886 7 32.310889 65814.0643956975 0.00010636024479378 0.000253519698480572 0.108759497036681 5.63283379851134e-05 0 0 10.4293382196323 0.0939847431031202 1.04282261008614 0.0599334914639389 1444
9901680 23877.642488974 19014.294759961 2350.69019694849 3827.50253385516 0.999148459575995 0.0928077635220579 -4625.49954777562 -4789.1813664991 -8932.66142430764 4704.4994048214 4826.77366941831 847.777587571059 -2.74304157809981 7 32.310889 65897.2972457615 0.000106225904438748 0.000253519698480572 0.113284714540115 5.40782728988372e-05 0 0 10.8495564831396 0.0903445845763365 1.04414143302688 0.0598577913135943 1444
9901700 23893.1819075107 19014.6735200792 2357.6484166869 3827.70325289163 0.999168362369837 0.0898531299577699 -4692.39706650016 -4441.42948012703 -8651.84488952114 4694.28226504272 5187.28483635227 1130.81716706159 -2.78949907232902 7 32.310889 65980.5300958255 0.000106091903017961 0.000253519698480572 0.117998027063125 5.19181706732253e-05 0 0 11.2867061554541 0.0868454144022418 1.04546025596763 0.0597822821510828 1444
9901720 23874.7988096664 19008.9375631985 2351.88183411117 3821.59240291835 0.998866953742597 0.086452452892334 -4864.26705764019 -3889.45286587039 -8380.40313839897 4635.57056046988 5717.44829314818 1327.54590907429 -2.83538609139067 7 32.310889 66063.7629458895 0.000105958239250366 0.000253519698480572 0.122907245611266 4.98444308771635e-05 0 0 11.7414694358851 0.0834817719076941 1.04677907890837 0.0597069632545372 1444
9901740 23945.9845805925 19097.2506939336 2347.68092949379 3813.1583106648 1.00350756385453 0.0865810854429911 -5204.61244834728 -3447.5761099615 -8529.04752611118 4389.5826442736 6120.79095785569 1194.24499516285 -2.84398880750431 7 32.310889 66146.9957959535 0.000105824911861352 0.000253519698480572 0.128020505269798 4.78535973222605e-05 0 0 12.21455601084 0.0802484079190296 1.04809790184911 0.0596318339057201 1444
9901760 23944.4627054411 19098.5579534397 2347.27100001094 3797.46183664177 1.00357625671631 0.0876254508351494 -5445.75121101887 -3142.56271186761 -8822.04700918056 4214.92749163972 6413.56528012148 953.175363302756 -2.8294048847569 7 32.310889 66230.2286460175 0.000105691919582719 0.000253519698480572 0.133346278639331 4.5942352277691e-05 0 0 12.706704161403 0.0771402765702344 1.04941672478985 0.059556893390007 1444
9901780 23871.4987318368 19020.3574631035 2365.58353578074 3784.18871808591 0.999467037813169 0.088110294224905 -5550.01504628598 -3042.354183151 -8936.32658103819 4105.49901525332 6498.65048025268 806.786560910572 -2.80062528485329 7 32.310889 66313.4614960815 0.000105559261152634 0.000253519698480572 0.138893389826651 4.41075109175984e-05 0 0 13.2186819154102 0.0741525274288578 1.0507355477306 0.0594821409963609 1444
9901800 23846.7540806063 18965.8787861526 2405.4034644981 3775.27641448909 0.996604334418569 0.0884916755057938 -5636.26578422369 -2828.03218126101 -9162.36622672477 4038.86016186804 6629.01670089406 636.678943586418 -2.78710480126479 7 32.310889 66396.6943461455 0.000105426935315589 0.000253519698480572 0.144671029016518 4.23460159909961e-05 0 0 13.7512882460818 0.0712804979261535 1.05205437067134 0.0594075760173091 1444
9901820 23922.9324261786 19004.6480178868 2433.15981161416 3768.24852449463 0.998641550032151 0.0878519554958948 -5540.17435543599 -2660.98175994 -9320.01870085922 4104.61845226916 6775.32462613304 600.822093964416 -2.81915026065889 7 32.310889 66479.9271962095 0.000105294940822365 0.000253519698480572 0.150688767644813 4.06549327060739e-05 0 0 14.3053543187378 0.0685197060810903 1.05337319361209 0.0593331977489226 1444
9901840 23885.6800376823 18958.3371845223 2446.47849512956 3761.26259776082 0.996208044167113 0.0856164839504853 -5153.80524903358 -2696.32074886045 -9246.58517349208 4390.61411068563 6689.32485522302 676.340357716276 -2.85059029066359 7 32.310889 66563.1600462735 0.000105163276429991 0.000253519698480572 0.15695657420313 3.90314438198987e-05 0 0 14.881744788031 0.0658658435062042 1.05469201655283 0.0592590054907931 1444
9901860 23905.2130296418 18997.8612681677 2433.26860655742 3756.27338320401 0.998284925155286 0.0871761932668907 -4964.17414713433 -3171.71479387564 -9294.04754200688 4531.9098289908 6222.65405634937 557.585533364592 -2.82462024675739 7 32.310889 66646.3928963375 0.000105031940901706 0.000253519698480572 0.16348483069486 3.74728449246507e-05 0 0 15.4813591471524 0.0633147686833488 1.05601083949358 0.0591849985460118 1444
9901880 23868.7925473148 19002.6966051045 2396.32192864687 3753.04943547645 0.998539008702055 0.0863462531925829 -4660.47932860124 -3754.14085644226 -8870.93929539186 4745.57506499396 5693.23165668076 821.183364548592 -2.8158524816473 7 32.310889 66729.6257464015 0.000104900933006918 0.000253519698480572 0.170284349776262 3.59765399240891e-05 0 0 16.1051331317246 0.0608625005015873 1.05732966243432 0.0591111762211459 1444
9901900 23995.1946645403 19136.8064814369 2374.67951664608 3753.00392127384 1.00558611079251 0.0886288812281124 -4886.95970037626 -4202.23735906257 -8675.44966773164 4470.46322229363 5353.24825105607 946.890698107036 -2.79223950847998 7 32.310889 66812.8585964655 0.000104770251521169 0.000253519698480572 0.177366392603278 3.45400366904338e-05 0 0 16.7540401798658 0.0585052120434031 1.05864848537506 0.0590375378262191 1444
9901920 23931.1482548682 19066.2261462141 2366.69693717365 3750.24356935435 1.00187730990852 0.0896580079148852 -4884.18913463954 -4461.15103490604 -8647.970719618 4412.50442079903 5174.78830187463 967.906321818621 -2.76381962325044 7 32.310889 66896.0914465295 0.000104639895226093 0.000253519698480572 0.184742687421512 3.31609428966974e-05 0 0 17.4290929514657 0.0562392246134827 1.05996730831581 0.058964082674688 1444
9901940 23971.2051376673 19097.7705306807 2360.78450898505 3743.44863990257 1.00353487983399 0.0906354381583228 -4906.70613019926 -4510.88776206415 -8794.50732324712 4350.75228284641 5178.23893234796 822.729754926293 -2.74932402905401 7 32.310889 66979.3242965935 0.000104509862909382 0.000253519698480572 0.192425448923642 3.18369620153739e-05 0 0 18.1313449084473 0.0540610019972125 1.06128613125655 0.0588908100834229 1444
9901960 23940.8536241675 19061.6199227159 2364.78840635643 3739.66047010123 1.00163526563758 0.0904327855939562 -4912.6176365796 -4398.33525103694 -8883.00866786192 4309.74498658179 5315.92401746541 748.330819973471 -2.7448830304676 7 32.310889 67062.5571466575 0.000104380153364744 0.000253519698480572 0.20042739840853 3.05658894782758e-05 0 0 18.8618919587039 0.0519671449425005 1.0626049541973 0.0588177193726839 1444
9901980 23937.027445875 19054.3497749022 2379.96763807958 3739.51846861068 1.00125323953139 0.0882605652771945 -4995.01772723924 -3997.91548971507 -8786.04292632912 4211.61533651469 5700.04723099955 790.953351163762 -2.76644915384489 7 32.310889 67145.7899967215 0.00010425076539187 0.000253519698480572 0.208761784776828 2.93456089902491e-05 0 0 19.6218741664368 0.0499543858549151 1.06392377713804 0.0587448098661026 1444
9902000 23930.9595181595 19008.9354670413 2399.32679094957 3738.32975126244 0.998866843595352 0.085129111729767 -4921.52778812471 -3372.85160115493 -8875.06160294167 4303.60441563462 6292.47594360939 698.288266768719 -2.79772121416695 8 32.310889 67229.0228467855 0.000118996226053024 0.000253519698480572 0.189454896238369 2.8743243342659e-05 1 0 20.0082833950127 0.04898964363685 0.946882311181141 0.0586720808906606 1445
9902000 23931.5236026707 19008.9354670413 2399.89047993149 3738.32296126287 0.998709405366399 0.084785686788442 -4906.71650630502 -3327.43580756798 -8867.08285182224 4317.9817578044 6336.30197212266 705.912888432427 -2.80332011380764 8 32.310889 67233.1844892887 0.000118988860348784 0.000253519698480572 0.1898412034529 2.86847538152522e-05 1 0 20.0478401908579 0.048892981187757 0.946940925534063 0.0586684491688042 1445
9902020 23895.1880137596 18911.2371319355 2422.78311642142 3740.32092981314 0.993576437961254 0.0832608647793591 -4381.31572829623 -3298.78320277414 -9133.33092763684 4815.77340827853 6357.64811573658 534.343647893313 -2.81796358546126 8 32.348889 67312.2556968495 0.000118849085016986 0.000253519698480572 0.197332406609303 2.75958129665627e-05 1 0 20.8144559370025 0.0470922072751968 0.948054598239579 0.0585995317766667 1445
9902040 24025.25583576 19003.4987430112 2433.31577575754 3738.49539478969 0.998423765624356 0.0851818970393122 -4256.43109482223 -3691.1741390761 -9275.02146505359 4915.28492427015 5977.22184589553 411.282062833562 -2.80107276406192 8 32.388889 67395.4885469135 0.000118702307416783 0.000253519698480572 0.20553714859277 2.64942285242397e-05 1 0 21.6531107342414 0.0452682612367884 0.949226885298018 0.05852716185774 1445
9902060 24034.7567883742 19025.0481017687 2425.75538355022 3738.30747873373 0.999555946187968 0.0851009039135704 -4034.49733118868 -3981.88513287184 -9211.11809338372 5115.29963509106 5652.13392330311 420.168011242507 -2.7976253606546 8 32.428889 67478.7213969775 0.000118555891907554 0.000253519698480572 0.214082703112312 2.54366565157795e-05 1 0 22.5255565597249 0.0435149591402022 0.950399172356459 0.0584549704707854 1445
