time Area Area_std
2395200 867.99128 60.940507
2395400 868.05347 60.950223
2395600 868.10064 60.963785
2395800 868.14906 60.972102
2396000 868.18922 60.981264
2396200 868.23251 60.983636
2396400 868.29167 61.002899
2396600 868.35426 61.001957
2396800 868.41968 60.999312
2397000 868.48097 60.995131
2397200 868.52368 60.994966
2397400 868.57254 61.011562
2397600 868.6154 61.017485
2397800 868.66747 61.044427
2398000 868.71976 61.062989
2398200 868.77153 61.07233
2398400 868.82071 61.076159
2398600 868.8761 61.071559
2398800 868.92258 61.086012
2399000 868.97204 61.075952
2399200 869.02651 61.085242
2399400 869.07878 61.08976
2399600 869.12934 61.101173
2399800 869.16952 61.110988
2400000 869.22199 61.120814
2400200 869.29001 61.125641
2400400 869.3492 61.119709
2400600 869.40139 61.108251
2400800 869.47011 61.121702
2401000 869.52384 61.134106
2401200 869.59484 61.132815
2401400 869.66102 61.124584
2401600 869.73493 61.126133
2401800 869.79728 61.123262
2402000 869.85876 61.10864
2402200 869.91627 61.106937
2402400 869.99158 61.112489
2402600 870.05795 61.102889
2402800 870.11311 61.08366
2403000 870.18608 61.097628
2403200 870.24745 61.119461
2403400 870.30384 61.110308
2403600 870.36486 61.098486
2403800 870.4269 61.093568
2404000 870.47889 61.073276
2404200 870.54196 61.070246
2404400 870.60572 61.07633
2404600 870.66291 61.087966
2404800 870.72427 61.1044
2405000 870.80155 61.11072
2405200 870.89185 61.118767
2405400 870.96281 61.11438
2405600 871.04252 61.120576
2405800 871.11945 61.110061
2406000 871.20361 61.107021
2406200 871.26684 61.109696
2406400 871.33477 61.111214
2406600 871.38875 61.105523
2406800 871.43264 61.092332
2407000 871.48645 61.085106
2407200 871.54434 61.074239
2407400 871.60952 61.083577
2407600 871.67169 61.064927
2407800 871.73672 61.054931
2408000 871.80696 61.0418
2408200 871.87606 61.030981
2408400 871.9383 61.028423
2408600 872.00201 61.033169
2408800 872.07124 61.041804
2409000 872.1188 61.055128
2409200 872.17279 61.051598
2409400 872.22397 61.043565
2409600 872.31004 61.028777
2409800 872.38525 61.039911
2410000 872.44822 61.05834
2410200 872.51312 61.054043
2410400 872.55761 61.049962
2410600 872.60639 61.0543
2410800 872.67297 61.060746
2411000 872.7257 61.091882
2411200 872.77163 61.106598
2411400 872.82782 61.115629
2411600 872.88726 61.119239
2411800 872.9388 61.147551
2412000 873.00121 61.138666
2412200 873.06447 61.154538
2412400 873.11794 61.177128
2412600 873.15216 61.185645
2412800 873.20937 61.179983
2413000 873.27829 61.192889
2413200 873.3441 61.201296
2413400 873.38053 61.208516
2413600 873.44278 61.228839
2413800 873.49514 61.236032
2414000 873.55098 61.232749
2414200 873.61004 61.231663
2414400 873.66071 61.242
2414600 873.73628 61.237377
2414800 873.79602 61.228772
2415000 873.84386 61.218964
2415200 873.88573 61.214066
2415400 873.93057 61.213155
2415600 873.9877 61.22494
2415800 874.04617 61.234317
2416000 874.10139 61.231241
2416200 874.16122 61.242979
2416400 874.23256 61.244935
2416600 874.28492 61.240335
2416800 874.34141 61.244788
2417000 874.41654 61.249683
2417200 874.48644 61.254425
2417400 874.54275 61.250961
2417600 874.60284 61.258232
2417800 874.67267 61.260189
2418000 874.73852 61.278672
2418200 874.80212 61.287417
2418400 874.87472 61.289286
2418600 874.9456 61.295239
2418800 874.99541 61.298261
2419000 875.06306 61.29438
2419200 875.13552 61.2771
2419400 875.18674 61.270855
2419600 875.23478 61.2609
2419800 875.27874 61.246092
2420000 875.34514 61.24235
2420200 875.40179 61.242049
2420400 875.46599 61.23177
2420600 875.5304 61.238859
2420800 875.5883 61.24245
2421000 875.64735 61.254424
2421200 875.71623 61.268878
2421400 875.77539 61.252582
2421600 875.8315 61.243258
2421800 875.91069 61.230611
2422000 875.97907 61.23387
2422200 876.05662 61.24903
2422400 876.11244 61.242937
2422600 876.17068 61.244185
2422800 876.24231 61.264008
2423000 876.31285 61.280234
2423200 876.37767 61.267856
2423400 876.45595 61.271677
2423600 876.50957 61.267639
2423800 876.57115 61.271299
2424000 876.65227 61.262368
2424200 876.72549 61.281836
2424400 876.77592 61.276546
2424600 876.84887 61.289047
2424800 876.90813 61.302159
2425000 876.9826 61.317494
2425200 877.04466 61.328699
2425400 877.10871 61.33797
2425600 877.17176 61.344842
2425800 877.23877 61.333917
2426000 877.29519 61.335483
2426200 877.34858 61.341338
2426400 877.3997 61.351079
2426600 877.46542 61.358797
2426800 877.5256 61.361355
2427000 877.59288 61.370038
2427200 877.65403 61.375582
2427400 877.71351 61.366824
2427600 877.79341 61.390155
2427800 877.8644 61.409887
2428000 877.92932 61.41132
2428200 877.99664 61.41453
2428400 878.05431 61.426153
2428600 878.12581 61.409227
2428800 878.18448 61.420588
2429000 878.24346 61.428735
2429200 878.31014 61.429108
2429400 878.37731 61.450178
2429600 878.43205 61.46345
2429800 878.49451 61.475816
2430000 878.56618 61.48334
2430200 878.63108 61.488886
2430400 878.67513 61.49294
2430600 878.73572 61.50131
2430800 878.79904 61.507897
2431000 878.87358 61.533082
2431200 878.94042 61.540087
2431400 879.00998 61.551772
2431600 879.08442 61.561191
2431800 879.17499 61.5661
2432000 879.25606 61.570606
2432200 879.32471 61.585379
2432400 879.40413 61.583612
2432600 879.47328 61.589466
2432800 879.53848 61.601778
2433000 879.62884 61.600009
2433200 879.7119 61.611179
2433400 879.78853 61.62981
2433600 879.86255 61.63219
2433800 879.94735 61.65377
2434000 879.99919 61.657656
2434200 880.06775 61.663136
2434400 880.1267 61.670637
2434600 880.17621 61.683433
2434800 880.22404 61.689257
2435000 880.28674 61.693372
2435200 880.35045 61.696665
2435400 880.40177 61.698286
2435600 880.46427 61.722895
2435800 880.52975 61.744708
2436000 880.59467 61.753874
2436200 880.658 61.769488
2436400 880.73009 61.774334
2436600 880.80331 61.792739
2436800 880.87966 61.79376
2437000 880.93843 61.790624
2437200 880.98479 61.793002
2437400 881.03846 61.814479
2437600 881.09854 61.824021
2437800 881.14942 61.831458
2438000 881.20701 61.832732
2438200 881.26234 61.849563
2438400 881.30895 61.844551
2438600 881.37341 61.849569
2438800 881.44665 61.858285
2439000 881.51225 61.859341
2439200 881.5754 61.863143
2439400 881.64284 61.863182
2439600 881.69081 61.879326
2439800 881.75947 61.892493
2440000 881.82826 61.911338
2440200 881.87808 61.912848
2440400 881.94428 61.907637
2440600 882.01968 61.909335
2440800 882.08309 61.900643
2441000 882.14162 61.884473
2441200 882.20757 61.883898
2441400 882.28323 61.888553
2441600 882.34869 61.883063
2441800 882.40933 61.867043
2442000 882.46684 61.870294
2442200 882.53285 61.886758
2442400 882.60211 61.884849
2442600 882.67984 61.884286
2442800 882.74683 61.896297
2443000 882.8099 61.906063
2443200 882.88303 61.893907
2443400 882.94398 61.891824
2443600 883.01143 61.895886
2443800 883.07449 61.900513
2444000 883.14139 61.901176
2444200 883.18055 61.899129
2444400 883.23939 61.908672
2444600 883.30737 61.929309
2444800 883.36497 61.932182
2445000 883.42444 61.914909
2445200 883.4757 61.903082
2445400 883.53632 61.905137
2445600 883.59256 61.9078
2445800 883.65209 61.912009
2446000 883.70947 61.92711
2446200 883.7537 61.944189
2446400 883.8269 61.951749
2446600 883.90128 61.958471
2446800 883.981 61.954997
2447000 884.04712 61.95705
2447200 884.09994 61.963254
2447400 884.14977 61.971334
2447600 884.22539 61.984509
2447800 884.28889 61.980979
2448000 884.35639 61.964621
2448200 884.41651 61.937191
2448400 884.47511 61.946583
2448600 884.53242 61.957746
2448800 884.58977 61.964966
2449000 884.64299 61.955102
2449200 884.69177 61.945863
2449400 884.7431 61.937296
2449600 884.80028 61.913353
2449800 884.86167 61.888354
2450000 884.94399 61.870702
2450200 885.0079 61.854396
2450400 885.09887 61.856141
2450600 885.16872 61.8507
2450800 885.24092 61.849742
2451000 885.30331 61.84478
2451200 885.35774 61.862003
2451400 885.4219 61.883601
2451600 885.49358 61.883284
2451800 885.57404 61.873182
2452000 885.6509 61.867414
2452200 885.70449 61.86531
2452400 885.76945 61.863829
2452600 885.83869 61.875383
2452800 885.90741 61.890586
2453000 885.97832 61.903769
2453200 886.05559 61.926727
2453400 886.11942 61.941687
2453600 886.18243 61.962104
2453800 886.25345 61.970825
2454000 886.32418 61.98336
2454200 886.40753 61.998011
2454400 886.46745 62.017003
2454600 886.53811 62.024194
2454800 886.61055 62.048442
2455000 886.68051 62.05816
2455200 886.7459 62.069993
2455400 886.82099 62.070847
2455600 886.89414 62.060021
2455800 886.95977 62.057867
2456000 887.03721 62.046624
2456200 887.10306 62.055694
2456400 887.17977 62.053596
2456600 887.25538 62.039732
2456800 887.3297 62.043824
2457000 887.41103 62.058926
2457200 887.48493 62.06984
2457400 887.56637 62.077607
2457600 887.63469 62.087628
2457800 887.72918 62.102775
2458000 887.80723 62.112876
2458200 887.87677 62.130676
2458400 887.94679 62.135273
2458600 888.02507 62.169598
2458800 888.10588 62.163522
2459000 888.15835 62.173795
2459200 888.22626 62.182928
2459400 888.2853 62.174924
2459600 888.35558 62.17237
2459800 888.40359 62.174442
2460000 888.47788 62.168147
2460200 888.53869 62.169362
2460400 888.5878 62.170785
2460600 888.65251 62.168698
2460800 888.72944 62.177524
2461000 888.81377 62.177251
2461200 888.89198 62.167682
2461400 888.96812 62.1787
2461600 889.03428 62.17863
2461800 889.10459 62.183024
2462000 889.16317 62.171489
2462200 889.24707 62.170033
2462400 889.32309 62.182353
2462600 889.37215 62.185503
2462800 889.42495 62.187696
2463000 889.4824 62.180126
2463200 889.53152 62.17865
2463400 889.59915 62.172392
2463600 889.6695 62.177908
2463800 889.73343 62.18043
2464000 889.79846 62.165902
2464200 889.86489 62.155676
2464400 889.94563 62.156487
2464600 890.03018 62.155753
2464800 890.12284 62.156801
2465000 890.19208 62.170041
2465200 890.25776 62.195551
2465400 890.3175 62.187262
2465600 890.39295 62.184707
2465800 890.4687 62.177985
2466000 890.54354 62.177777
2466200 890.60484 62.176913
2466400 890.67401 62.182234
2466600 890.7432 62.190293
2466800 890.81154 62.184495
2467000 890.88779 62.190973
2467200 890.96515 62.198409
2467400 891.04149 62.198982
2467600 891.118 62.207724
2467800 891.19126 62.218452
2468000 891.26304 62.207385
2468200 891.32802 62.206603
2468400 891.40758 62.216894
2468600 891.46823 62.214977
2468800 891.5283 62.203814
2469000 891.60695 62.187426
2469200 891.66862 62.182727
2469400 891.73782 62.160602
2469600 891.7899 62.173881
2469800 891.85296 62.177191
2470000 891.91079 62.168294
2470200 891.97409 62.155092
2470400 892.05796 62.149071
2470600 892.11996 62.156283
2470800 892.18569 62.146244
2471000 892.24794 62.154067
2471200 892.31705 62.163608
2471400 892.38103 62.152453
2471600 892.43766 62.147581
2471800 892.49203 62.153206
2472000 892.5528 62.160673
2472200 892.61539 62.171045
2472400 892.68174 62.176796
2472600 892.73165 62.18787
2472800 892.78752 62.195117
2473000 892.84483 62.204913
2473200 892.90743 62.223558
2473400 892.96549 62.22727
2473600 893.01972 62.229051
2473800 893.08704 62.233495
2474000 893.15186 62.213819
2474200 893.22226 62.211481
2474400 893.2993 62.229178
2474600 893.36853 62.244063
2474800 893.43864 62.259645
2475000 893.51688 62.260563
2475200 893.58973 62.257951
2475400 893.66007 62.256016
2475600 893.73564 62.250354
2475800 893.8026 62.242817
2476000 893.85895 62.244843
2476200 893.91786 62.251407
2476400 893.97636 62.240019
2476600 894.05079 62.247703
2476800 894.13019 62.250403
2477000 894.20735 62.263672
2477200 894.26686 62.2638
2477400 894.3433 62.279157
2477600 894.42408 62.27572
2477800 894.48371 62.277945
2478000 894.53903 62.26843
2478200 894.59319 62.273539
2478400 894.63944 62.255954
2478600 894.69565 62.257422
2478800 894.76765 62.260585
2479000 894.84525 62.258031
2479200 894.90442 62.261856
2479400 894.95379 62.259467
2479600 895.01753 62.260229
2479800 895.08102 62.260312
2480000 895.15901 62.26645
2480200 895.22144 62.274537
2480400 895.29386 62.276284
2480600 895.3459 62.250841
2480800 895.41123 62.253455
2481000 895.47224 62.249033
2481200 895.52596 62.257247
2481400 895.60489 62.262772
2481600 895.6605 62.28512
2481800 895.71304 62.306998
2482000 895.78448 62.316652
2482200 895.85493 62.313557
2482400 895.92929 62.329045
2482600 895.9749 62.328432
2482800 896.04352 62.331219
2483000 896.09938 62.320789
2483200 896.1591 62.317148
2483400 896.21032 62.302524
2483600 896.26859 62.300896
2483800 896.3327 62.301455
2484000 896.38577 62.320426
2484200 896.44024 62.317184
2484400 896.50086 62.330775
2484600 896.55905 62.316949
2484800 896.62212 62.322137
2485000 896.67752 62.32747
2485200 896.75652 62.322882
2485400 896.8217 62.312479
2485600 896.9038 62.297499
2485800 896.9774 62.276747
2486000 897.04537 62.27035
2486200 897.10914 62.270041
2486400 897.17947 62.261919
2486600 897.24746 62.25514
2486800 897.32708 62.236919
2487000 897.39788 62.240639
2487200 897.45308 62.239513
2487400 897.53353 62.233161
2487600 897.59247 62.222014
2487800 897.66371 62.198113
2488000 897.73135 62.187234
2488200 897.78956 62.168408
2488400 897.83677 62.170425
2488600 897.89532 62.166976
2488800 897.96694 62.152857
2489000 898.04221 62.14022
2489200 898.12236 62.146747
2489400 898.18521 62.139405
2489600 898.25842 62.134276
2489800 898.31901 62.1287
2490000 898.37884 62.133636
2490200 898.4336 62.136066
2490400 898.47081 62.127853
2490600 898.53514 62.122658
2490800 898.58918 62.098442
2491000 898.63532 62.090643
2491200 898.70169 62.082104
2491400 898.76723 62.058013
2491600 898.84049 62.046771
2491800 898.93972 62.053328
2492000 899.00805 62.045059
2492200 899.06978 62.047384
2492400 899.12316 62.050817
2492600 899.17784 62.060694
2492800 899.23268 62.062313
2493000 899.29755 62.072949
2493200 899.37005 62.083222
2493400 899.41889 62.071934
2493600 899.49343 62.078427
2493800 899.56432 62.086369
2494000 899.63643 62.08954
2494200 899.69479 62.097146
2494400 899.75846 62.115069
2494600 899.82164 62.111192
2494800 899.89852 62.109918
2495000 899.95972 62.111983
2495200 900.02488 62.106122
2495400 900.09051 62.10791
2495600 900.16044 62.111216
2495800 900.24281 62.107609
2496000 900.30066 62.100166
2496200 900.35214 62.110261
2496400 900.39723 62.105856
2496600 900.45928 62.128312
2496800 900.5284 62.145866
2497000 900.59549 62.138492
2497200 900.65747 62.154329
2497400 900.72914 62.162889
2497600 900.79726 62.143732
2497800 900.862 62.163381
2498000 900.91882 62.189847
2498200 900.9636 62.172848
2498400 901.02796 62.171803
2498600 901.09701 62.186636
2498800 901.15433 62.184231
2499000 901.21867 62.177252
2499200 901.28304 62.18046
2499400 901.35072 62.187654
2499600 901.42268 62.192839
2499800 901.48954 62.207132
2500000 901.55556 62.203052
2500200 901.61917 62.188898
2500400 901.69384 62.170692
2500600 901.76656 62.161987
2500800 901.85254 62.17596
2501000 901.92216 62.193411
2501200 902.00023 62.196788
2501400 902.07723 62.195389
2501600 902.15244 62.181493
2501800 902.22318 62.170645
2502000 902.3023 62.173545
2502200 902.38478 62.177408
2502400 902.45761 62.178058
2502600 902.51962 62.176039
2502800 902.59278 62.172214
2503000 902.66644 62.18893
2503200 902.73329 62.178308
2503400 902.80065 62.163628
2503600 902.87319 62.138263
2503800 902.94405 62.122057
2504000 903.00977 62.118393
2504200 903.05132 62.106866
2504400 903.11319 62.097678
2504600 903.17311 62.085994
2504800 903.24103 62.07981
2505000 903.29488 62.062907
2505200 903.36138 62.06153
2505400 903.41522 62.079729
2505600 903.47593 62.082375
2505800 903.53304 62.081117
2506000 903.57623 62.066825
2506200 903.63578 62.044776
2506400 903.70042 62.044016
2506600 903.77121 62.037721
2506800 903.85943 62.044374
2507000 903.93357 62.058804
2507200 904.00221 62.052944
2507400 904.07689 62.049182
2507600 904.15433 62.034436
2507800 904.21954 62.026121
2508000 904.28158 62.016219
2508200 904.32782 62.005015
2508400 904.38066 61.995334
2508600 904.44611 61.985045
2508800 904.51378 61.962566
2509000 904.59465 61.951025
2509200 904.68157 61.953917
2509400 904.73773 61.929798
2509600 904.80647 61.912799
2509800 904.89327 61.889121
2510000 904.95564 61.868934
2510200 905.01997 61.870071
2510400 905.09194 61.874525
2510600 905.15234 61.871945
2510800 905.22492 61.872592
2511000 905.31115 61.893798
2511200 905.38087 61.903283
2511400 905.44338 61.902638
2511600 905.51167 61.908928
2511800 905.5772 61.927838
2512000 905.64421 61.937758
2512200 905.71777 61.94291
2512400 905.79578 61.963347
2512600 905.87184 61.959812
2512800 905.9403 61.962703
2513000 906.00319 61.969422
2513200 906.05764 61.968826
2513400 906.12203 61.959672
2513600 906.17072 61.943914
2513800 906.23398 61.928327
2514000 906.29002 61.912809
2514200 906.3449 61.904106
2514400 906.39601 61.896582
2514600 906.4501 61.891773
2514800 906.50779 61.902782
2515000 906.55581 61.895479
2515200 906.598 61.903317
2515400 906.66794 61.919264
2515600 906.73957 61.91956
2515800 906.80358 61.922499
2516000 906.86319 61.926536
2516200 906.91905 61.918643
2516400 906.98739 61.919325
2516600 907.04542 61.923586
2516800 907.12065 61.934525
2517000 907.19978 61.944468
2517200 907.26235 61.929797
2517400 907.34415 61.914277
2517600 907.40714 61.904203
2517800 907.47598 61.891648
2518000 907.55008 61.885212
2518200 907.62233 61.893773
2518400 907.67827 61.898726
2518600 907.73691 61.898858
2518800 907.78411 61.911566
2519000 907.85154 61.925455
2519200 907.91858 61.921454
