time Area Area_std
670800 530.77767 7.897899
671000 530.87742 7.9104285
671200 530.97688 7.9236372
671400 531.0754 7.9554543
671600 531.15772 7.9748262
671800 531.25144 7.9805197
672000 531.34818 7.9886023
672200 531.44055 8.0082978
672400 531.52529 8.0221736
672600 531.60165 8.0409633
672800 531.69146 8.0541614
673000 531.77724 8.0742314
673200 531.87041 8.0959409
673400 531.96661 8.1038929
673600 532.04673 8.1174791
673800 532.13004 8.1327481
674000 532.23477 8.1506
674200 532.33286 8.1689273
674400 532.41921 8.1880397
674600 532.50651 8.2012049
674800 532.59252 8.2254848
675000 532.68796 8.2540595
675200 532.76449 8.2710837
675400 532.86397 8.2806957
675600 532.95324 8.3172241
675800 533.04784 8.3185025
676000 533.13893 8.3180484
676200 533.22313 8.3429097
676400 533.31421 8.365843
676600 533.40338 8.3783399
676800 533.50914 8.4043039
677000 533.60195 8.4162581
677200 533.68212 8.4232297
677400 533.78059 8.43118
677600 533.87795 8.437949
677800 533.95713 8.4496462
678000 534.05201 8.451866
678200 534.14997 8.4669358
678400 534.25282 8.4879361
678600 534.34205 8.4994473
678800 534.44039 8.4996947
679000 534.54107 8.5123731
679200 534.63197 8.5130405
679400 534.72249 8.5219096
679600 534.80692 8.5377993
679800 534.89371 8.5465515
680000 534.98362 8.5527523
680200 535.07886 8.5600784
680400 535.1638 8.5551838
680600 535.23602 8.5669357
680800 535.32364 8.5770676
681000 535.41378 8.5899728
681200 535.49795 8.5984663
681400 535.58539 8.6126686
681600 535.67127 8.6241835
681800 535.74164 8.6187846
682000 535.8339 8.621283
682200 535.90451 8.6216166
682400 535.99879 8.6263106
682600 536.07092 8.6238151
682800 536.15496 8.6295549
683000 536.23338 8.6347371
683200 536.31558 8.6382364
683400 536.38852 8.6526215
683600 536.47877 8.666943
683800 536.57611 8.7005893
684000 536.66333 8.7275273
684200 536.74294 8.7193107
684400 536.82054 8.7254527
684600 536.90373 8.7330653
684800 536.98092 8.7375633
685000 537.05565 8.7434235
685200 537.12822 8.7538163
685400 537.20969 8.7720578
685600 537.28623 8.7747197
685800 537.36856 8.79125
686000 537.46032 8.8180156
686200 537.54638 8.8322059
686400 537.64268 8.8338851
686600 537.73251 8.8395001
686800 537.83875 8.8512211
687000 537.93533 8.8662019
687200 538.02461 8.8797848
687400 538.12998 8.887853
687600 538.21815 8.8922711
687800 538.30286 8.8870706
688000 538.39332 8.8831207
688200 538.47736 8.8917046
688400 538.56285 8.9094142
688600 538.65236 8.9025055
688800 538.73999 8.8840672
689000 538.84033 8.8791092
689200 538.93527 8.8826853
689400 539.01812 8.8874782
689600 539.10302 8.9057572
689800 539.18293 8.9225008
690000 539.27029 8.9429786
690200 539.36132 8.9539983
690400 539.45634 8.9608066
690600 539.53769 8.9625155
690800 539.61527 8.9688829
691000 539.70208 8.9755088
691200 539.77769 8.9938867
691400 539.86033 9.0163385
691600 539.94791 9.0384108
691800 540.02929 9.0471165
692000 540.10873 9.0571242
692200 540.18924 9.0563959
692400 540.2735 9.0705741
692600 540.36802 9.0834068
692800 540.44744 9.0999257
693000 540.51608 9.0934146
693200 540.59095 9.0911637
693400 540.66789 9.0850805
693600 540.75756 9.0977231
693800 540.85361 9.1062887
694000 540.94607 9.1062717
694200 541.0475 9.1211056
694400 541.13146 9.1297914
694600 541.22761 9.1229905
694800 541.33381 9.1215114
695000 541.41822 9.1309123
695200 541.50012 9.1250584
695400 541.58355 9.1303309
695600 541.67367 9.1324611
695800 541.76301 9.1255861
696000 541.84306 9.1280254
696200 541.93266 9.1242998
696400 542.02871 9.1238421
696600 542.11318 9.1420023
696800 542.19894 9.1488398
697000 542.26234 9.1725598
697200 542.33556 9.182305
697400 542.41428 9.1818807
697600 542.50527 9.1903284
697800 542.60359 9.1994498
698000 542.68779 9.2012964
698200 542.76385 9.2090117
698400 542.83079 9.2096186
698600 542.90105 9.2109426
698800 542.97862 9.2217188
699000 543.07182 9.2312401
699200 543.1598 9.2375952
699400 543.24903 9.2540554
699600 543.3427 9.267864
699800 543.42485 9.2847585
700000 543.49794 9.3010134
700200 543.56683 9.3072897
700400 543.65546 9.3033386
700600 543.74068 9.3012453
700800 543.83099 9.3109319
701000 543.9135 9.3100522
701200 544.00057 9.3190378
701400 544.07454 9.3130313
701600 544.16102 9.3039595
701800 544.2587 9.3079289
702000 544.33646 9.3030148
702200 544.39866 9.3094415
702400 544.46751 9.3200458
702600 544.54367 9.3330043
702800 544.61042 9.3469419
703000 544.68171 9.3617764
703200 544.75849 9.3589133
703400 544.82726 9.3578339
703600 544.90605 9.3565897
703800 544.98929 9.3516906
704000 545.06014 9.3628193
704200 545.13681 9.3758334
704400 545.21451 9.3749744
704600 545.28574 9.3845552
704800 545.37749 9.4006111
705000 545.46819 9.4192308
705200 545.55788 9.4308259
705400 545.63712 9.4525201
705600 545.71323 9.4741888
705800 545.80045 9.487812
706000 545.86927 9.5030384
706200 545.94706 9.499783
706400 546.0289 9.5107291
706600 546.11092 9.5232614
706800 546.19742 9.5362532
707000 546.28019 9.5309536
707200 546.36906 9.5304734
707400 546.46352 9.543057
707600 546.54994 9.5525866
707800 546.63916 9.5636134
708000 546.72468 9.5845126
708200 546.80565 9.5907321
708400 546.88489 9.5876439
708600 546.974 9.5925036
708800 547.05435 9.6076709
709000 547.1337 9.6143409
709200 547.21256 9.6206857
709400 547.28914 9.6104528
709600 547.37705 9.602407
709800 547.45276 9.583032
710000 547.52659 9.587069
710200 547.58409 9.5789702
710400 547.65701 9.5712404
710600 547.72149 9.5646113
710800 547.79156 9.5678174
711000 547.87361 9.5754712
711200 547.95662 9.581349
711400 548.03023 9.6011034
711600 548.09425 9.5950466
711800 548.16349 9.6083967
712000 548.23828 9.6243427
712200 548.30888 9.6319298
712400 548.38498 9.6533461
712600 548.47623 9.6722658
712800 548.55182 9.6966094
713000 548.63996 9.7203062
713200 548.71909 9.7339051
713400 548.79179 9.7365859
713600 548.86776 9.7409891
713800 548.9415 9.7417684
714000 549.0153 9.7409891
714200 549.10556 9.7534103
714400 549.19307 9.7466542
714600 549.27863 9.7512485
714800 549.36903 9.7496597
715000 549.44294 9.7537667
715200 549.51527 9.7634142
715400 549.59162 9.7563626
715600 549.67605 9.7729146
715800 549.78459 9.7862321
716000 549.88285 9.8108119
716200 549.97196 9.816994
716400 550.06405 9.8440436
716600 550.1537 9.8547051
716800 550.24703 9.8673126
717000 550.33057 9.8911594
717200 550.42275 9.9091281
717400 550.52728 9.9178367
717600 550.60798 9.9261566
717800 550.67759 9.9403142
718000 550.75446 9.9673032
718200 550.8444 9.9606387
718400 550.94256 9.976279
718600 551.03621 9.9877714
718800 551.12936 9.9952256
719000 551.21778 9.9981055
719200 551.29834 10.010202
719400 551.37916 10.013433
719600 551.46342 10.016871
719800 551.54201 10.014077
720000 551.63055 10.017858
720200 551.70731 10.014895
720400 551.77342 10.011615
720600 551.81869 10.012276
720800 551.88371 10.003762
721000 551.96933 9.9986784
721200 552.04599 10.007733
721400 552.11305 10.015691
721600 552.19443 10.013417
721800 552.28054 10.03213
722000 552.37017 10.036922
722200 552.44517 10.050281
722400 552.53239 10.062879
722600 552.60461 10.075761
722800 552.68052 10.083137
723000 552.76992 10.095995
723200 552.86812 10.095299
723400 552.96625 10.109244
723600 553.05441 10.105637
723800 553.14423 10.106243
724000 553.23032 10.124525
724200 553.30588 10.141149
724400 553.37702 10.141986
724600 553.44015 10.144422
724800 553.51673 10.148767
725000 553.59408 10.153715
725200 553.67072 10.1605
725400 553.75115 10.171469
725600 553.83459 10.182982
725800 553.90252 10.211982
726000 553.98087 10.245491
726200 554.04961 10.255984
726400 554.12334 10.273591
726600 554.20746 10.291774
726800 554.26682 10.305682
727000 554.33446 10.321112
727200 554.41519 10.322118
727400 554.48622 10.330909
727600 554.56726 10.336338
727800 554.65963 10.344975
728000 554.74064 10.354097
728200 554.82365 10.355763
728400 554.90304 10.377347
728600 554.9805 10.380936
728800 555.06449 10.401824
729000 555.14143 10.405781
729200 555.22426 10.398196
729400 555.28269 10.40592
729600 555.3499 10.411655
729800 555.41819 10.421602
730000 555.49489 10.422189
730200 555.57805 10.426327
730400 555.6733 10.445751
730600 555.75925 10.454738
730800 555.8407 10.481779
731000 555.90504 10.503893
731200 555.9853 10.510298
731400 556.06457 10.530363
731600 556.14351 10.549378
731800 556.22441 10.58295
732000 556.29189 10.605604
732200 556.37629 10.625905
732400 556.46375 10.639362
732600 556.53781 10.645677
732800 556.62101 10.658594
733000 556.70696 10.65618
733200 556.79169 10.673181
733400 556.88181 10.6805
733600 556.97835 10.707498
733800 557.0603 10.726604
734000 557.15571 10.737869
734200 557.25146 10.75271
734400 557.34372 10.762082
734600 557.44434 10.780523
734800 557.52983 10.795555
735000 557.61235 10.806032
735200 557.70252 10.811471
735400 557.78862 10.81248
735600 557.8789 10.803908
735800 557.96003 10.81081
736000 558.04464 10.819369
736200 558.12641 10.823128
736400 558.20493 10.830552
736600 558.28391 10.843357
736800 558.36133 10.857766
737000 558.44501 10.8812
737200 558.54211 10.89042
737400 558.63191 10.908787
737600 558.72601 10.919064
737800 558.81933 10.932166
738000 558.91036 10.965847
738200 559.00155 10.982951
738400 559.08224 11.000897
738600 559.1684 10.998595
738800 559.24925 11.009724
739000 559.34908 11.005956
739200 559.45625 11.028735
739400 559.53642 11.050304
739600 559.61407 11.054718
739800 559.69072 11.078528
740000 559.76754 11.085781
740200 559.85294 11.104539
740400 559.93272 11.127555
740600 560.01562 11.13524
740800 560.09415 11.15358
741000 560.17874 11.170089
741200 560.2589 11.172567
741400 560.33519 11.189868
741600 560.41085 11.204631
741800 560.50291 11.204262
742000 560.58825 11.220591
742200 560.65403 11.225743
742400 560.73682 11.236853
742600 560.81768 11.261732
742800 560.91041 11.284375
743000 560.98927 11.297208
743200 561.06835 11.308643
743400 561.15732 11.319145
743600 561.25432 11.326326
743800 561.34184 11.332638
744000 561.43073 11.343911
744200 561.52207 11.369008
744400 561.61021 11.390609
744600 561.69231 11.406135
744800 561.77016 11.427697
745000 561.84221 11.439082
745200 561.93804 11.450106
745400 562.01734 11.46659
745600 562.10067 11.491777
745800 562.19125 11.518893
746000 562.28037 11.533604
746200 562.37792 11.554857
746400 562.478 11.566969
746600 562.58067 11.59937
746800 562.67442 11.629449
747000 562.75484 11.642293
747200 562.82867 11.669865
747400 562.90819 11.693111
747600 562.98819 11.726734
747800 563.06251 11.755016
748000 563.14425 11.767033
748200 563.23093 11.795306
748400 563.30838 11.812526
748600 563.40177 11.827749
748800 563.49216 11.860457
749000 563.57424 11.881887
749200 563.66429 11.901618
749400 563.75203 11.914511
749600 563.82143 11.945426
749800 563.91206 11.965987
750000 563.99978 11.999403
750200 564.09604 12.029164
750400 564.18758 12.064663
750600 564.30068 12.094606
750800 564.40105 12.118334
751000 564.50052 12.14705
751200 564.58353 12.17366
751400 564.6738 12.218891
751600 564.76978 12.237771
751800 564.84907 12.24779
752000 564.92998 12.268256
752200 565.01953 12.293446
752400 565.11543 12.321427
752600 565.19113 12.351325
752800 565.28029 12.379078
753000 565.36414 12.402436
753200 565.44851 12.428705
753400 565.53369 12.439516
753600 565.62449 12.451078
753800 565.71083 12.477723
754000 565.80402 12.502391
754200 565.90418 12.525238
754400 565.98001 12.540001
754600 566.07252 12.552626
754800 566.15366 12.57371
755000 566.23011 12.588962
755200 566.32202 12.625724
755400 566.42229 12.655331
755600 566.52015 12.687345
755800 566.60707 12.708438
756000 566.69203 12.729905
756200 566.79395 12.756589
756400 566.89423 12.767297
756600 567.0029 12.800169
756800 567.11087 12.823781
757000 567.20785 12.8635
757200 567.30359 12.881525
757400 567.40852 12.892357
757600 567.49627 12.913021
757800 567.58765 12.933966
758000 567.68469 12.956791
758200 567.76633 12.96968
758400 567.85216 12.980647
758600 567.95457 12.996923
758800 568.05062 13.009008
759000 568.1504 13.023539
759200 568.22533 13.053937
759400 568.30302 13.06755
759600 568.39348 13.10183
759800 568.47491 13.120731
760000 568.54816 13.145093
760200 568.62902 13.156482
760400 568.72627 13.177249
760600 568.81578 13.208815
760800 568.90127 13.232093
761000 568.97086 13.244087
761200 569.0541 13.278431
761400 569.14613 13.305459
761600 569.23126 13.329163
761800 569.3105 13.346939
762000 569.3823 13.373381
762200 569.48562 13.404349
762400 569.58155 13.409942
762600 569.67146 13.420875
762800 569.76297 13.434535
763000 569.86298 13.452151
763200 569.94344 13.465957
763400 570.02188 13.476795
763600 570.12197 13.487079
763800 570.20673 13.494827
764000 570.293 13.515383
764200 570.38552 13.533057
764400 570.48729 13.548469
764600 570.56389 13.57456
764800 570.657 13.595317
765000 570.75288 13.613984
765200 570.85356 13.624994
765400 570.94779 13.641154
765600 571.03303 13.659391
765800 571.1074 13.672265
766000 571.19962 13.683082
766200 571.28868 13.712664
766400 571.37826 13.745505
766600 571.45745 13.765612
766800 571.54835 13.800784
767000 571.6388 13.827913
767200 571.72706 13.847474
767400 571.81624 13.880227
767600 571.89973 13.888511
767800 571.98556 13.905305
768000 572.07716 13.928244
768200 572.17671 13.945346
768400 572.27481 13.955751
768600 572.36265 13.986281
768800 572.45043 14.0157
769000 572.53604 14.04501
769200 572.62637 14.062166
769400 572.71381 14.072929
769600 572.80536 14.086616
769800 572.886 14.095422
770000 572.97211 14.114084
770200 573.06629 14.129039
770400 573.14432 14.158051
770600 573.22464 14.169123
770800 573.32166 14.186169
771000 573.40609 14.189624
771200 573.48512 14.217199
771400 573.56569 14.23678
771600 573.64975 14.258004
771800 573.74233 14.290284
772000 573.8279 14.317353
772200 573.90109 14.341555
772400 573.98126 14.38111
772600 574.0535 14.395703
772800 574.13806 14.411767
773000 574.21421 14.423482
773200 574.30133 14.433976
773400 574.37283 14.449541
773600 574.45267 14.476801
773800 574.53395 14.496589
774000 574.63449 14.513667
774200 574.7181 14.522327
774400 574.79526 14.54392
774600 574.85748 14.551161
774800 574.94109 14.565811
775000 575.03662 14.572062
775200 575.12433 14.583383
775400 575.20531 14.602048
775600 575.28328 14.625006
775800 575.35372 14.645693
776000 575.42475 14.669327
776200 575.50665 14.700799
776400 575.57413 14.723264
776600 575.6615 14.742014
776800 575.73809 14.757067
777000 575.81398 14.761643
777200 575.8881 14.772875
777400 575.95535 14.799512
777600 576.02607 14.811985
777800 576.09913 14.82324
778000 576.16556 14.845915
778200 576.24255 14.865564
778400 576.31029 14.885725
778600 576.37897 14.903554
778800 576.44275 14.912647
779000 576.51281 14.926335
779200 576.59477 14.944347
779400 576.67755 14.960928
779600 576.75796 14.979937
779800 576.84667 14.997474
780000 576.93439 15.006868
780200 577.02005 15.040592
780400 577.10157 15.06464
780600 577.18344 15.095172
780800 577.27149 15.127273
781000 577.34081 15.139376
781200 577.42699 15.173326
781400 577.50555 15.191053
781600 577.5814 15.201108
781800 577.66997 15.215356
782000 577.76399 15.225305
782200 577.85591 15.24607
782400 577.94502 15.274311
782600 578.03129 15.288577
782800 578.1207 15.297496
783000 578.21165 15.319137
783200 578.29022 15.338082
783400 578.38563 15.359949
783600 578.47818 15.3762
783800 578.5644 15.399988
784000 578.64539 15.426872
784200 578.73578 15.446508
784400 578.817 15.471121
784600 578.90495 15.495742
784800 578.99398 15.510502
785000 579.07861 15.530214
785200 579.14085 15.55534
785400 579.22469 15.582292
785600 579.31296 15.609556
785800 579.39129 15.624966
786000 579.4724 15.661148
786200 579.55833 15.68829
786400 579.64046 15.709535
786600 579.72236 15.742484
786800 579.79879 15.754043
787000 579.88162 15.77434
787200 579.96617 15.782927
787400 580.05561 15.804232
787600 580.14161 15.821601
787800 580.21692 15.829531
788000 580.29124 15.841172
788200 580.38946 15.849065
788400 580.47928 15.854423
788600 580.57146 15.861144
788800 580.65878 15.880417
789000 580.74691 15.891187
789200 580.84177 15.90589
789400 580.93751 15.933767
789600 581.01837 15.954475
789800 581.11345 15.967962
790000 581.2038 15.98457
790200 581.29713 16.028171
790400 581.40193 16.064561
790600 581.49843 16.084276
790800 581.59084 16.109999
791000 581.6796 16.144314
791200 581.76639 16.171207
791400 581.85072 16.188809
791600 581.93848 16.207948
791800 582.01593 16.228281
792000 582.10296 16.236928
792200 582.19591 16.244657
792400 582.27011 16.257189
792600 582.35992 16.270324
792800 582.4513 16.283881
793000 582.5365 16.306514
793200 582.62112 16.325416
793400 582.70771 16.354021
793600 582.77958 16.37721
793800 582.86257 16.40052
794000 582.94419 16.430067
794200 583.02553 16.467535
794400 583.11401 16.495914
794600 583.17937 16.529899
794800 583.26523 16.564453
795000 583.35911 16.586355
795200 583.44366 16.609597
795400 583.52914 16.634107
795600 583.62801 16.645053
795800 583.7212 16.659075
796000 583.81317 16.676849
796200 583.91227 16.688646
796400 583.98208 16.691216
796600 584.07077 16.693429
796800 584.15664 16.712543
797000 584.23896 16.732276
797200 584.31876 16.746998
797400 584.41223 16.764505
797600 584.50641 16.775405
797800 584.58983 16.78982
798000 584.67993 16.814984
798200 584.76621 16.830011
798400 584.83933 16.875439
798600 584.92508 16.917276
798800 585.02321 16.946846
799000 585.12818 16.970193
799200 585.22251 16.995026
799400 585.31382 17.016002
799600 585.39997 17.049121
799800 585.48338 17.082935
800000 585.5749 17.113863
800200 585.67629 17.154839
800400 585.77085 17.158905
800600 585.86001 17.18025
800800 585.95078 17.213799
801000 586.02878 17.249338
801200 586.1039 17.273698
801400 586.19204 17.294965
801600 586.26226 17.32031
801800 586.3269 17.34833
802000 586.39559 17.366132
802200 586.47752 17.390384
802400 586.56425 17.411159
802600 586.63961 17.429247
802800 586.71185 17.448089
803000 586.79347 17.472505
803200 586.86916 17.487459
803400 586.94979 17.499216
803600 587.03531 17.505006
803800 587.11786 17.526836
804000 587.20388 17.536837
804200 587.2769 17.5475
804400 587.34625 17.565488
804600 587.42764 17.596132
804800 587.5171 17.617903
805000 587.60451 17.63854
805200 587.67315 17.656698
805400 587.7484 17.684133
