time Area Area_std NumInNet
44400 309.61057 0.34952335 715.33333
44600 309.65715 0.34948297 715.33333
44800 309.69323 0.34090468 715.33333
45000 309.74193 0.34530759 715.33333
45200 309.78862 0.34567075 715.33333
45400 309.8384 0.35198616 715.33333
45600 309.87305 0.36728347 715.33333
45800 309.92143 0.38170462 715.33333
46000 309.9624 0.37341184 715.33333
46200 310.00082 0.36428618 715.33333
46400 310.03298 0.35087435 715.33333
46600 310.06457 0.34501078 715.33333
46800 310.09789 0.33061328 715.33333
47000 310.14174 0.32131682 715.33333
47200 310.19277 0.31578117 715.33333
47400 310.231 0.32853564 715.33333
47600 310.27819 0.33390745 715.33333
47800 310.32393 0.33548069 715.33333
48000 310.36828 0.3246333 715.33333
48200 310.40754 0.32734235 715.33333
48400 310.45299 0.3311183 715.33333
48600 310.49345 0.34700623 715.33333
48800 310.54228 0.3721367 715.33333
49000 310.58277 0.37518507 715.33333
49200 310.62086 0.39067859 715.33333
49400 310.65658 0.42098117 715.33333
49600 310.69944 0.41750497 715.33333
49800 310.75051 0.41042738 715.33333
50000 310.80262 0.40895615 715.33333
50200 310.84712 0.40343039 715.33333
50400 310.88723 0.39906362 715.33333
50600 310.93419 0.39109768 715.33333
50800 310.99343 0.40040885 715.33333
51000 311.05894 0.40967784 715.33333
51200 311.10671 0.41805762 715.33333
51400 311.13809 0.41961732 715.33333
51600 311.17873 0.42852631 715.33333
51800 311.23021 0.43524287 715.33333
52000 311.27718 0.44824126 715.33333
52200 311.3277 0.45203932 715.33333
52400 311.362 0.44610564 715.33333
52600 311.40741 0.45414807 715.33333
52800 311.45142 0.45144666 715.33333
53000 311.49113 0.45891704 715.33333
53200 311.54166 0.46635381 715.33333
53400 311.59179 0.47259602 715.33333
53600 311.63171 0.48160928 715.33333
53800 311.68588 0.49466933 715.33333
54000 311.74061 0.51067128 715.33333
54200 311.79034 0.52171613 715.33333
54400 311.84906 0.52975414 715.33333
54600 311.894 0.53082163 715.33333
54800 311.93643 0.52279993 715.33333
55000 311.98107 0.53742136 715.33333
55200 312.03051 0.53005543 715.33333
55400 312.06822 0.52803278 715.33333
55600 312.10954 0.52399544 715.33333
55800 312.15691 0.53068327 715.33333
56000 312.20886 0.52873845 715.33333
56200 312.27013 0.53176792 715.33333
56400 312.32802 0.53149418 715.33333
56600 312.36766 0.52939491 715.33333
56800 312.41548 0.52509243 715.33333
57000 312.46973 0.50969646 715.33333
57200 312.53248 0.50639208 715.33333
57400 312.5877 0.51113718 715.33333
57600 312.65029 0.51853176 715.33333
57800 312.70928 0.52512142 715.33333
58000 312.76692 0.51705839 715.33333
58200 312.81503 0.5083854 715.33333
58400 312.86005 0.50114165 715.33333
58600 312.90186 0.49064186 715.33333
58800 312.94431 0.50401795 715.33333
59000 312.98085 0.51369003 715.33333
59200 313.01726 0.52766376 715.33333
59400 313.0733 0.5274923 715.33333
59600 313.12185 0.52158186 715.33333
59800 313.16905 0.51877099 715.33333
60000 313.22672 0.51637923 715.33333
60200 313.28136 0.51433613 715.33333
60400 313.32862 0.52150941 715.33333
60600 313.3598 0.52750988 715.33333
60800 313.40951 0.53679077 715.33333
61000 313.45882 0.54622712 715.33333
61200 313.49755 0.53794124 715.33333
61400 313.53836 0.52750776 715.33333
61600 313.57569 0.50971011 715.33333
61800 313.62134 0.49977158 715.33333
62000 313.65157 0.49462281 715.33333
62200 313.67755 0.49997259 715.33333
62400 313.70434 0.50145352 715.33333
62600 313.74851 0.5078045 715.33333
62800 313.79701 0.50771376 715.33333
63000 313.84281 0.50441487 715.33333
63200 313.88975 0.50611694 715.33333
63400 313.93016 0.50381228 715.33333
63600 313.9781 0.51648608 715.33333
63800 314.01678 0.51751296 715.33333
64000 314.06215 0.52483206 715.33333
64200 314.12094 0.5336552 715.33333
64400 314.1653 0.52410065 715.33333
64600 314.21183 0.51728632 715.33333
64800 314.25671 0.50803023 715.33333
65000 314.29615 0.50457213 715.33333
65200 314.33193 0.50886744 715.33333
65400 314.3688 0.50092815 715.33333
65600 314.40905 0.4961576 715.33333
65800 314.44745 0.49685617 715.33333
66000 314.48565 0.4955825 715.33333
66200 314.53047 0.49542119 715.33333
66400 314.57398 0.49846531 715.33333
66600 314.60071 0.49456511 715.33333
66800 314.63375 0.50052994 715.33333
67000 314.6735 0.50271909 715.33333
67200 314.72476 0.49291365 715.33333
67400 314.77257 0.49793501 715.33333
67600 314.8015 0.52009597 715.33333
67800 314.84072 0.52648481 715.33333
68000 314.87671 0.52404379 715.33333
68200 314.90897 0.52134675 715.33333
68400 314.94559 0.51229655 715.33333
68600 314.99173 0.50513983 715.33333
68800 315.03556 0.50268017 715.33333
69000 315.08118 0.49593461 715.33333
69200 315.11371 0.49007818 715.33333
69400 315.14884 0.48748974 715.33333
69600 315.18971 0.49790754 715.33333
69800 315.23124 0.50064721 715.33333
70000 315.28733 0.5021819 715.33333
70200 315.32625 0.49729211 715.33333
70400 315.3766 0.49249433 715.33333
70600 315.42172 0.49726281 715.33333
70800 315.46856 0.50400422 715.33333
71000 315.50396 0.5031266 715.33333
71200 315.53781 0.48820411 715.33333
71400 315.57611 0.48715473 715.33333
71600 315.61251 0.48802811 715.33333
71800 315.66036 0.48042352 715.33333
72000 315.70052 0.48377926 715.33333
72200 315.73713 0.5043863 715.33333
72400 315.78157 0.51019868 715.33333
72600 315.80916 0.51665162 715.33333
72800 315.83648 0.505206 715.33333
73000 315.86225 0.50443495 715.33333
73200 315.89339 0.49316024 715.33333
73400 315.93734 0.48484064 715.33333
73600 315.98959 0.48138468 715.33333
73800 316.02526 0.48148445 715.33333
74000 316.06509 0.48548201 715.33333
74200 316.09022 0.48257279 715.33333
74400 316.11829 0.4899866 715.33333
74600 316.15575 0.49149257 715.33333
74800 316.191 0.48325768 715.33333
75000 316.22675 0.49042332 715.33333
75200 316.25849 0.4800986 715.33333
75400 316.2936 0.47018565 715.33333
75600 316.35255 0.44824647 715.33333
75800 316.40192 0.4368431 715.33333
76000 316.44144 0.42667319 715.33333
76200 316.46692 0.40751651 715.33333
76400 316.5054 0.3993223 715.33333
76600 316.53425 0.40037227 715.33333
76800 316.55569 0.4022538 715.33333
77000 316.58508 0.39983132 715.33333
77200 316.62094 0.38797633 715.33333
77400 316.65911 0.38457777 715.33333
77600 316.70298 0.37982755 715.33333
77800 316.74532 0.37118668 715.33333
78000 316.78281 0.36761346 715.33333
78200 316.81937 0.35912821 715.33333
78400 316.87399 0.35539663 715.33333
78600 316.92699 0.34422129 715.33333
78800 316.96498 0.32017205 715.33333
79000 317.00745 0.32390322 715.33333
79200 317.03867 0.30998891 715.33333
79400 317.07461 0.29229501 715.33333
79600 317.1112 0.27454112 715.33333
79800 317.16673 0.25950353 715.33333
80000 317.21083 0.25060178 715.33333
80200 317.26382 0.25871505 715.33333
80400 317.30845 0.25980072 715.33333
80600 317.35116 0.25179051 715.33333
80800 317.40525 0.24727595 715.33333
81000 317.46844 0.24639042 715.33333
81200 317.53157 0.26763808 715.33333
81400 317.58895 0.27809836 715.33333
81600 317.65101 0.28008741 715.33333
81800 317.70764 0.28035561 715.33333
82000 317.75283 0.26623383 715.33333
82200 317.79877 0.27738515 715.33333
82400 317.83551 0.26640229 715.33333
82600 317.88104 0.280566 715.33333
82800 317.92626 0.29383166 715.33333
83000 317.9895 0.29984581 715.33333
83200 318.02857 0.30501288 715.33333
83400 318.07598 0.30959009 715.33333
83600 318.11149 0.29813927 715.33333
83800 318.1474 0.30452852 715.33333
84000 318.18309 0.30646163 715.33333
84200 318.22213 0.30402747 715.33333
84400 318.26366 0.3132932 715.33333
84600 318.31296 0.30085665 715.33333
84800 318.34126 0.28878302 715.33333
85000 318.36851 0.28895737 715.33333
85200 318.40645 0.28711298 715.33333
85400 318.44784 0.29112947 715.33333
85600 318.4911 0.28247999 715.33333
85800 318.5339 0.26185788 715.33333
86000 318.58312 0.25229448 715.33333
86200 318.63811 0.24305681 715.33333
86400 318.70085 0.22965041 715.33333
86600 318.75794 0.21492757 715.33333
86800 318.81293 0.21803931 715.33333
87000 318.86842 0.22065297 715.33333
87200 318.91999 0.22960111 715.33333
87400 318.97505 0.23824232 715.33333
87600 319.02712 0.24831671 715.33333
87800 319.07894 0.26309923 715.33333
88000 319.13837 0.27756755 715.33333
88200 319.18559 0.29110707 715.33333
88400 319.22558 0.28757686 715.33333
88600 319.27562 0.29516837 715.33333
88800 319.32047 0.30246339 715.33333
89000 319.36102 0.29633931 715.33333
89200 319.41381 0.29434887 715.33333
89400 319.45401 0.29836063 715.33333
89600 319.48101 0.29222776 715.33333
89800 319.52614 0.28856232 715.33333
90000 319.56726 0.28422727 715.33333
90200 319.60862 0.28634572 715.33333
90400 319.65949 0.27943109 715.33333
90600 319.70897 0.29151327 715.33333
90800 319.76346 0.30021398 715.33333
91000 319.81165 0.29228318 715.33333
91200 319.85697 0.28396067 715.33333
91400 319.88726 0.27962566 715.33333
91600 319.92452 0.26856042 715.33333
91800 319.95872 0.25201271 715.33333
92000 320.00221 0.25491096 715.33333
92200 320.03794 0.26243552 715.33333
92400 320.08325 0.26834124 715.33333
92600 320.11699 0.27819124 715.33333
92800 320.15502 0.28921418 715.33333
93000 320.19951 0.28351335 715.33333
93200 320.24041 0.28371957 715.33333
93400 320.2863 0.27093875 715.33333
93600 320.33808 0.26869985 715.33333
93800 320.38584 0.26303117 715.33333
94000 320.43176 0.25173867 715.33333
94200 320.47628 0.23955952 715.33333
94400 320.52315 0.23366686 715.33333
94600 320.56913 0.21054242 715.33333
94800 320.61245 0.1964544 715.33333
95000 320.66351 0.19609035 715.33333
95200 320.71495 0.20027683 715.33333
95400 320.76175 0.20317091 715.33333
95600 320.8091 0.20056936 715.33333
95800 320.85787 0.19944227 715.33333
96000 320.89643 0.1809396 715.33333
96200 320.9406 0.17305579 715.33333
96400 320.98349 0.17989487 715.33333
96600 321.03561 0.17595295 715.33333
96800 321.08865 0.17301855 715.33333
97000 321.1359 0.17413034 715.33333
97200 321.18778 0.1643109 715.33333
97400 321.2419 0.16399574 715.33333
97600 321.28655 0.16835632 715.33333
97800 321.33927 0.16954809 715.33333
98000 321.38483 0.16968497 715.33333
98200 321.42323 0.17216937 715.33333
98400 321.45955 0.17314744 715.33333
98600 321.50214 0.17364171 715.33333
98800 321.55265 0.17312772 715.33333
99000 321.59725 0.16572663 715.33333
99200 321.64308 0.17609802 715.33333
99400 321.69025 0.17722364 715.33333
99600 321.71645 0.18622786 715.33333
99800 321.74315 0.19097789 715.33333
100000 321.78127 0.1883013 715.33333
100200 321.82689 0.19224597 715.33333
100400 321.85865 0.20203677 715.33333
100600 321.89253 0.21385208 715.33333
100800 321.9132 0.23267839 715.33333
101000 321.94616 0.24510004 715.33333
101200 321.98647 0.26012204 715.33333
101400 322.01668 0.26781999 715.33333
101600 322.04521 0.26243444 715.33333
101800 322.07554 0.24867172 715.33333
102000 322.09873 0.24078458 715.33333
102200 322.14078 0.23368012 715.33333
102400 322.18151 0.24258106 715.33333
102600 322.22393 0.23492908 715.33333
102800 322.25303 0.24525673 715.33333
103000 322.28673 0.24388211 715.33333
103200 322.3432 0.23382587 715.33333
103400 322.39864 0.2157189 715.33333
103600 322.4507 0.2183738 715.33333
103800 322.49719 0.22335557 715.33333
104000 322.53151 0.22729117 715.33333
104200 322.57049 0.22566188 715.33333
104400 322.59932 0.219047 715.33333
104600 322.62463 0.21356575 715.33333
104800 322.67392 0.2043793 715.33333
105000 322.71605 0.19040877 715.33333
105200 322.76237 0.17741164 715.33333
105400 322.80273 0.16634411 715.33333
105600 322.83999 0.16066459 715.33333
105800 322.8826 0.1480609 715.33333
106000 322.92839 0.13666341 715.33333
106200 322.9643 0.13465584 715.33333
106400 323.00754 0.12821165 715.33333
106600 323.03716 0.14476439 715.33333
106800 323.07014 0.15255239 715.33333
107000 323.10727 0.15248666 715.33333
107200 323.14755 0.15284033 715.33333
107400 323.19043 0.15108189 715.33333
107600 323.21907 0.14395769 715.33333
107800 323.24701 0.1405338 715.33333
108000 323.29133 0.13872688 715.33333
108200 323.33826 0.14581575 715.33333
108400 323.39191 0.16769167 715.33333
108600 323.43658 0.16631907 715.33333
108800 323.48385 0.15581914 715.33333
109000 323.5166 0.15062713 715.33333
109200 323.55148 0.14364652 715.33333
109400 323.59624 0.14413822 715.33333
109600 323.65178 0.13972264 715.33333
109800 323.68726 0.13247697 715.33333
110000 323.71097 0.12268031 715.33333
110200 323.72645 0.13055701 715.33333
110400 323.74486 0.13751214 715.33333
110600 323.7783 0.13551856 715.33333
110800 323.82442 0.12814703 715.33333
111000 323.86947 0.13228942 715.33333
111200 323.91104 0.13584832 715.33333
111400 323.94346 0.1454482 715.33333
111600 323.98121 0.14986534 715.33333
111800 324.01407 0.15833467 715.33333
112000 324.05576 0.16750663 715.33333
112200 324.10885 0.16935429 715.33333
112400 324.17107 0.16845289 715.33333
112600 324.23916 0.16134906 715.33333
112800 324.30003 0.16365485 715.33333
113000 324.36139 0.14893712 715.33333
113200 324.42031 0.14396407 715.33333
113400 324.47804 0.14578559 715.33333
113600 324.52091 0.13725484 715.33333
113800 324.56467 0.15136141 715.33333
114000 324.60679 0.16932268 715.33333
114200 324.64972 0.17652252 715.33333
114400 324.69126 0.16365957 715.33333
114600 324.74827 0.16544494 715.33333
114800 324.80823 0.16502229 715.33333
115000 324.84964 0.15889616 715.33333
115200 324.876 0.14452712 715.33333
115400 324.91105 0.14420137 715.33333
115600 324.95082 0.14885763 715.33333
115800 324.98826 0.15982246 715.33333
116000 325.02585 0.15815124 715.33333
116200 325.05188 0.16887604 715.33333
116400 325.07875 0.17684952 715.33333
116600 325.12124 0.17884259 715.33333
116800 325.15456 0.1854858 715.33333
117000 325.18644 0.18742669 715.33333
117200 325.22529 0.17661629 715.33333
117400 325.26643 0.17570896 715.33333
117600 325.30717 0.18922705 715.33333
117800 325.34359 0.19240074 715.33333
118000 325.37392 0.18876334 715.33333
118200 325.41831 0.20384786 715.33333
118400 325.47334 0.22302106 715.33333
118600 325.51815 0.24086426 715.33333
118800 325.55852 0.25004589 715.33333
119000 325.60121 0.25278171 715.33333
119200 325.63549 0.25023932 715.33333
119400 325.68342 0.26536738 715.33333
119600 325.73151 0.28015615 715.33333
119800 325.76568 0.28963698 715.33333
120000 325.80843 0.3033478 715.33333
120200 325.85292 0.31255492 715.33333
120400 325.90415 0.32826504 715.33333
120600 325.95178 0.3342189 715.33333
120800 326.00367 0.351804 715.33333
121000 326.0422 0.3532165 715.33333
121200 326.0705 0.36315982 715.33333
121400 326.09151 0.36003852 715.33333
121600 326.12513 0.36789474 715.33333
121800 326.16868 0.37529118 715.33333
122000 326.23071 0.38561903 715.33333
122200 326.27849 0.40066518 715.33333
122400 326.30994 0.42313125 715.33333
122600 326.35335 0.43943866 715.33333
122800 326.38837 0.44820078 715.33333
123000 326.42651 0.46143917 715.33333
123200 326.47069 0.47087723 715.33333
123400 326.51895 0.47234662 715.33333
123600 326.55857 0.47897772 715.33333
123800 326.60335 0.48022459 715.33333
124000 326.64454 0.48064313 715.33333
124200 326.68134 0.47814299 715.33333
124400 326.72473 0.49348752 715.33333
124600 326.76512 0.50682049 715.33333
124800 326.81335 0.51023674 715.33333
125000 326.857 0.52250592 715.33333
125200 326.89872 0.5365355 715.33333
125400 326.93772 0.5548007 715.33333
125600 326.96645 0.56393006 715.33333
125800 327.01009 0.57161754 715.33333
126000 327.04677 0.57904275 715.33333
126200 327.10058 0.58852779 715.33333
126400 327.1254 0.5963136 715.33333
126600 327.16551 0.60058978 715.33333
126800 327.21481 0.60328963 715.33333
127000 327.28018 0.61251826 715.33333
127200 327.32124 0.6229555 715.33333
127400 327.36032 0.63103822 715.33333
127600 327.39927 0.6394026 715.33333
127800 327.43804 0.6513946 715.33333
128000 327.48062 0.65346078 715.33333
128200 327.52615 0.66732699 715.33333
128400 327.58078 0.66749998 715.33333
128600 327.62331 0.67258891 715.33333
128800 327.67674 0.68072226 715.33333
129000 327.73791 0.69032026 715.33333
129200 327.78993 0.69675068 715.33333
129400 327.8441 0.69735104 715.33333
129600 327.88235 0.71146544 715.33333
129800 327.91628 0.71073157 715.33333
130000 327.95439 0.70706171 715.33333
130200 327.98897 0.68379092 715.33333
130400 328.01768 0.67237386 715.33333
130600 328.05269 0.68317505 715.33333
130800 328.09662 0.68189221 715.33333
131000 328.13347 0.68390591 715.33333
131200 328.17189 0.68741538 715.33333
131400 328.22503 0.69684594 715.33333
131600 328.26345 0.70955439 715.33333
131800 328.29256 0.71573677 715.33333
132000 328.33475 0.72253745 715.33333
132200 328.37511 0.73385977 715.33333
132400 328.4239 0.73715453 715.33333
132600 328.46984 0.74343336 715.33333
132800 328.52737 0.75182024 715.33333
133000 328.58124 0.76648815 715.33333
133200 328.62988 0.7804339 715.33333
133400 328.68433 0.8022338 715.33333
133600 328.72585 0.8289326 715.33333
133800 328.76425 0.83707196 715.33333
134000 328.81445 0.83806574 715.33333
134200 328.86937 0.85062546 715.33333
134400 328.92923 0.85038121 715.33333
134600 328.98634 0.85750455 715.33333
134800 329.03641 0.86972638 715.33333
135000 329.08773 0.88439224 715.33333
135200 329.12421 0.8981689 715.33333
135400 329.15228 0.89914733 715.33333
135600 329.20007 0.89973224 715.33333
135800 329.24884 0.89010926 715.33333
136000 329.30123 0.88583167 715.33333
136200 329.34143 0.89239346 715.33333
136400 329.39888 0.89134153 715.33333
136600 329.44803 0.89843517 715.33333
136800 329.48836 0.90742807 715.33333
137000 329.53156 0.90883991 715.33333
137200 329.57281 0.91108855 715.33333
137400 329.61664 0.90764558 715.33333
137600 329.66617 0.90698569 715.33333
137800 329.7111 0.91425955 715.33333
138000 329.76006 0.91887283 715.33333
138200 329.80106 0.91741301 715.33333
138400 329.84902 0.92440715 715.33333
138600 329.89615 0.933237 715.33333
138800 329.95375 0.93991484 715.33333
139000 330.00697 0.93841537 715.33333
139200 330.04646 0.95251184 715.33333
139400 330.1075 0.96190819 715.33333
139600 330.16058 0.96290972 715.33333
139800 330.21026 0.96738091 715.33333
140000 330.26054 0.9681018 715.33333
140200 330.30409 0.96847374 715.33333
140400 330.35055 0.96426456 715.33333
140600 330.38879 0.95977763 715.33333
140800 330.43561 0.94685217 715.33333
141000 330.48797 0.96055833 715.33333
141200 330.53528 0.97920728 715.33333
141400 330.57311 0.99891815 715.33333
141600 330.61732 1.0041376 715.33333
141800 330.66421 1.0223299 715.33333
142000 330.69936 1.0353425 715.33333
142200 330.75174 1.0567872 715.33333
142400 330.7838 1.0663567 715.33333
142600 330.82799 1.0664502 715.33333
142800 330.86611 1.0691324 715.33333
143000 330.91783 1.0692685 715.33333
143200 330.95664 1.0752552 715.33333
143400 330.99928 1.0692908 715.33333
143600 331.04216 1.0552632 715.33333
143800 331.09423 1.0590178 715.33333
144000 331.14249 1.0682659 715.33333
144200 331.1743 1.0667861 715.33333
144400 331.21953 1.0668387 715.33333
144600 331.27003 1.0779909 715.33333
144800 331.32953 1.0847071 715.33333
145000 331.37388 1.0780983 715.33333
145200 331.42699 1.071461 715.33333
145400 331.47032 1.0769615 715.33333
145600 331.52414 1.0796646 715.33333
145800 331.57544 1.0866131 715.33333
146000 331.61738 1.103643 715.33333
146200 331.66275 1.1181001 715.33333
146400 331.70385 1.1234845 715.33333
146600 331.73613 1.1282938 715.33333
146800 331.77893 1.1314128 715.33333
147000 331.81967 1.1436066 715.33333
147200 331.86235 1.1558604 715.33333
147400 331.91258 1.1602325 715.33333
147600 331.95983 1.1733834 715.33333
147800 332.00004 1.1755692 715.33333
148000 332.03943 1.1832897 715.33333
148200 332.08211 1.1860756 715.33333
148400 332.11821 1.189819 715.33333
148600 332.16001 1.2015576 715.33333
148800 332.20018 1.2181447 715.33333
149000 332.236 1.2244461 715.33333
149200 332.26906 1.2240419 715.33333
149400 332.30631 1.2235784 715.33333
149600 332.3566 1.2181803 715.33333
149800 332.39899 1.2154798 715.33333
150000 332.4446 1.2024864 715.33333
150200 332.49927 1.1872319 715.33333
150400 332.55241 1.1758579 715.33333
150600 332.60077 1.1769194 715.33333
150800 332.64311 1.1794904 715.33333
151000 332.67914 1.1712458 715.33333
151200 332.70782 1.1732231 715.33333
151400 332.74284 1.1747118 715.33333
151600 332.78065 1.1790331 715.33333
151800 332.83009 1.1802087 715.33333
152000 332.87584 1.1831367 715.33333
152200 332.92786 1.1690039 715.33333
152400 332.97546 1.1662516 715.33333
152600 333.03186 1.1616786 715.33333
152800 333.07146 1.1518827 715.33333
153000 333.10604 1.1382714 715.33333
153200 333.15298 1.1317927 715.33333
153400 333.19171 1.1162706 715.33333
153600 333.23809 1.1170756 715.33333
153800 333.28063 1.1066019 715.33333
154000 333.32735 1.0945279 715.33333
154200 333.36027 1.0917891 715.33333
154400 333.39733 1.1017383 715.33333
154600 333.42557 1.1081144 715.33333
154800 333.46732 1.1042851 715.33333
155000 333.49995 1.1075599 715.33333
155200 333.53871 1.0998737 715.33333
155400 333.58562 1.107408 715.33333
155600 333.62412 1.107493 715.33333
155800 333.65774 1.1008273 715.33333
156000 333.699 1.105029 715.33333
156200 333.74406 1.113059 715.33333
156400 333.7812 1.1134586 715.33333
156600 333.82361 1.1173708 715.33333
156800 333.86426 1.1141934 715.33333
157000 333.9162 1.1192697 715.33333
157200 333.95889 1.124734 715.33333
157400 333.99678 1.1298722 715.33333
157600 334.04381 1.1216072 715.33333
157800 334.07257 1.1204849 715.33333
158000 334.11313 1.1265492 715.33333
158200 334.15323 1.1372233 715.33333
158400 334.19158 1.164654 715.33333
158600 334.23931 1.1810598 715.33333
158800 334.26971 1.1931271 715.33333
159000 334.29151 1.2022554 715.33333
159200 334.33175 1.2011335 715.33333
159400 334.37014 1.1909196 715.33333
159600 334.42275 1.1746734 715.33333
159800 334.46019 1.1693235 715.33333
160000 334.49973 1.1677 715.33333
160200 334.55779 1.1741226 715.33333
160400 334.60524 1.1731826 715.33333
160600 334.65481 1.1848168 715.33333
160800 334.7078 1.1846662 715.33333
161000 334.75732 1.1690087 715.33333
161200 334.81099 1.1534895 715.33333
161400 334.86356 1.134985 715.33333
161600 334.92287 1.129485 715.33333
161800 334.96945 1.1235894 715.33333
162000 335.00924 1.119407 715.33333
162200 335.04827 1.1111698 715.33333
162400 335.09226 1.1008106 715.33333
162600 335.13716 1.1123882 715.33333
162800 335.18537 1.122377 715.33333
163000 335.23285 1.1410691 715.33333
163200 335.2733 1.1426827 715.33333
163400 335.33286 1.1546463 715.33333
163600 335.3881 1.1595862 715.33333
163800 335.45345 1.165713 715.33333
164000 335.52057 1.1735012 715.33333
164200 335.58004 1.1850985 715.33333
164400 335.6357 1.1792699 715.33333
164600 335.68423 1.1833786 715.33333
164800 335.74758 1.1837209 715.33333
165000 335.79019 1.1945656 715.33333
165200 335.83432 1.1957571 715.33333
165400 335.88189 1.1946582 715.33333
165600 335.93497 1.1804374 715.33333
165800 335.98469 1.1692579 715.33333
166000 336.03625 1.1485049 715.33333
166200 336.10576 1.1383228 715.33333
166400 336.16567 1.1406027 715.33333
166600 336.22375 1.1423447 715.33333
166800 336.27889 1.1264519 715.33333
167000 336.34309 1.1286108 715.33333
167200 336.39614 1.1284962 715.33333
167400 336.45907 1.126949 715.33333
167600 336.51549 1.1158236 715.33333
167800 336.5733 1.1117952 715.33333
168000 336.63184 1.1046438 715.33333
168200 336.69141 1.0990292 715.33333
168400 336.75059 1.0982476 715.33333
168600 336.80384 1.1069841 715.33333
168800 336.84886 1.103634 715.33333
169000 336.91959 1.1038097 715.33333
169200 336.9772 1.0919558 715.33333
169400 337.04965 1.0756019 715.33333
169600 337.10997 1.0688152 715.33333
169800 337.1725 1.0671066 715.33333
170000 337.22232 1.0766709 715.33333
170200 337.28074 1.0843592 715.33333
170400 337.33703 1.0950163 715.33333
170600 337.3956 1.1032277 715.33333
170800 337.45214 1.1087901 715.33333
171000 337.51175 1.1082829 715.33333
171200 337.57502 1.1076305 715.33333
171400 337.63674 1.1071515 715.33333
171600 337.70011 1.0971262 715.33333
171800 337.74989 1.0942116 715.33333
172000 337.7841 1.1064052 715.33333
172200 337.83122 1.1093238 715.33333
172400 337.8875 1.11358 715.33333
172600 337.94044 1.1282838 715.33333
172800 337.98606 1.1411053 715.33333
173000 338.03623 1.1473803 715.33333
173200 338.07577 1.1491265 715.33333
173400 338.12442 1.1483716 715.33333
173600 338.18037 1.1655365 715.33333
173800 338.23685 1.1628281 715.33333
174000 338.28503 1.1455179 715.33333
174200 338.35375 1.1293681 715.33333
174400 338.41937 1.1242221 715.33333
174600 338.46606 1.1248254 715.33333
174800 338.51167 1.1244373 715.33333
175000 338.56551 1.1173789 715.33333
175200 338.61024 1.1128021 715.33333
175400 338.66204 1.1099043 715.33333
175600 338.70582 1.1172342 715.33333
175800 338.74074 1.1103239 715.33333
176000 338.79645 1.1139538 715.33333
176200 338.84476 1.1148143 715.33333
176400 338.90072 1.123349 715.33333
176600 338.95134 1.1250535 715.33333
176800 339.00381 1.1325592 715.33333
177000 339.06525 1.1292036 715.33333
177200 339.11264 1.1291572 715.33333
177400 339.16514 1.1231983 715.33333
177600 339.2328 1.1196903 715.33333
177800 339.28826 1.1174638 715.33333
178000 339.35373 1.113792 715.33333
178200 339.41312 1.0988613 715.33333
178400 339.46572 1.0837887 715.33333
178600 339.50803 1.0837886 715.33333
178800 339.56525 1.1039349 715.33333
179000 339.61253 1.1047627 715.33333
179200 339.6585 1.1012672 715.33333
179400 339.70556 1.1054203 715.33333
179600 339.74453 1.1158835 715.33333
179800 339.78196 1.1136016 715.33333
180000 339.84088 1.1116102 715.33333
180200 339.89156 1.1177775 715.33333
180400 339.93524 1.1350264 715.33333
180600 339.99049 1.1402323 715.33333
180800 340.04234 1.1394939 715.33333
181000 340.09576 1.1517809 715.33333
181200 340.15245 1.1619262 715.33333
181400 340.2066 1.1737046 715.33333
181600 340.25437 1.1775306 715.33333
181800 340.29302 1.1886012 715.33333
182000 340.34631 1.2083296 715.33333
182200 340.3879 1.1993394 715.33333
182400 340.42964 1.2105148 715.33333
182600 340.46789 1.2127546 715.33333
182800 340.50344 1.2117481 715.33333
183000 340.55018 1.2060723 715.33333
183200 340.59962 1.2058252 715.33333
183400 340.64083 1.203621 715.33333
183600 340.6784 1.2098299 715.33333
183800 340.74277 1.2227107 715.33333
184000 340.79764 1.2221103 715.33333
184200 340.84611 1.1940632 715.33333
184400 340.90109 1.1572636 715.33333
184600 340.9415 1.1444982 715.33333
184800 340.97173 1.130493 715.33333
185000 341.01889 1.1250519 715.33333
185200 341.06646 1.1162142 715.33333
185400 341.11084 1.1098576 715.33333
185600 341.15577 1.093331 715.33333
185800 341.18877 1.0795409 715.33333
186000 341.23151 1.0742922 715.33333
186200 341.27298 1.0569447 715.33333
186400 341.3086 1.0368452 715.33333
186600 341.35079 1.0204885 715.33333
186800 341.40048 1.0158099 715.33333
187000 341.4629 0.999384 715.33333
187200 341.52207 0.98674806 715.33333
187400 341.56597 0.99021783 715.33333
187600 341.61644 0.9814333 715.33333
187800 341.67556 0.97042532 715.33333
188000 341.72736 0.97099092 715.33333
188200 341.78284 0.96502473 715.33333
188400 341.84454 0.96053206 715.33333
188600 341.90368 0.94979584 715.33333
188800 341.95259 0.95014258 715.33333
189000 342.00677 0.94451661 715.33333
189200 342.06198 0.94574669 715.33333
189400 342.10771 0.9523141 715.33333
189600 342.14481 0.95543215 715.33333
189800 342.18579 0.9595182 715.33333
190000 342.22594 0.95447637 715.33333
190200 342.26923 0.95255086 715.33333
190400 342.31977 0.95537694 715.33333
190600 342.38487 0.94609837 715.33333
190800 342.43598 0.9525491 715.33333
191000 342.4831 0.95319903 715.33333
191200 342.52499 0.94426602 715.33333
191400 342.56345 0.94092916 715.33333
191600 342.61457 0.95325148 715.33333
191800 342.67699 0.95388224 715.33333
