time Area Area_std
200800 339.00723 2.2936581
201000 339.04914 2.3116686
201200 339.07038 2.3130856
201400 339.0955 2.3254235
201600 339.13685 2.3298694
201800 339.18621 2.3411123
202000 339.22239 2.3531864
202200 339.26379 2.36063
202400 339.3058 2.3549386
202600 339.34328 2.3738337
202800 339.38746 2.3737503
203000 339.43137 2.3740398
203200 339.4778 2.3702658
203400 339.51187 2.3753439
203600 339.54854 2.3877746
203800 339.58115 2.3965604
204000 339.62293 2.3985286
204200 339.67278 2.4006463
204400 339.72069 2.4263314
204600 339.76844 2.4470667
204800 339.79565 2.4755804
205000 339.8299 2.4700194
205200 339.87276 2.4682979
205400 339.91254 2.4687896
205600 339.95302 2.4783404
205800 339.99884 2.4773849
206000 340.04542 2.4765935
206200 340.09007 2.4821898
206400 340.14004 2.4878348
206600 340.18432 2.4884759
206800 340.23122 2.490552
207000 340.28798 2.4955114
207200 340.33074 2.511479
207400 340.39057 2.5328334
207600 340.43208 2.5492364
207800 340.49055 2.5584177
208000 340.54553 2.5541113
208200 340.59632 2.5542734
208400 340.64304 2.5627962
208600 340.69207 2.5795653
208800 340.75775 2.5860999
209000 340.80106 2.5966664
209200 340.85562 2.6058721
209400 340.91392 2.6100517
209600 340.95396 2.6100686
209800 340.99147 2.6050332
210000 341.03596 2.5881434
210200 341.06663 2.5892222
210400 341.09112 2.5922039
210600 341.12782 2.5997671
210800 341.16848 2.6092248
211000 341.20255 2.6057295
211200 341.23797 2.6116336
211400 341.2744 2.6187065
211600 341.31663 2.6317821
211800 341.3647 2.6366529
212000 341.40277 2.6429391
212200 341.43083 2.6705145
212400 341.47691 2.6943949
212600 341.53484 2.7094785
212800 341.57201 2.7117415
213000 341.60848 2.7196089
213200 341.64987 2.7276187
213400 341.68683 2.7493218
213600 341.70994 2.7569264
213800 341.74334 2.7571465
214000 341.77962 2.752421
214200 341.82365 2.7537939
214400 341.86653 2.7455927
214600 341.9075 2.7467116
214800 341.95947 2.742424
215000 342.00126 2.7365211
215200 342.02962 2.7326574
215400 342.07549 2.7333932
215600 342.13433 2.7397984
215800 342.19186 2.7449949
216000 342.23557 2.7411242
216200 342.27202 2.7407003
216400 342.31019 2.7442448
216600 342.35477 2.7487395
216800 342.40805 2.7623332
217000 342.45911 2.7717077
217200 342.5004 2.7725864
217400 342.53358 2.7820904
217600 342.55327 2.7817786
217800 342.58388 2.7892189
218000 342.63614 2.777253
218200 342.69761 2.7772435
218400 342.73675 2.7824886
218600 342.77858 2.7927914
218800 342.82792 2.7983202
219000 342.86829 2.8080984
219200 342.90271 2.8132749
219400 342.94898 2.8133923
219600 342.9974 2.8251261
219800 343.03375 2.8359402
220000 343.06852 2.8441091
220200 343.10666 2.8442025
220400 343.16172 2.8396333
220600 343.214 2.8562785
220800 343.25024 2.8676505
221000 343.2857 2.8749143
221200 343.33948 2.881551
221400 343.36853 2.8792318
221600 343.40478 2.8796198
221800 343.4412 2.8758476
222000 343.46661 2.8911977
222200 343.49687 2.8938951
222400 343.52042 2.9043999
222600 343.55515 2.9217566
222800 343.58563 2.9285758
223000 343.61813 2.9234772
223200 343.65262 2.9172952
223400 343.68524 2.9111503
223600 343.73536 2.9114002
223800 343.77314 2.9033155
224000 343.81738 2.9031006
224200 343.86004 2.9076984
224400 343.90015 2.9072854
224600 343.9455 2.889459
224800 343.98912 2.8730993
225000 344.03631 2.8642264
225200 344.07933 2.8543197
225400 344.12854 2.8455097
225600 344.17893 2.8404655
225800 344.22369 2.8229868
226000 344.27342 2.7942203
226200 344.33474 2.7849795
226400 344.39309 2.7708826
226600 344.44106 2.7677434
226800 344.47595 2.7740176
227000 344.52344 2.7747744
227200 344.5672 2.7753444
227400 344.60596 2.7790013
227600 344.65553 2.7746913
227800 344.71962 2.7726677
228000 344.77438 2.777952
228200 344.8153 2.7945726
228400 344.86153 2.8000656
228600 344.89048 2.7962429
228800 344.93701 2.8048124
229000 344.99337 2.8131403
229200 345.04672 2.8091451
229400 345.09818 2.8164063
229600 345.14474 2.819503
229800 345.19179 2.8224447
230000 345.22524 2.8282669
230200 345.2478 2.8327041
230400 345.27471 2.8174457
230600 345.32047 2.8129571
230800 345.36482 2.8058492
231000 345.41732 2.8033882
231200 345.46448 2.7928156
231400 345.51632 2.7836645
231600 345.573 2.7819016
231800 345.63816 2.7869189
232000 345.70154 2.7922243
232200 345.74882 2.7841594
232400 345.78922 2.7883796
232600 345.83057 2.8050704
232800 345.87232 2.8255285
233000 345.90526 2.8439453
233200 345.94681 2.875048
233400 345.98702 2.8853118
233600 346.02133 2.8909539
233800 346.06338 2.8875892
234000 346.10722 2.8887084
234200 346.13897 2.9035529
234400 346.16474 2.9157358
234600 346.21469 2.9208042
234800 346.26044 2.9215799
235000 346.2976 2.9258475
235200 346.32977 2.9253871
235400 346.37008 2.9338064
235600 346.4053 2.939867
235800 346.43665 2.9500021
236000 346.49564 2.9577396
236200 346.54243 2.9701146
236400 346.58943 2.9761325
236600 346.633 2.9936723
236800 346.685 3.003135
237000 346.7347 3.0079671
237200 346.77312 3.0103139
237400 346.80805 3.0253313
237600 346.84636 3.0392435
237800 346.89269 3.0335655
238000 346.93151 3.0362087
238200 346.96205 3.0319139
238400 347.00106 3.0307856
238600 347.04034 3.012496
238800 347.0712 3.0177603
239000 347.12025 3.0217915
239200 347.17699 2.9999923
239400 347.2105 2.9936225
239600 347.2495 2.9879955
239800 347.28013 2.9891128
240000 347.31141 2.9782317
240200 347.36191 2.9830393
240400 347.40939 2.9660395
240600 347.45282 2.9595783
240800 347.48519 2.9509304
241000 347.51436 2.9553285
241200 347.53468 2.9676162
241400 347.56923 2.9613593
241600 347.61163 2.9543264
241800 347.66077 2.9524629
242000 347.69004 2.952841
242200 347.7149 2.9615781
242400 347.74285 2.9642297
242600 347.77555 2.9703754
242800 347.81122 2.9844972
243000 347.84595 2.9843007
243200 347.89211 2.9745441
243400 347.9435 2.9760986
243600 347.98097 2.981654
243800 348.02569 2.9879069
244000 348.07183 2.9940702
244200 348.11591 2.9972518
244400 348.16065 2.9948706
244600 348.20462 3.0064265
244800 348.25339 3.0192985
245000 348.31145 3.0222105
245200 348.35381 3.0219566
245400 348.38097 3.0079884
245600 348.41353 3.0057616
245800 348.4492 2.9992363
246000 348.48578 2.9816193
246200 348.51306 2.9844712
246400 348.56017 2.9852626
246600 348.6035 2.9966183
246800 348.66311 3.0028988
247000 348.72022 3.0129613
247200 348.76669 3.0318767
247400 348.80514 3.0533049
247600 348.85533 3.0647838
247800 348.90743 3.0751474
248000 348.95241 3.0784163
248200 349.00282 3.0874828
248400 349.04217 3.0858792
248600 349.07231 3.0675569
248800 349.09489 3.0634171
249000 349.12278 3.0603787
249200 349.15027 3.050389
249400 349.18367 3.0574741
249600 349.2231 3.0732157
249800 349.2464 3.0879458
250000 349.28874 3.0855444
250200 349.31481 3.0772587
250400 349.34228 3.073656
250600 349.36898 3.0808446
250800 349.41755 3.0782903
251000 349.45951 3.07847
251200 349.49072 3.0635061
251400 349.52225 3.0501126
251600 349.5692 3.0438418
251800 349.61006 3.0456139
252000 349.66557 3.0540953
252200 349.70902 3.0542512
252400 349.75393 3.0378561
252600 349.81829 3.0371135
252800 349.87013 3.0291376
253000 349.91337 3.0373825
253200 349.93983 3.027993
253400 349.9591 3.0320684
253600 349.98431 3.0324534
253800 350.00852 3.0383806
254000 350.04043 3.0572184
254200 350.08753 3.0778414
254400 350.13562 3.0879706
254600 350.18145 3.0816725
254800 350.22437 3.0728067
255000 350.2715 3.0573887
255200 350.32536 3.0470813
255400 350.35333 3.04688
255600 350.3861 3.0469513
255800 350.42594 3.0400697
256000 350.46636 3.0417062
256200 350.50873 3.0486825
256400 350.53453 3.0520404
256600 350.56284 3.0551457
256800 350.60065 3.0455014
257000 350.63815 3.0316274
257200 350.67163 3.0191436
257400 350.70189 3.0148152
257600 350.72598 2.999888
257800 350.76201 2.9838669
258000 350.79059 2.9834661
258200 350.82485 2.9851962
258400 350.85819 2.9784938
258600 350.89423 2.964272
258800 350.92584 2.9632478
259000 350.95658 2.9675019
259200 350.99908 2.9716878
259400 351.0445 2.9693549
259600 351.0992 2.9672445
259800 351.15435 2.9773388
260000 351.20825 2.998836
260200 351.24054 2.9978008
260400 351.26773 3.0051131
260600 351.29798 3.0096162
260800 351.33565 3.0205497
261000 351.37952 3.0324427
261200 351.40454 3.0319964
261400 351.43127 3.0285467
261600 351.47227 3.0181086
261800 351.52237 3.023128
262000 351.56573 3.0215506
262200 351.61384 3.020337
262400 351.67576 3.0253383
262600 351.73045 3.0255936
262800 351.77404 3.0362885
263000 351.82064 3.0392466
263200 351.87241 3.0452409
263400 351.91927 3.0565027
263600 351.95312 3.0495584
263800 351.99005 3.0437449
264000 352.03038 3.0283828
264200 352.05432 3.029175
264400 352.0848 3.0361254
264600 352.13542 3.0353288
264800 352.17254 3.0401073
265000 352.21945 3.042369
265200 352.25995 3.0342911
265400 352.296 3.0265948
265600 352.32335 3.0205613
265800 352.35361 3.0054247
266000 352.40052 2.9980865
266200 352.45298 2.9965957
266400 352.49663 3.0025287
266600 352.55278 2.9945351
266800 352.60455 2.9886957
267000 352.64555 2.9869013
267200 352.68962 2.9693162
267400 352.72294 2.9581898
267600 352.7564 2.9516287
267800 352.81665 2.9551554
268000 352.85642 2.9560527
268200 352.90621 2.9482415
268400 352.95234 2.944366
268600 352.98539 2.9346559
268800 353.02263 2.9290049
269000 353.07492 2.9124162
269200 353.12205 2.888212
269400 353.16639 2.8886037
269600 353.20391 2.8828679
269800 353.23559 2.8763989
270000 353.26616 2.8745735
270200 353.29791 2.8706649
270400 353.34834 2.8713045
270600 353.39487 2.859936
270800 353.44858 2.8413269
271000 353.49541 2.8361651
271200 353.55471 2.8190424
271400 353.5986 2.8138744
271600 353.65108 2.7980766
271800 353.68684 2.7735971
272000 353.71842 2.7627393
272200 353.76921 2.7590733
272400 353.80544 2.7483775
272600 353.84192 2.7362147
272800 353.88194 2.7286486
273000 353.92243 2.7060863
273200 353.96354 2.7036181
273400 354.00025 2.6953519
273600 354.05059 2.6845154
273800 354.10527 2.678075
274000 354.16575 2.6809695
274200 354.21923 2.688922
274400 354.27394 2.6796007
274600 354.3281 2.6662529
274800 354.37182 2.6737642
275000 354.42555 2.6680066
275200 354.47513 2.6708793
275400 354.53562 2.6670895
275600 354.58623 2.6569034
275800 354.63056 2.6546521
276000 354.66457 2.6541399
276200 354.69058 2.6563024
276400 354.72749 2.6732212
276600 354.76284 2.6734395
276800 354.80526 2.6688955
277000 354.83616 2.6734968
277200 354.86828 2.6750659
277400 354.90057 2.682252
277600 354.93292 2.6869327
277800 354.96547 2.6954585
278000 355.00164 2.6949774
278200 355.04424 2.6945404
278400 355.07727 2.6940323
278600 355.11216 2.6899721
278800 355.14633 2.6703038
279000 355.1864 2.6737111
279200 355.21628 2.6728859
279400 355.25357 2.6733004
279600 355.28532 2.6822743
279800 355.3298 2.6851134
280000 355.36204 2.6823152
280200 355.40125 2.6816516
280400 355.4345 2.6810385
280600 355.45665 2.6838633
280800 355.49593 2.6713388
281000 355.53442 2.6658471
281200 355.57126 2.6535329
281400 355.61497 2.6489172
281600 355.64882 2.6363439
281800 355.68159 2.6498196
282000 355.71693 2.6574592
282200 355.75331 2.6557738
282400 355.7849 2.6646846
282600 355.82743 2.6514434
282800 355.87037 2.6467508
283000 355.90518 2.6237903
283200 355.94573 2.615004
283400 355.98106 2.6116672
283600 356.01946 2.6019165
283800 356.05658 2.6066051
284000 356.09549 2.6115703
284200 356.14866 2.6148565
284400 356.18902 2.6265307
284600 356.23564 2.6301955
284800 356.29016 2.6429431
285000 356.32818 2.6451411
285200 356.36023 2.6431946
285400 356.40908 2.6536837
285600 356.44966 2.662668
285800 356.50276 2.6733645
286000 356.54783 2.6836502
286200 356.6002 2.6856656
286400 356.64908 2.6877814
286600 356.69249 2.6924375
286800 356.72169 2.6940339
287000 356.75704 2.698063
287200 356.79932 2.7049413
287400 356.83472 2.7210754
287600 356.88356 2.7356734
287800 356.9262 2.7440097
288000 356.97186 2.7363383
288200 357.00809 2.7429629
288400 357.04089 2.7487335
288600 357.08243 2.7657149
288800 357.11583 2.7654336
289000 357.16109 2.7541342
289200 357.19942 2.7506422
289400 357.23565 2.7343287
289600 357.27152 2.7279955
289800 357.29832 2.7277589
290000 357.34451 2.7251766
290200 357.3809 2.7307223
290400 357.4238 2.7188089
290600 357.45767 2.7185148
290800 357.4872 2.7202645
291000 357.52637 2.701776
291200 357.57634 2.6899019
291400 357.62306 2.6811053
291600 357.66575 2.6950102
291800 357.70042 2.6977785
292000 357.74397 2.6829015
292200 357.78337 2.6722963
292400 357.82309 2.6821873
292600 357.87137 2.6806344
292800 357.92734 2.6753115
293000 357.97478 2.6652567
293200 358.02619 2.6718403
293400 358.07262 2.6661425
293600 358.12645 2.6653737
293800 358.19132 2.6668516
294000 358.23531 2.6615215
294200 358.27511 2.6631116
294400 358.32493 2.6747508
294600 358.36132 2.690283
294800 358.41792 2.6965617
295000 358.46687 2.6975795
295200 358.51913 2.7110197
295400 358.57315 2.7177311
295600 358.62961 2.7273804
295800 358.69265 2.7427668
296000 358.74536 2.7551534
296200 358.78897 2.7578387
296400 358.82573 2.7538914
296600 358.86312 2.7567808
296800 358.91162 2.7594313
297000 358.97308 2.751063
297200 359.03975 2.7420596
297400 359.09576 2.7445244
297600 359.14583 2.7498792
297800 359.20071 2.7436976
298000 359.24588 2.7496599
298200 359.2956 2.7659705
298400 359.3404 2.7811277
298600 359.38407 2.7743451
298800 359.40492 2.7768819
299000 359.45028 2.7725271
299200 359.48724 2.7667722
299400 359.53703 2.7699026
299600 359.58433 2.7682321
299800 359.62948 2.7537328
300000 359.66008 2.7450694
300200 359.69219 2.7427806
300400 359.73161 2.7519512
300600 359.76588 2.7508351
300800 359.81312 2.7455329
301000 359.85383 2.7328232
301200 359.89368 2.7206547
301400 359.92619 2.7164159
301600 359.96931 2.7155127
301800 359.9982 2.6964515
302000 360.03971 2.6795832
302200 360.07799 2.678493
302400 360.13209 2.6730437
302600 360.18404 2.6774541
302800 360.22545 2.6704178
303000 360.25998 2.6557138
303200 360.29671 2.6488689
303400 360.33606 2.6481705
303600 360.3722 2.6482774
303800 360.4204 2.6514947
304000 360.4566 2.6553876
304200 360.49769 2.6524483
304400 360.54258 2.6484398
304600 360.58144 2.6401908
304800 360.62535 2.6474759
305000 360.65747 2.6495834
305200 360.68345 2.6470028
305400 360.7173 2.6632239
305600 360.75846 2.6739887
305800 360.79831 2.6771779
306000 360.83406 2.6836654
306200 360.8714 2.6986532
306400 360.90661 2.6925014
306600 360.94459 2.6855294
306800 360.98498 2.6916411
307000 361.0354 2.688867
307200 361.08123 2.6933819
307400 361.12983 2.7001012
307600 361.18039 2.7071187
307800 361.23731 2.7046001
308000 361.28509 2.7018
308200 361.3321 2.6996669
308400 361.37344 2.7063778
308600 361.42929 2.7126404
308800 361.48513 2.7209765
309000 361.51797 2.7250846
309200 361.56175 2.7273662
309400 361.58812 2.7215224
309600 361.63683 2.7113834
309800 361.68846 2.6981097
310000 361.73697 2.6972403
310200 361.80023 2.6915472
310400 361.85455 2.6714838
310600 361.88722 2.656579
310800 361.928 2.6664529
311000 361.97269 2.6662679
311200 362.00379 2.6646932
311400 362.032 2.6816097
311600 362.06901 2.6951152
311800 362.11512 2.6965635
312000 362.164 2.7086025
312200 362.21092 2.7114727
312400 362.25493 2.7071654
312600 362.27746 2.6860519
312800 362.30902 2.6698225
313000 362.35291 2.6657294
313200 362.38921 2.6587075
313400 362.41828 2.6437198
313600 362.4559 2.6307824
313800 362.4856 2.6419727
314000 362.51667 2.635314
314200 362.55234 2.6401072
314400 362.59683 2.6539335
314600 362.63664 2.6473338
314800 362.68147 2.6515313
315000 362.73054 2.6449804
315200 362.77417 2.6364619
315400 362.83303 2.6369712
315600 362.88196 2.6375327
315800 362.92402 2.6419249
316000 362.96218 2.6423374
316200 362.99112 2.6504586
316400 363.03058 2.6578326
316600 363.07957 2.6626441
316800 363.11298 2.6655838
317000 363.14774 2.6624865
317200 363.19277 2.6575948
317400 363.23676 2.6646096
317600 363.28251 2.6639587
317800 363.34069 2.6634172
318000 363.39467 2.6654007
318200 363.42114 2.65708
318400 363.45397 2.6732181
318600 363.49152 2.6910082
318800 363.51818 2.7078461
319000 363.54724 2.7326348
319200 363.58653 2.7446846
319400 363.6282 2.7618606
319600 363.66483 2.7810153
319800 363.70761 2.7954421
320000 363.75524 2.7967286
320200 363.80264 2.8035265
320400 363.84433 2.8154511
320600 363.88294 2.8186086
320800 363.93408 2.8179415
321000 363.97716 2.8176131
321200 364.01206 2.8125366
321400 364.04308 2.8046199
321600 364.0628 2.8028322
321800 364.08934 2.8068942
322000 364.11957 2.814613
322200 364.15023 2.8040274
322400 364.18955 2.7823197
322600 364.2355 2.7719732
322800 364.27626 2.7535528
323000 364.32286 2.7514229
323200 364.37972 2.7383708
323400 364.40567 2.7332186
323600 364.43788 2.7371933
323800 364.47915 2.7329596
324000 364.49698 2.7271701
324200 364.52785 2.7232684
324400 364.54947 2.7247224
324600 364.59431 2.7140766
324800 364.64042 2.7057758
325000 364.68699 2.7064949
325200 364.7229 2.7198083
325400 364.76161 2.7191962
325600 364.7924 2.7116012
325800 364.82873 2.7021399
326000 364.87569 2.6994138
326200 364.93187 2.6884437
326400 364.97343 2.6882181
326600 365.01568 2.686834
326800 365.04496 2.6886821
327000 365.0821 2.6759889
327200 365.12795 2.6859787
327400 365.17748 2.6924147
327600 365.23096 2.6862334
327800 365.26196 2.6754282
328000 365.30378 2.6789472
328200 365.34325 2.6836794
328400 365.3794 2.692691
328600 365.40201 2.6901804
328800 365.42066 2.6699606
329000 365.44212 2.6596601
329200 365.47016 2.655377
329400 365.49225 2.6502094
329600 365.54468 2.6600331
329800 365.5886 2.6712449
330000 365.64518 2.6666264
330200 365.69381 2.6793883
330400 365.74215 2.7015026
330600 365.79259 2.7067673
330800 365.84357 2.7003816
331000 365.87937 2.68195
331200 365.92808 2.6872255
331400 365.97045 2.6941355
331600 366.01021 2.691857
331800 366.0427 2.685759
332000 366.07776 2.6793885
332200 366.10871 2.673285
332400 366.14667 2.6693469
332600 366.17635 2.67991
332800 366.21752 2.6988353
333000 366.25292 2.7007677
333200 366.29993 2.7064346
333400 366.33913 2.6916148
333600 366.37877 2.6883823
333800 366.42219 2.7022007
334000 366.45663 2.7078375
334200 366.49316 2.7083481
334400 366.5171 2.6981047
334600 366.55987 2.6858603
334800 366.59781 2.6780295
335000 366.64453 2.6718799
335200 366.68885 2.666127
335400 366.7299 2.6607886
