time Area Area_std
2181400 698.52996 42.221857
2181600 698.56175 42.221369
2181800 698.5845 42.230031
2182000 698.6173 42.227823
2182200 698.65517 42.220032
2182400 698.69195 42.210626
2182600 698.73848 42.216436
2182800 698.78629 42.208875
2183000 698.82567 42.200245
2183200 698.8696 42.206672
2183400 698.89946 42.203374
2183600 698.91624 42.195137
2183800 698.94311 42.197356
2184000 698.96397 42.200298
2184200 698.98353 42.198015
2184400 699.01195 42.176555
2184600 699.04768 42.171459
2184800 699.08847 42.153161
2185000 699.12159 42.145962
2185200 699.15516 42.1511
2185400 699.18783 42.153459
2185600 699.21209 42.166225
2185800 699.25126 42.162615
2186000 699.30263 42.147786
2186200 699.33754 42.139262
2186400 699.35261 42.125412
2186600 699.37281 42.095244
2186800 699.4089 42.09956
2187000 699.43768 42.108881
2187200 699.46894 42.093397
2187400 699.50613 42.088373
2187600 699.53743 42.081764
2187800 699.57134 42.088854
2188000 699.59308 42.088182
2188200 699.62664 42.067221
2188400 699.64467 42.06061
2188600 699.66033 42.042256
2188800 699.66142 42.0323
2189000 699.68672 42.015968
2189200 699.72318 42.005991
2189400 699.75127 41.990444
2189600 699.77406 41.978904
2189800 699.81026 41.976502
2190000 699.82575 41.949195
2190200 699.85107 41.939745
2190400 699.88084 41.947792
2190600 699.90038 41.942295
2190800 699.93662 41.932761
2191000 699.96534 41.924047
2191200 699.98438 41.919133
2191400 700.01235 41.922061
2191600 700.05371 41.923042
2191800 700.10608 41.921856
2192000 700.17235 41.919824
2192200 700.20932 41.921572
2192400 700.24373 41.918239
2192600 700.27516 41.91059
2192800 700.30873 41.88863
2193000 700.33518 41.880472
2193200 700.36041 41.881292
2193400 700.38016 41.884263
2193600 700.40148 41.870547
2193800 700.4168 41.859565
2194000 700.45517 41.848811
2194200 700.49454 41.826033
2194400 700.531 41.80395
2194600 700.5633 41.808987
2194800 700.58967 41.803209
2195000 700.59708 41.802979
2195200 700.62691 41.801105
2195400 700.64133 41.792409
2195600 700.6537 41.788404
2195800 700.67086 41.794256
2196000 700.68933 41.787582
2196200 700.69187 41.784223
2196400 700.70501 41.77393
2196600 700.74084 41.757019
2196800 700.75006 41.724338
2197000 700.77614 41.713693
2197200 700.81636 41.711718
2197400 700.84795 41.709502
2197600 700.87372 41.688971
2197800 700.8964 41.664418
2198000 700.93449 41.642223
2198200 700.95948 41.620431
2198400 701.00178 41.624486
2198600 701.03626 41.619032
2198800 701.07562 41.607428
2199000 701.11231 41.599598
2199200 701.14467 41.580343
2199400 701.17578 41.559341
2199600 701.19366 41.553476
2199800 701.21554 41.529785
2200000 701.23929 41.522809
2200200 701.26679 41.512558
2200400 701.28371 41.483542
2200600 701.30776 41.472646
2200800 701.34802 41.461423
2201000 701.3837 41.451981
2201200 701.42174 41.440788
2201400 701.45936 41.422192
2201600 701.49607 41.415265
2201800 701.5233 41.401197
2202000 701.55285 41.390536
2202200 701.57102 41.376765
2202400 701.60719 41.359853
2202600 701.65451 41.350527
2202800 701.68387 41.323533
2203000 701.71778 41.310589
2203200 701.75651 41.295413
2203400 701.80066 41.284028
2203600 701.84697 41.280941
2203800 701.88149 41.266794
2204000 701.91378 41.253387
2204200 701.96009 41.249112
2204400 702.0166 41.26575
2204600 702.05091 41.257366
2204800 702.09848 41.241598
2205000 702.14869 41.208457
2205200 702.19183 41.189572
2205400 702.23187 41.175528
2205600 702.27215 41.168462
2205800 702.30937 41.156551
2206000 702.34868 41.129904
2206200 702.37938 41.11427
2206400 702.41781 41.113304
2206600 702.45168 41.093839
2206800 702.48572 41.079571
2207000 702.52332 41.071395
2207200 702.54131 41.063045
2207400 702.56544 41.046382
2207600 702.6024 41.026977
2207800 702.66147 41.017457
2208000 702.69741 41.026358
2208200 702.73529 41.009709
2208400 702.76562 40.992694
2208600 702.80023 40.971094
2208800 702.82878 40.971456
2209000 702.86542 40.961227
2209200 702.88053 40.946783
2209400 702.90645 40.916301
2209600 702.94102 40.897697
2209800 702.9709 40.882934
2210000 702.99931 40.882214
2210200 703.0282 40.873797
2210400 703.07192 40.873384
2210600 703.10275 40.851304
2210800 703.14057 40.837472
2211000 703.18158 40.84662
2211200 703.22272 40.846438
2211400 703.26312 40.844351
2211600 703.30004 40.846298
2211800 703.32511 40.841053
2212000 703.35653 40.84083
2212200 703.37848 40.847015
2212400 703.39746 40.854504
2212600 703.43511 40.840694
2212800 703.46407 40.824514
2213000 703.48303 40.80961
2213200 703.51096 40.80934
2213400 703.55855 40.815768
2213600 703.59294 40.802834
2213800 703.64072 40.780649
2214000 703.67819 40.781004
2214200 703.71843 40.769923
2214400 703.76223 40.750231
2214600 703.798 40.73127
2214800 703.84401 40.73282
2215000 703.89532 40.716808
2215200 703.93763 40.710497
2215400 703.96035 40.688527
2215600 703.97841 40.664735
2215800 704.01097 40.649855
2216000 704.0535 40.619322
2216200 704.08349 40.601766
2216400 704.1197 40.601983
2216600 704.16326 40.595193
2216800 704.19171 40.570506
2217000 704.21406 40.54386
2217200 704.2449 40.517825
2217400 704.28696 40.505367
2217600 704.32182 40.495022
2217800 704.35416 40.48254
2218000 704.37332 40.483267
2218200 704.42164 40.492928
2218400 704.46478 40.483813
2218600 704.51659 40.48229
2218800 704.56335 40.457964
2219000 704.60984 40.440073
2219200 704.65619 40.424475
2219400 704.69093 40.40897
2219600 704.7313 40.406121
2219800 704.76849 40.397217
2220000 704.80522 40.383814
2220200 704.86299 40.366537
2220400 704.90506 40.363771
2220600 704.94905 40.36178
2220800 704.98189 40.368324
2221000 705.02232 40.373743
2221200 705.06424 40.370279
2221400 705.11251 40.372186
2221600 705.14832 40.364994
2221800 705.19425 40.346381
2222000 705.24113 40.323434
2222200 705.29143 40.309482
2222400 705.34824 40.306522
2222600 705.40227 40.297775
2222800 705.46616 40.299325
2223000 705.50799 40.295613
2223200 705.55262 40.290453
2223400 705.57909 40.284377
2223600 705.62751 40.299574
2223800 705.65668 40.302959
2224000 705.69599 40.296879
2224200 705.75649 40.286626
2224400 705.80994 40.265648
2224600 705.85516 40.249183
2224800 705.89128 40.239423
2225000 705.92427 40.24805
2225200 705.96648 40.233623
2225400 706.01875 40.220274
2225600 706.08274 40.213582
2225800 706.12431 40.206135
2226000 706.17012 40.204105
2226200 706.22806 40.182668
2226400 706.26329 40.163704
2226600 706.30453 40.163294
2226800 706.35521 40.154911
2227000 706.40492 40.149893
2227200 706.45463 40.146488
2227400 706.5087 40.148369
2227600 706.56486 40.141395
2227800 706.62494 40.150611
2228000 706.683 40.170084
2228200 706.73743 40.17683
2228400 706.7857 40.183167
2228600 706.85232 40.184477
2228800 706.90847 40.163691
2229000 706.97048 40.171417
2229200 707.02063 40.165767
2229400 707.07088 40.164797
2229600 707.10706 40.159148
2229800 707.16816 40.163072
2230000 707.20581 40.155582
2230200 707.25397 40.17185
2230400 707.29644 40.169755
2230600 707.34227 40.198579
2230800 707.38356 40.21517
2231000 707.41765 40.234393
2231200 707.46004 40.249139
2231400 707.50206 40.263494
2231600 707.53432 40.271859
2231800 707.58227 40.284658
2232000 707.62545 40.287901
2232200 707.67931 40.307625
2232400 707.71364 40.324154
2232600 707.76996 40.320444
2232800 707.82638 40.325496
2233000 707.87534 40.327833
2233200 707.91371 40.337233
2233400 707.94935 40.33742
2233600 708.00103 40.3317
2233800 708.0586 40.318793
2234000 708.09779 40.323835
2234200 708.13729 40.327571
2234400 708.19322 40.331735
2234600 708.24229 40.340051
2234800 708.29305 40.343661
2235000 708.35917 40.345393
2235200 708.41109 40.332784
2235400 708.46839 40.339667
2235600 708.51871 40.347313
2235800 708.56761 40.364997
2236000 708.62531 40.379029
2236200 708.68688 40.37053
2236400 708.73035 40.369719
2236600 708.76048 40.358857
2236800 708.81149 40.366514
2237000 708.87014 40.378126
2237200 708.91312 40.392085
2237400 708.96168 40.395731
2237600 709.00191 40.401931
2237800 709.05087 40.411862
2238000 709.09445 40.428852
2238200 709.15138 40.429779
2238400 709.20057 40.432511
2238600 709.26027 40.425127
2238800 709.32321 40.417219
2239000 709.37763 40.432696
2239200 709.43936 40.430559
2239400 709.47914 40.433901
2239600 709.51885 40.438422
2239800 709.55903 40.453157
2240000 709.59204 40.45053
2240200 709.62332 40.454375
2240400 709.67181 40.465215
2240600 709.71518 40.464648
2240800 709.76509 40.476122
2241000 709.81529 40.492871
2241200 709.84862 40.502248
2241400 709.88059 40.514383
2241600 709.92512 40.522379
2241800 709.95994 40.54591
2242000 709.9834 40.555338
2242200 710.02439 40.565904
2242400 710.07713 40.57461
2242600 710.11266 40.578851
2242800 710.16539 40.571015
2243000 710.21224 40.578993
2243200 710.24666 40.588966
2243400 710.30636 40.592855
2243600 710.34679 40.602378
2243800 710.3853 40.601362
2244000 710.42898 40.601996
2244200 710.47172 40.6068
2244400 710.52118 40.617216
2244600 710.56438 40.617459
2244800 710.62101 40.622496
2245000 710.68033 40.630491
2245200 710.72446 40.627392
2245400 710.7771 40.626789
2245600 710.82312 40.618883
2245800 710.87759 40.613761
2246000 710.91698 40.619272
2246200 710.97537 40.628482
2246400 711.03003 40.637899
2246600 711.08121 40.613278
2246800 711.14852 40.602831
2247000 711.19638 40.607164
2247200 711.25196 40.610115
2247400 711.29865 40.619315
2247600 711.34618 40.636373
2247800 711.40534 40.639562
2248000 711.4596 40.643289
2248200 711.50132 40.65048
2248400 711.55406 40.660629
2248600 711.59355 40.679225
2248800 711.63399 40.674947
2249000 711.68149 40.686813
2249200 711.72847 40.70988
2249400 711.76952 40.718512
2249600 711.82382 40.743462
2249800 711.88246 40.733905
2250000 711.92849 40.743543
2250200 711.9679 40.754943
2250400 712.0069 40.769797
2250600 712.05003 40.782819
2250800 712.08769 40.787949
2251000 712.12308 40.80938
2251200 712.15801 40.821133
2251400 712.20179 40.841306
2251600 712.23282 40.847598
2251800 712.28153 40.8716
2252000 712.33403 40.901562
2252200 712.3922 40.899801
2252400 712.45528 40.895982
2252600 712.50238 40.881706
2252800 712.54005 40.871073
2253000 712.58497 40.869054
2253200 712.62132 40.857593
2253400 712.67584 40.864133
2253600 712.73734 40.867241
2253800 712.78358 40.882694
2254000 712.82902 40.880642
2254200 712.85296 40.873878
2254400 712.895 40.860933
2254600 712.93744 40.839817
2254800 712.99651 40.829986
2255000 713.0326 40.821722
2255200 713.09189 40.800316
2255400 713.14644 40.801266
2255600 713.20125 40.803264
2255800 713.25157 40.817579
2256000 713.29212 40.824456
2256200 713.33562 40.841725
2256400 713.38454 40.850663
2256600 713.43571 40.839536
2256800 713.47674 40.844598
2257000 713.51049 40.844411
2257200 713.56292 40.837753
2257400 713.61759 40.837566
2257600 713.67759 40.845456
2257800 713.72735 40.860164
2258000 713.79309 40.87802
2258200 713.85609 40.89597
2258400 713.89376 40.903006
2258600 713.9505 40.911568
2258800 714.00386 40.907251
2259000 714.06621 40.918384
2259200 714.11062 40.915121
2259400 714.15145 40.908582
2259600 714.18883 40.923428
2259800 714.2242 40.922293
2260000 714.25382 40.917715
2260200 714.28438 40.912188
2260400 714.32109 40.907572
2260600 714.36864 40.917658
2260800 714.40825 40.916777
2261000 714.45514 40.91747
2261200 714.49428 40.924386
2261400 714.52968 40.93497
2261600 714.56863 40.923418
2261800 714.61112 40.927483
2262000 714.6581 40.921824
2262200 714.70333 40.916512
2262400 714.75218 40.909687
2262600 714.79289 40.899438
2262800 714.81634 40.895415
2263000 714.85977 40.89438
2263200 714.90081 40.903755
2263400 714.93282 40.904265
2263600 714.97683 40.892476
2263800 715.01764 40.911236
2264000 715.04979 40.932934
2264200 715.08825 40.94922
2264400 715.11197 40.949469
2264600 715.15881 40.969394
2264800 715.21469 40.985024
2265000 715.26653 40.966594
2265200 715.29829 40.985355
2265400 715.33672 40.997203
2265600 715.38961 40.995514
2265800 715.42852 41.01179
2266000 715.47653 41.017374
2266200 715.53769 41.018211
2266400 715.59576 41.0212
2266600 715.64095 41.025178
2266800 715.69531 41.025283
2267000 715.75163 41.038799
2267200 715.81733 41.060039
2267400 715.86949 41.070607
2267600 715.92864 41.065634
2267800 715.98427 41.074361
2268000 716.04677 41.082878
2268200 716.09869 41.075093
2268400 716.16704 41.085149
2268600 716.22439 41.100247
2268800 716.27722 41.088962
2269000 716.34126 41.088664
2269200 716.38619 41.089339
2269400 716.435 41.085459
2269600 716.48024 41.076986
2269800 716.52707 41.077748
2270000 716.57942 41.090093
2270200 716.61796 41.090096
2270400 716.66358 41.109131
2270600 716.69514 41.131851
2270800 716.73217 41.151113
2271000 716.78648 41.163434
2271200 716.82258 41.176044
2271400 716.86946 41.194638
2271600 716.9103 41.215094
2271800 716.94247 41.216283
2272000 716.98134 41.222885
2272200 717.00612 41.227608
2272400 717.0606 41.225512
2272600 717.09451 41.237317
2272800 717.12499 41.259476
2273000 717.15123 41.260897
2273200 717.17204 41.260597
2273400 717.21349 41.270199
2273600 717.25073 41.268388
2273800 717.2969 41.264911
2274000 717.33264 41.276888
2274200 717.37721 41.286239
2274400 717.42613 41.277068
2274600 717.46603 41.29202
2274800 717.51136 41.300441
2275000 717.5767 41.303478
2275200 717.62369 41.305765
2275400 717.6641 41.301552
2275600 717.69982 41.306024
2275800 717.74448 41.30519
2276000 717.80579 41.29474
2276200 717.86751 41.296396
2276400 717.91831 41.308239
2276600 717.97067 41.321265
2276800 718.01316 41.325293
2277000 718.05389 41.322251
2277200 718.10011 41.324436
2277400 718.14577 41.319235
2277600 718.18942 41.313712
2277800 718.2289 41.303475
2278000 718.26224 41.316687
2278200 718.30232 41.318436
2278400 718.34981 41.320104
2278600 718.40075 41.323692
2278800 718.432 41.324192
2279000 718.47933 41.309072
2279200 718.5448 41.315545
2279400 718.60129 41.322652
2279600 718.66168 41.327578
2279800 718.7085 41.336632
2280000 718.75956 41.33996
2280200 718.81535 41.362896
2280400 718.85041 41.378165
2280600 718.9076 41.390086
2280800 718.95799 41.398915
2281000 718.99737 41.402353
2281200 719.02616 41.420886
2281400 719.06666 41.431287
2281600 719.10442 41.416777
2281800 719.14194 41.408752
2282000 719.1954 41.407112
2282200 719.24796 41.415122
2282400 719.30026 41.425564
2282600 719.34787 41.428128
2282800 719.39599 41.421057
2283000 719.44614 41.422104
2283200 719.4973 41.432984
2283400 719.53087 41.442667
2283600 719.57523 41.461143
2283800 719.63471 41.468049
2284000 719.66763 41.474326
2284200 719.69903 41.485048
2284400 719.73124 41.474653
2284600 719.77043 41.482027
2284800 719.80385 41.491443
2285000 719.84921 41.502596
2285200 719.91152 41.514847
2285400 719.96657 41.538698
2285600 720.02245 41.561087
2285800 720.06101 41.552986
2286000 720.11353 41.572534
2286200 720.17539 41.592945
2286400 720.23169 41.60123
2286600 720.26406 41.614365
2286800 720.32096 41.623008
2287000 720.36183 41.632937
2287200 720.40796 41.637582
2287400 720.46386 41.66077
2287600 720.52962 41.668675
2287800 720.58304 41.660713
2288000 720.62344 41.652387
2288200 720.68525 41.664235
2288400 720.71751 41.681487
2288600 720.74916 41.683372
2288800 720.79278 41.680897
2289000 720.82539 41.694224
2289200 720.85769 41.70067
2289400 720.90685 41.701898
2289600 720.94494 41.711564
2289800 720.99625 41.72749
2290000 721.05607 41.719726
2290200 721.11354 41.714286
2290400 721.17972 41.703554
2290600 721.23278 41.697059
2290800 721.28176 41.679643
2291000 721.32652 41.681896
2291200 721.37239 41.660827
2291400 721.4246 41.66029
2291600 721.46271 41.671674
2291800 721.52049 41.669982
2292000 721.56241 41.676248
2292200 721.62421 41.697263
2292400 721.65901 41.703265
2292600 721.71191 41.70407
2292800 721.75091 41.698222
2293000 721.80682 41.695153
2293200 721.84721 41.701908
2293400 721.89667 41.70442
2293600 721.93073 41.699546
2293800 721.95729 41.704462
2294000 721.98895 41.710645
2294200 722.02993 41.700856
2294400 722.08718 41.708715
2294600 722.12128 41.718774
2294800 722.15226 41.726126
2295000 722.18888 41.752603
2295200 722.23326 41.750847
2295400 722.28803 41.752215
2295600 722.31292 41.758825
2295800 722.3463 41.755591
2296000 722.38004 41.768902
2296200 722.42704 41.773228
2296400 722.4764 41.779895
2296600 722.52577 41.791946
2296800 722.561 41.792229
2297000 722.6031 41.783136
2297200 722.64415 41.779252
2297400 722.69073 41.792939
2297600 722.73391 41.818929
2297800 722.7744 41.838433
2298000 722.80642 41.844624
2298200 722.85843 41.852962
2298400 722.89668 41.855399
2298600 722.94687 41.868788
2298800 722.99925 41.880421
2299000 723.04422 41.896125
2299200 723.09325 41.905276
2299400 723.13457 41.903578
2299600 723.17444 41.903118
2299800 723.23164 41.916056
2300000 723.27928 41.922329
2300200 723.31511 41.931455
2300400 723.36174 41.931232
2300600 723.39599 41.926494
2300800 723.43714 41.937078
2301000 723.47679 41.958782
2301200 723.52161 41.956672
2301400 723.56882 41.9448
2301600 723.61418 41.923391
2301800 723.65003 41.911361
2302000 723.68146 41.898324
2302200 723.73832 41.896422
2302400 723.79606 41.89427
2302600 723.84447 41.88839
2302800 723.89417 41.89848
2303000 723.95673 41.902871
2303200 724.01272 41.895107
2303400 724.052 41.909574
2303600 724.10316 41.910642
2303800 724.1611 41.911638
2304000 724.22025 41.916558
2304200 724.27035 41.920335
2304400 724.30995 41.931403
2304600 724.36415 41.939316
2304800 724.4217 41.943339
2305000 724.47453 41.964812
2305200 724.52833 41.98534
