time Area Area_std NumInNet
2074600 1072.0225 50.540151 1104.6667
2074800 1072.1323 50.544087 1104.6667
2075000 1072.2305 50.539509 1104.6667
2075200 1072.3228 50.531452 1104.6667
2075400 1072.4008 50.532715 1104.6667
2075600 1072.5016 50.519837 1104.6667
2075800 1072.5863 50.513415 1104.6667
2076000 1072.6721 50.514027 1104.6667
2076200 1072.7464 50.524521 1104.6667
2076400 1072.8275 50.515619 1104.6667
2076600 1072.9084 50.509023 1104.6667
2076800 1073.0031 50.508642 1104.6667
2077000 1073.1115 50.502116 1104.6667
2077200 1073.2076 50.507391 1104.6667
2077400 1073.3034 50.501892 1104.6667
2077600 1073.3869 50.490094 1104.6667
2077800 1073.4794 50.486392 1105.3333
2078000 1073.5811 50.476887 1105.3333
2078200 1073.6854 50.49277 1105.3333
2078400 1073.7923 50.496541 1105.3333
2078600 1073.8918 50.490879 1105.3333
2078800 1073.9773 50.479993 1106.6667
2079000 1074.0733 50.472506 1106.6667
2079200 1074.1625 50.462873 1107.6667
2079400 1074.2572 50.451752 1107.6667
2079600 1074.3434 50.458738 1107.6667
2079800 1074.4226 50.446561 1107.6667
2080000 1074.5076 50.442754 1107.6667
2080200 1074.5851 50.439069 1108.3333
2080400 1074.6633 50.443162 1108.3333
2080600 1074.7672 50.434276 1108.3333
2080800 1074.8749 50.447854 1108.3333
2081000 1074.9806 50.478015 1108.3333
2081200 1075.0752 50.481046 1109
2081400 1075.1631 50.488534 1109
2081600 1075.265 50.494698 1109
2081800 1075.3715 50.487531 1109
2082000 1075.4911 50.47853 1109
2082200 1075.5905 50.483691 1110
2082400 1075.6974 50.471802 1110
2082600 1075.7797 50.476262 1110
2082800 1075.8661 50.496218 1110
2083000 1075.9635 50.494461 1110
2083200 1076.0572 50.490333 1110
2083400 1076.1448 50.470236 1110
2083600 1076.2411 50.485884 1110
2083800 1076.3286 50.503941 1110
2084000 1076.4188 50.519586 1110
2084200 1076.5117 50.526196 1110
2084400 1076.6131 50.535169 1110
2084600 1076.711 50.520104 1110
2084800 1076.8197 50.515207 1110
2085000 1076.9225 50.507799 1110
2085200 1077.024 50.511082 1110
2085400 1077.1231 50.515575 1110
2085600 1077.2248 50.520273 1110
2085800 1077.323 50.540312 1110.6667
2086000 1077.4462 50.532088 1110.6667
2086200 1077.5493 50.524538 1110.6667
2086400 1077.64 50.534386 1110.6667
2086600 1077.7257 50.540282 1110.6667
2086800 1077.8313 50.538016 1110.6667
2087000 1077.9355 50.520038 1110.6667
2087200 1078.0547 50.530905 1110.6667
2087400 1078.1645 50.532637 1110.6667
2087600 1078.2615 50.521976 1110.6667
2087800 1078.3574 50.524158 1110.6667
2088000 1078.4594 50.54137 1110.6667
2088200 1078.5562 50.531502 1110.6667
2088400 1078.6612 50.535338 1110.6667
2088600 1078.7458 50.549542 1110.6667
2088800 1078.8419 50.56502 1111.3333
2089000 1078.9406 50.584088 1111.3333
2089200 1079.0286 50.59536 1112.3333
2089400 1079.1301 50.614853 1112.3333
2089600 1079.2261 50.631216 1112.3333
2089800 1079.3144 50.669475 1112.3333
2090000 1079.4235 50.665336 1112.3333
2090200 1079.5285 50.674993 1112.3333
2090400 1079.6406 50.683132 1112.3333
2090600 1079.7437 50.699135 1112.3333
2090800 1079.8389 50.701427 1112.3333
2091000 1079.9718 50.690423 1112.3333
2091200 1080.0731 50.707029 1112.3333
2091400 1080.1786 50.725616 1112.3333
2091600 1080.2989 50.724971 1112.3333
2091800 1080.4073 50.731256 1113
2092000 1080.5146 50.750466 1113
2092200 1080.6122 50.761848 1113
2092400 1080.7114 50.783757 1113
2092600 1080.8167 50.785397 1113
2092800 1080.9326 50.777491 1113.6667
2093000 1081.041 50.792463 1113.6667
2093200 1081.1417 50.780826 1113.6667
2093400 1081.2365 50.798016 1113.6667
2093600 1081.3403 50.799973 1113.6667
2093800 1081.4418 50.83631 1113.6667
2094000 1081.562 50.844159 1113.6667
2094200 1081.6566 50.867934 1113.6667
2094400 1081.7696 50.875303 1113.6667
2094600 1081.8689 50.877217 1113.6667
2094800 1081.9763 50.882908 1115
2095000 1082.0778 50.887818 1115
2095200 1082.1873 50.880703 1115.6667
2095400 1082.3024 50.889251 1115.6667
2095600 1082.4141 50.891207 1115.6667
2095800 1082.5231 50.889983 1116.3333
2096000 1082.6148 50.897958 1116.3333
2096200 1082.7135 50.890315 1116.3333
2096400 1082.8047 50.912463 1116.3333
2096600 1082.8981 50.91279 1116.3333
2096800 1083.003 50.908996 1116.3333
2097000 1083.1071 50.908766 1116.3333
2097200 1083.2164 50.922116 1116.3333
2097400 1083.2983 50.93442 1116.3333
2097600 1083.4015 50.963633 1116.3333
2097800 1083.5148 50.97038 1116.3333
2098000 1083.6176 50.98885 1116.3333
2098200 1083.7123 50.987435 1117
2098400 1083.8211 50.997367 1117
2098600 1083.9232 50.989753 1117
2098800 1084.0337 51.0192 1118
2099000 1084.1303 51.033932 1118
2099200 1084.2121 51.041795 1118.6667
2099400 1084.2986 51.04389 1118.6667
2099600 1084.3978 51.052782 1118.6667
2099800 1084.5013 51.054952 1118.6667
2100000 1084.601 51.062597 1118.6667
2100200 1084.6827 51.076383 1119.3333
2100400 1084.7752 51.06946 1119.3333
2100600 1084.8863 51.083693 1119.3333
2100800 1084.9824 51.089662 1119.3333
2101000 1085.0761 51.087543 1119.3333
2101200 1085.1673 51.088062 1119.3333
2101400 1085.2622 51.103582 1119.3333
2101600 1085.3458 51.112957 1119.3333
2101800 1085.441 51.126604 1119.3333
2102000 1085.5242 51.125594 1119.3333
2102200 1085.6297 51.128399 1119.3333
2102400 1085.7261 51.142888 1119.3333
2102600 1085.8126 51.145871 1119.3333
2102800 1085.9082 51.146193 1120
2103000 1085.9962 51.154962 1120
2103200 1086.082 51.17514 1120.6667
2103400 1086.1781 51.179742 1120.6667
2103600 1086.2693 51.182818 1120.6667
2103800 1086.376 51.17027 1121.3333
2104000 1086.4757 51.16887 1121.3333
2104200 1086.5685 51.167323 1121.3333
2104400 1086.6613 51.180848 1121.3333
2104600 1086.7623 51.163763 1121.3333
2104800 1086.8738 51.162122 1121.3333
2105000 1086.9752 51.1506 1121.3333
2105200 1087.0837 51.151739 1121.3333
2105400 1087.2037 51.168829 1121.3333
2105600 1087.3083 51.160375 1121.3333
2105800 1087.4042 51.152604 1122
2106000 1087.4871 51.145936 1122
2106200 1087.5809 51.131626 1122
2106400 1087.6804 51.122522 1122
2106600 1087.7866 51.134141 1122
2106800 1087.8779 51.124764 1122.6667
2107000 1087.9674 51.103041 1122.6667
2107200 1088.0638 51.098843 1122.6667
2107400 1088.1716 51.094727 1122.6667
2107600 1088.2576 51.101417 1122.6667
2107800 1088.3493 51.092771 1122.6667
2108000 1088.4416 51.113535 1122.6667
2108200 1088.5282 51.107331 1122.6667
2108400 1088.6326 51.107623 1122.6667
2108600 1088.7348 51.121569 1122.6667
2108800 1088.8384 51.133815 1122.6667
2109000 1088.9416 51.125596 1122.6667
2109200 1089.027 51.120366 1122.6667
2109400 1089.1129 51.136007 1122.6667
2109600 1089.2074 51.141407 1122.6667
2109800 1089.2896 51.159525 1122.6667
2110000 1089.3781 51.16425 1122.6667
2110200 1089.4439 51.158184 1122.6667
2110400 1089.5288 51.185322 1122.6667
2110600 1089.6025 51.196646 1122.6667
2110800 1089.6912 51.21134 1122.6667
2111000 1089.7874 51.215311 1122.6667
2111200 1089.8767 51.214764 1122.6667
2111400 1089.9843 51.222421 1122.6667
2111600 1090.0918 51.217059 1122.6667
2111800 1090.2063 51.221422 1122.6667
2112000 1090.2971 51.220315 1122.6667
2112200 1090.3828 51.207441 1123.3333
2112400 1090.4737 51.206856 1123.3333
2112600 1090.5598 51.204247 1123.3333
2112800 1090.6571 51.198793 1123.3333
2113000 1090.7417 51.194721 1123.3333
2113200 1090.8374 51.182296 1123.3333
2113400 1090.9263 51.176838 1123.3333
2113600 1091.0157 51.17396 1123.3333
2113800 1091.1136 51.173727 1123.3333
2114000 1091.2083 51.157353 1123.3333
2114200 1091.2904 51.156211 1123.3333
2114400 1091.3696 51.169001 1123.3333
2114600 1091.4642 51.177947 1123.3333
2114800 1091.5671 51.159932 1124
2115000 1091.66 51.156982 1124
2115200 1091.7521 51.151612 1124
2115400 1091.8379 51.139279 1124
2115600 1091.9154 51.131409 1124
2115800 1092.005 51.11342 1124.6667
2116000 1092.0941 51.095649 1124.6667
2116200 1092.1685 51.090382 1126
2116400 1092.2592 51.105362 1126
2116600 1092.3469 51.110101 1126
2116800 1092.4238 51.128456 1126
2117000 1092.5015 51.120207 1126
2117200 1092.5998 51.111729 1126
2117400 1092.6759 51.112099 1126
2117600 1092.7709 51.113616 1126
2117800 1092.8692 51.109429 1126.6667
2118000 1092.9601 51.114219 1126.6667
2118200 1093.0653 51.1249 1126.6667
2118400 1093.1575 51.132878 1126.6667
2118600 1093.2597 51.126567 1126.6667
2118800 1093.3307 51.118039 1126.6667
2119000 1093.4183 51.119482 1126.6667
2119200 1093.5044 51.109283 1126.6667
2119400 1093.5779 51.114618 1126.6667
2119600 1093.6641 51.110982 1126.6667
2119800 1093.7436 51.108068 1127.3333
2120000 1093.8273 51.112613 1127.3333
2120200 1093.9226 51.127776 1127.3333
2120400 1094.0026 51.127043 1127.3333
2120600 1094.0937 51.149805 1127.3333
2120800 1094.1885 51.154435 1127.3333
2121000 1094.2866 51.159762 1127.3333
2121200 1094.3601 51.163918 1127.6667
2121400 1094.4583 51.168847 1127.6667
2121600 1094.536 51.158226 1127.6667
2121800 1094.631 51.157943 1127.6667
2122000 1094.7199 51.158422 1127.6667
2122200 1094.823 51.181298 1128.6667
2122400 1094.9268 51.206046 1128.6667
2122600 1095.0387 51.212917 1128.6667
2122800 1095.1255 51.236523 1128.6667
2123000 1095.2149 51.244453 1128.6667
2123200 1095.3008 51.250199 1128.6667
2123400 1095.3856 51.26035 1128.6667
2123600 1095.4893 51.267232 1128.6667
2123800 1095.5888 51.2731 1128.6667
2124000 1095.6838 51.27371 1128.6667
2124200 1095.7768 51.277029 1129.3333
2124400 1095.8821 51.274005 1129.3333
2124600 1095.98 51.296345 1129.3333
2124800 1096.0988 51.315329 1130
2125000 1096.2072 51.334992 1130
2125200 1096.3132 51.355536 1130.3333
2125400 1096.4204 51.375583 1130.3333
2125600 1096.5468 51.398294 1130.3333
2125800 1096.6576 51.406699 1130.3333
2126000 1096.7658 51.407503 1130.3333
2126200 1096.849 51.415084 1130.6667
2126400 1096.9509 51.430407 1130.6667
2126600 1097.063 51.450763 1130.6667
2126800 1097.163 51.468761 1130.6667
2127000 1097.2659 51.481263 1130.6667
2127200 1097.3716 51.496357 1130.6667
2127400 1097.4667 51.506446 1130.6667
2127600 1097.5574 51.532597 1130.6667
2127800 1097.6472 51.549066 1130.6667
2128000 1097.7559 51.532066 1130.6667
2128200 1097.8591 51.540917 1130.6667
2128400 1097.9717 51.553628 1130.6667
2128600 1098.0873 51.570637 1130.6667
2128800 1098.1963 51.599479 1131.3333
2129000 1098.3055 51.616808 1131.3333
2129200 1098.4196 51.643052 1131.6667
2129400 1098.5111 51.673976 1131.6667
2129600 1098.6111 51.687377 1131.6667
2129800 1098.7074 51.704155 1131.6667
2130000 1098.7972 51.724809 1131.6667
2130200 1098.8936 51.734052 1132.3333
2130400 1098.9879 51.75501 1132.3333
2130600 1099.0945 51.798244 1132.3333
2130800 1099.2087 51.830292 1132.3333
2131000 1099.3016 51.855145 1132.3333
2131200 1099.4033 51.87661 1133
2131400 1099.5055 51.892603 1133
2131600 1099.6072 51.888601 1133
2131800 1099.7232 51.8862 1133.6667
2132000 1099.8275 51.891572 1133.6667
2132200 1099.9218 51.91645 1134.3333
2132400 1100.0387 51.932753 1134.3333
2132600 1100.1518 51.975805 1134.3333
2132800 1100.2511 51.990417 1135
2133000 1100.3526 52.016898 1135
2133200 1100.4565 52.03034 1135
2133400 1100.5633 52.047349 1135
2133600 1100.672 52.070769 1135
2133800 1100.7837 52.088654 1135
2134000 1100.8844 52.126682 1135
2134200 1100.9938 52.142 1136.3333
2134400 1101.0857 52.147428 1136.3333
2134600 1101.1927 52.192778 1136.3333
2134800 1101.2762 52.226109 1136.3333
2135000 1101.3679 52.245653 1136.3333
2135200 1101.4735 52.245378 1136.3333
2135400 1101.5743 52.252255 1136.3333
2135600 1101.6815 52.27992 1136.3333
2135800 1101.7649 52.291568 1136.3333
2136000 1101.8551 52.301622 1136.3333
2136200 1101.9768 52.333188 1136.3333
2136400 1102.08 52.374033 1136.3333
2136600 1102.192 52.411218 1136.3333
2136800 1102.3013 52.439697 1136.3333
2137000 1102.4083 52.466795 1136.3333
2137200 1102.5112 52.50493 1136.3333
2137400 1102.6259 52.54924 1136.3333
2137600 1102.7202 52.586464 1136.3333
2137800 1102.8409 52.619079 1136.3333
2138000 1102.9344 52.626535 1136.3333
2138200 1103.0384 52.666177 1137
2138400 1103.1614 52.702773 1137
2138600 1103.2585 52.723763 1137
2138800 1103.3694 52.746201 1137
2139000 1103.4672 52.758867 1137
2139200 1103.5723 52.784484 1138.3333
2139400 1103.6779 52.810546 1138.3333
2139600 1103.797 52.838595 1138.3333
2139800 1103.9206 52.850265 1138.3333
2140000 1104.0324 52.871451 1138.3333
2140200 1104.1443 52.901132 1138.3333
2140400 1104.2656 52.935848 1138.3333
2140600 1104.3874 52.965771 1138.3333
2140800 1104.5163 52.988262 1138.3333
2141000 1104.6248 53.027989 1138.3333
2141200 1104.7309 53.063008 1138.3333
2141400 1104.8556 53.081198 1138.3333
2141600 1104.9805 53.108741 1138.3333
2141800 1105.0957 53.151923 1138.3333
2142000 1105.2221 53.168431 1138.3333
2142200 1105.3468 53.211625 1138.3333
2142400 1105.4708 53.234326 1138.3333
2142600 1105.5599 53.258837 1138.3333
2142800 1105.6665 53.307113 1138.3333
2143000 1105.7821 53.342634 1138.3333
2143200 1105.9036 53.375233 1138.6667
2143400 1106.0137 53.419177 1138.6667
2143600 1106.13 53.45906 1138.6667
2143800 1106.243 53.475867 1138.6667
2144000 1106.3424 53.511362 1138.6667
2144200 1106.4577 53.539362 1139.3333
2144400 1106.5561 53.580426 1139.3333
2144600 1106.6682 53.611889 1139.3333
2144800 1106.7925 53.633928 1139.3333
2145000 1106.9083 53.669943 1139.3333
2145200 1107.0223 53.700345 1139.3333
2145400 1107.1295 53.741277 1139.3333
2145600 1107.2321 53.791471 1139.3333
2145800 1107.363 53.83811 1139.3333
2146000 1107.4816 53.855182 1139.3333
2146200 1107.5975 53.876655 1139.3333
2146400 1107.7089 53.892543 1139.3333
2146600 1107.8271 53.933899 1139.3333
2146800 1107.939 53.954869 1140
2147000 1108.0583 53.985176 1140
2147200 1108.1765 54.019517 1140
2147400 1108.2829 54.057861 1140
2147600 1108.3878 54.083219 1140
2147800 1108.5028 54.110905 1140.6667
2148000 1108.6151 54.12291 1140.6667
2148200 1108.7299 54.15988 1140.6667
2148400 1108.8504 54.176844 1140.6667
2148600 1108.9623 54.208221 1140.6667
2148800 1109.0937 54.246624 1140.6667
2149000 1109.2158 54.285126 1140.6667
2149200 1109.3459 54.331802 1140.6667
2149400 1109.4698 54.358223 1140.6667
2149600 1109.5678 54.394228 1140.6667
2149800 1109.6827 54.424839 1140.6667
2150000 1109.7941 54.460708 1140.6667
2150200 1109.9143 54.488455 1140.6667
2150400 1110.0299 54.526973 1140.6667
2150600 1110.154 54.565886 1140.6667
2150800 1110.2538 54.609691 1141.3333
2151000 1110.3729 54.643299 1141.3333
2151200 1110.5012 54.695358 1141.3333
2151400 1110.6152 54.716329 1141.3333
2151600 1110.7487 54.754611 1141.3333
2151800 1110.8717 54.784792 1141.3333
2152000 1110.9787 54.818361 1141.3333
2152200 1111.1088 54.8642 1141.3333
2152400 1111.2214 54.902309 1141.3333
2152600 1111.3373 54.94288 1141.3333
2152800 1111.4719 54.983438 1142
2153000 1111.5938 55.029429 1142
2153200 1111.698 55.061985 1142
2153400 1111.8195 55.088666 1142
2153600 1111.9443 55.131481 1142
2153800 1112.0424 55.170238 1142.6667
2154000 1112.1608 55.211945 1142.6667
2154200 1112.2795 55.247672 1143.3333
2154400 1112.4215 55.284332 1143.3333
2154600 1112.5577 55.313477 1143.3333
2154800 1112.6715 55.334858 1143.3333
2155000 1112.7967 55.388983 1143.3333
2155200 1112.9069 55.425337 1142.6667
2155400 1113.0359 55.471029 1142.6667
2155600 1113.1726 55.515907 1142.6667
2155800 1113.2981 55.530447 1142.6667
2156000 1113.4062 55.574514 1142.6667
2156200 1113.5159 55.626911 1142.6667
2156400 1113.6528 55.653635 1142.6667
2156600 1113.7677 55.693495 1142.6667
2156800 1113.8907 55.724841 1142.6667
2157000 1114.0174 55.75416 1142.6667
2157200 1114.124 55.777454 1142.6667
2157400 1114.2363 55.794714 1142.6667
2157600 1114.3395 55.835388 1142.6667
2157800 1114.4445 55.863894 1142.6667
2158000 1114.5648 55.89955 1142.6667
2158200 1114.6766 55.952892 1142.6667
2158400 1114.8057 55.993207 1142.6667
2158600 1114.9245 56.037596 1142.6667
2158800 1115.0567 56.078871 1142.6667
2159000 1115.1869 56.120512 1142.6667
2159200 1115.3217 56.157935 1142.6667
2159400 1115.4545 56.21184 1142.6667
2159600 1115.5746 56.244391 1142.6667
2159800 1115.7139 56.284703 1142.6667
2160000 1115.8448 56.319518 1142.6667
2160200 1115.9563 56.370148 1142.6667
2160400 1116.0809 56.437483 1142.6667
2160600 1116.2096 56.485998 1142.6667
2160800 1116.3443 56.533137 1144.6667
2161000 1116.4752 56.571862 1144.6667
2161200 1116.595 56.61806 1144.6667
2161400 1116.7305 56.648635 1144.6667
2161600 1116.858 56.681801 1144.6667
2161800 1116.9838 56.74584 1144.6667
2162000 1117.0934 56.801364 1144.6667
2162200 1117.2011 56.861044 1144.6667
2162400 1117.3331 56.909853 1144.6667
2162600 1117.4573 56.950578 1144.6667
2162800 1117.5871 56.997302 1144.6667
2163000 1117.7272 57.050255 1144.6667
2163200 1117.8806 57.093797 1144.6667
2163400 1118.0173 57.114357 1144.6667
2163600 1118.1646 57.159678 1144.6667
2163800 1118.2906 57.205697 1144.6667
2164000 1118.4258 57.2629 1144.6667
2164200 1118.5575 57.314211 1144.6667
2164400 1118.6924 57.353234 1144.6667
2164600 1118.8249 57.391734 1144.6667
2164800 1118.9479 57.446919 1146
2165000 1119.092 57.490842 1146
2165200 1119.2158 57.5198 1146.6667
2165400 1119.3584 57.571578 1146.6667
2165600 1119.4621 57.616911 1146.6667
2165800 1119.5887 57.645521 1146.6667
2166000 1119.7039 57.686619 1146.6667
2166200 1119.8376 57.738363 1147
2166400 1119.9509 57.776724 1147
2166600 1120.085 57.802752 1147
2166800 1120.2175 57.878944 1147
2167000 1120.3496 57.935516 1147
2167200 1120.468 57.968423 1147
2167400 1120.5757 58.012972 1147
2167600 1120.6953 58.047421 1147
2167800 1120.8218 58.098581 1147.6667
2168000 1120.9477 58.162499 1147.6667
2168200 1121.0815 58.216227 1149
2168400 1121.2235 58.269274 1149
2168600 1121.3579 58.320432 1149
2168800 1121.4889 58.369759 1149
2169000 1121.6286 58.40438 1149
2169200 1121.7538 58.444381 1149
2169400 1121.885 58.482638 1149
2169600 1122.0156 58.509959 1149
2169800 1122.147 58.551437 1149
2170000 1122.2695 58.597822 1149
2170200 1122.3749 58.635796 1149
2170400 1122.495 58.68201 1149
2170600 1122.6314 58.728306 1149
2170800 1122.7686 58.772559 1149
2171000 1122.9038 58.809238 1149
2171200 1123.0282 58.841908 1149
2171400 1123.1441 58.865177 1149
2171600 1123.2816 58.926169 1149
2171800 1123.426 58.974779 1149
2172000 1123.5254 59.007091 1149
2172200 1123.6403 59.053324 1149
2172400 1123.7526 59.092179 1149
2172600 1123.8704 59.132512 1149
2172800 1123.9776 59.191232 1149
2173000 1124.0949 59.230233 1149
2173200 1124.2103 59.260357 1149
2173400 1124.3284 59.295679 1149
2173600 1124.4417 59.344252 1149
2173800 1124.554 59.405462 1149
2174000 1124.6606 59.453225 1149
2174200 1124.7596 59.502932 1149
2174400 1124.8583 59.555741 1149
2174600 1124.9841 59.613917 1149
2174800 1125.1029 59.661061 1150.3333
2175000 1125.2211 59.705833 1150.3333
2175200 1125.3382 59.758012 1151
2175400 1125.4676 59.794365 1151
2175600 1125.5973 59.835113 1151
2175800 1125.7191 59.887661 1151
2176000 1125.8544 59.917811 1151
2176200 1125.9792 59.958764 1151
2176400 1126.0946 59.994798 1151
2176600 1126.2238 60.03674 1151
2176800 1126.3598 60.069328 1152
2177000 1126.4913 60.100857 1152
2177200 1126.6126 60.153143 1152
2177400 1126.7465 60.186174 1152
2177600 1126.8576 60.231135 1152
2177800 1126.9696 60.273609 1152
2178000 1127.1111 60.317087 1152
2178200 1127.2448 60.35142 1153.3333
2178400 1127.3779 60.381212 1153.3333
2178600 1127.5179 60.395885 1153.3333
2178800 1127.6548 60.434825 1154
2179000 1127.7743 60.478314 1154
2179200 1127.8873 60.52207 1154
2179400 1127.9999 60.559832 1154
2179600 1128.1369 60.603733 1154
2179800 1128.2706 60.642106 1154
2180000 1128.3928 60.706488 1154
2180200 1128.5167 60.758485 1154
2180400 1128.6374 60.786977 1154
2180600 1128.7615 60.835626 1154
2180800 1128.8657 60.875744 1154
2181000 1129.0064 60.912405 1154
2181200 1129.1278 60.948746 1154
2181400 1129.2527 60.990573 1154
2181600 1129.3747 61.037258 1154
2181800 1129.4968 61.073452 1154
2182000 1129.6307 61.121902 1154
2182200 1129.7519 61.17617 1154
2182400 1129.8865 61.224733 1154
