time Area Area_std
200600 344.97475 0.92121416
200800 345.01635 0.91355303
201000 345.06096 0.91538445
201200 345.09782 0.91875975
201400 345.1256 0.9251989
201600 345.16114 0.93074566
201800 345.19586 0.91567225
202000 345.24041 0.89381651
202200 345.28457 0.88395985
202400 345.32798 0.87471564
202600 345.38787 0.8597357
202800 345.44219 0.85031239
203000 345.48293 0.83429635
203200 345.52584 0.80694647
203400 345.57131 0.80215122
203600 345.62546 0.78705431
203800 345.68255 0.78503428
204000 345.73074 0.78220883
204200 345.77208 0.79489843
204400 345.83104 0.79135945
204600 345.89516 0.80508422
204800 345.95572 0.81475644
205000 346.00616 0.80052767
205200 346.05857 0.81351053
205400 346.11541 0.83106049
205600 346.15754 0.82881592
205800 346.20193 0.82810494
206000 346.24965 0.81877165
206200 346.29717 0.80145536
206400 346.34372 0.79356349
206600 346.39559 0.78151396
206800 346.46586 0.77964007
207000 346.54087 0.77747748
207200 346.60097 0.77623802
207400 346.65098 0.79052427
207600 346.6937 0.78548917
207800 346.73892 0.78828201
208000 346.78904 0.79251147
208200 346.83383 0.79365458
208400 346.89104 0.79435909
208600 346.94138 0.79189797
208800 346.99802 0.79228703
209000 347.05617 0.79767841
209200 347.12122 0.79882404
209400 347.17822 0.79383724
209600 347.22747 0.78611521
209800 347.27258 0.78612947
210000 347.31859 0.78391472
210200 347.36802 0.80034762
210400 347.42202 0.8091591
210600 347.46953 0.80414209
210800 347.52684 0.80107886
211000 347.58399 0.79914903
211200 347.64265 0.80890645
211400 347.68522 0.82279988
211600 347.7297 0.83229655
211800 347.78794 0.83282073
212000 347.84839 0.83526844
212200 347.89088 0.84732912
212400 347.94428 0.8455381
212600 347.9885 0.85062058
212800 348.03354 0.8783738
213000 348.08066 0.90079246
213200 348.11616 0.88965532
213400 348.16477 0.89638008
213600 348.21542 0.90720097
213800 348.26784 0.92262085
214000 348.32721 0.92904781
214200 348.39115 0.93271759
214400 348.44528 0.92439699
214600 348.48785 0.92974352
214800 348.5414 0.93886836
215000 348.58066 0.93750913
215200 348.63793 0.93597119
215400 348.69969 0.91824682
215600 348.75214 0.90381648
215800 348.80268 0.90034359
216000 348.86489 0.90655769
216200 348.93395 0.8921087
216400 348.98405 0.88871519
216600 349.03535 0.89001693
216800 349.06885 0.89369855
217000 349.13176 0.88956054
217200 349.19664 0.88292896
217400 349.25556 0.87523246
217600 349.30301 0.87071964
217800 349.34512 0.86076014
218000 349.39512 0.85131918
218200 349.44307 0.82951119
218400 349.49882 0.81936818
218600 349.54512 0.81192283
218800 349.59665 0.80576427
219000 349.63258 0.80983727
219200 349.67803 0.81706023
219400 349.71894 0.82237708
219600 349.76435 0.82483057
219800 349.80621 0.84252267
220000 349.858 0.84492956
220200 349.91527 0.85485559
220400 349.95106 0.84695262
220600 350.00158 0.84550095
220800 350.04327 0.85134047
221000 350.09286 0.84969302
221200 350.12675 0.83802321
221400 350.16599 0.82620259
221600 350.21805 0.82546299
221800 350.26638 0.80759281
222000 350.31504 0.79642903
222200 350.36344 0.7794752
222400 350.41093 0.78767835
222600 350.46482 0.79219126
222800 350.51186 0.79054048
223000 350.55027 0.78927175
223200 350.59457 0.77934095
223400 350.64718 0.77227334
223600 350.69101 0.77114057
223800 350.73027 0.77110771
224000 350.76424 0.7691668
224200 350.81703 0.76804425
224400 350.8713 0.76885787
224600 350.9298 0.77114074
224800 350.99395 0.77762328
225000 351.04887 0.7745103
225200 351.11459 0.76889302
225400 351.18423 0.75229478
225600 351.24615 0.75300402
225800 351.30058 0.75169985
226000 351.35086 0.74345772
226200 351.39309 0.73604903
226400 351.44821 0.73566139
226600 351.4877 0.74951076
226800 351.52002 0.77428129
227000 351.56285 0.77350899
227200 351.6132 0.76869323
227400 351.66558 0.77444192
227600 351.72267 0.77677628
227800 351.77571 0.77764324
228000 351.81993 0.77834601
228200 351.87679 0.78014059
228400 351.92759 0.77923288
228600 351.98276 0.78237371
228800 352.0334 0.78013848
229000 352.089 0.77339927
229200 352.13519 0.77635587
229400 352.1829 0.77444416
229600 352.2361 0.76892078
229800 352.28962 0.77083612
230000 352.34618 0.76521723
230200 352.3915 0.76706329
230400 352.44489 0.78418895
230600 352.51204 0.78392858
230800 352.56656 0.78529082
231000 352.62259 0.77675585
231200 352.685 0.78092261
231400 352.73476 0.78444999
231600 352.78195 0.78298199
231800 352.81502 0.76886028
232000 352.86529 0.76867272
232200 352.92981 0.78070373
232400 352.97621 0.7766696
232600 353.0163 0.76756662
232800 353.059 0.77693255
233000 353.11101 0.78958453
233200 353.16468 0.79905989
233400 353.21761 0.8001336
233600 353.26889 0.80821542
233800 353.3368 0.81672025
234000 353.39674 0.82398536
234200 353.45703 0.83074301
234400 353.52216 0.82667092
234600 353.57912 0.81569555
234800 353.63533 0.80891708
235000 353.68269 0.81300542
235200 353.74714 0.82619382
235400 353.81559 0.83862692
235600 353.87888 0.83871785
235800 353.9265 0.8431033
236000 353.97096 0.85004816
236200 354.03401 0.84864071
236400 354.09628 0.84811618
236600 354.14425 0.85386645
236800 354.18565 0.85160543
237000 354.24103 0.85892535
237200 354.29024 0.86070642
237400 354.33544 0.8593452
237600 354.37834 0.87621878
237800 354.42515 0.89569767
238000 354.48789 0.90102642
238200 354.55022 0.91427985
238400 354.59779 0.92313552
238600 354.65739 0.93044931
238800 354.72318 0.94323281
239000 354.79216 0.94045699
239200 354.85279 0.93830903
239400 354.92159 0.9325578
239600 354.98736 0.94100308
239800 355.06856 0.95150516
240000 355.13119 0.9491603
240200 355.19163 0.94732646
240400 355.24704 0.93720184
240600 355.30134 0.92638571
240800 355.36155 0.91961584
241000 355.40407 0.91333212
241200 355.44873 0.90557449
241400 355.48001 0.90244753
241600 355.5334 0.90587268
241800 355.59187 0.89450017
242000 355.63581 0.88173284
242200 355.67431 0.88350123
242400 355.71038 0.88755039
242600 355.75663 0.88104348
242800 355.80574 0.88222926
243000 355.85781 0.87827579
243200 355.91441 0.86366577
243400 355.95965 0.85771553
243600 356.01205 0.84218317
243800 356.04456 0.83659715
244000 356.09012 0.84307091
244200 356.13397 0.85286781
244400 356.18297 0.86759135
244600 356.24112 0.88929632
244800 356.28971 0.90116988
245000 356.34183 0.9063308
245200 356.38736 0.91432448
245400 356.42804 0.93215483
245600 356.49065 0.93169296
245800 356.55123 0.94564226
246000 356.60094 0.95007101
246200 356.65256 0.95760051
246400 356.70214 0.96721961
246600 356.75425 0.97081561
246800 356.80004 0.96523805
247000 356.84422 0.95680183
247200 356.89284 0.95674411
247400 356.95378 0.94602685
247600 357.00198 0.94270019
247800 357.04284 0.93937461
248000 357.08558 0.92351585
248200 357.13298 0.90504616
248400 357.18014 0.90275401
248600 357.23987 0.90362367
248800 357.2887 0.89891665
249000 357.33432 0.89194334
249200 357.38668 0.90468946
249400 357.42517 0.91891205
249600 357.46819 0.91163755
249800 357.52673 0.91031365
250000 357.58669 0.90841836
250200 357.63583 0.908161
250400 357.67568 0.90462808
250600 357.727 0.90181267
250800 357.77567 0.90300871
251000 357.82118 0.89043305
251200 357.86136 0.89879892
251400 357.90878 0.89186382
251600 357.96612 0.89878662
251800 358.01595 0.89618948
252000 358.06618 0.90409185
252200 358.12949 0.90787992
252400 358.1786 0.90698395
252600 358.22487 0.91087677
252800 358.2607 0.917818
253000 358.31257 0.92036898
253200 358.35757 0.92829309
253400 358.41342 0.92641284
253600 358.46358 0.93845406
253800 358.51615 0.95174139
254000 358.5678 0.95410789
254200 358.61958 0.96393198
254400 358.67224 0.96474088
254600 358.73014 0.98186035
254800 358.78402 0.98550959
255000 358.83903 0.98692239
255200 358.90052 0.99168047
255400 358.96459 1.0002972
255600 359.02086 1.0101298
255800 359.07994 1.0173779
256000 359.1428 1.015425
256200 359.18643 1.017369
256400 359.23645 1.017397
256600 359.29617 1.0142156
256800 359.35527 1.0114919
257000 359.40038 1.0103326
257200 359.45522 1.0111302
257400 359.51148 1.0158083
257600 359.56917 1.0101655
257800 359.61481 1.0132233
258000 359.67749 1.0069285
258200 359.72851 0.99403825
258400 359.79217 1.0034992
258600 359.83736 0.99577729
258800 359.89188 0.9894385
259000 359.93862 0.97690049
259200 359.98458 0.97829805
259400 360.02009 0.98668367
259600 360.07154 1.0011828
259800 360.12152 1.0115968
260000 360.17967 1.018979
260200 360.22176 1.0312471
260400 360.28107 1.0475213
260600 360.34557 1.0594067
260800 360.39783 1.0655452
261000 360.44562 1.0737073
261200 360.5062 1.0777091
261400 360.56554 1.0922234
261600 360.61737 1.1096197
261800 360.67868 1.1271663
262000 360.73325 1.1338564
262200 360.79192 1.1359615
262400 360.84117 1.1425989
262600 360.88967 1.1440328
262800 360.94483 1.1359916
263000 360.99934 1.1381661
263200 361.05901 1.1567923
263400 361.11957 1.1737128
263600 361.18591 1.1804687
263800 361.23874 1.1891581
264000 361.29461 1.1918447
264200 361.35424 1.1927381
264400 361.41756 1.2000125
264600 361.47222 1.2025116
264800 361.52753 1.2048617
265000 361.57767 1.2000458
265200 361.62846 1.1835923
265400 361.67378 1.1912124
265600 361.71369 1.1774882
265800 361.75148 1.1881493
266000 361.78856 1.1877865
266200 361.82458 1.1774706
266400 361.86828 1.1766496
266600 361.89771 1.1861466
266800 361.944 1.1815383
267000 361.98499 1.1914084
267200 362.02237 1.1858654
267400 362.05825 1.1959881
267600 362.09692 1.1995414
267800 362.13504 1.1985982
268000 362.17201 1.1916749
268200 362.20816 1.1923273
268400 362.24622 1.1872037
268600 362.27694 1.1887954
268800 362.32559 1.184371
269000 362.3674 1.1939108
269200 362.41764 1.1946621
269400 362.47014 1.2042337
269600 362.51418 1.2300775
269800 362.56093 1.2367787
270000 362.61105 1.2530966
270200 362.66718 1.2558343
270400 362.72016 1.2589875
270600 362.76191 1.2713474
270800 362.81548 1.2765029
271000 362.86865 1.2827067
271200 362.90564 1.2881971
271400 362.94154 1.3049652
271600 362.96938 1.3085054
271800 363.00804 1.3224448
272000 363.06938 1.3397716
272200 363.13611 1.3532021
272400 363.19438 1.3643585
272600 363.2326 1.3710169
272800 363.27677 1.3778222
273000 363.3256 1.3781637
273200 363.38055 1.3795868
273400 363.44205 1.3865163
273600 363.50711 1.3964985
273800 363.56508 1.3958013
274000 363.62138 1.4050155
274200 363.67664 1.4180082
274400 363.73068 1.4270543
274600 363.79262 1.4283698
274800 363.85863 1.4130666
275000 363.90747 1.4161315
275200 363.9526 1.4180185
275400 364.00015 1.4298948
275600 364.04266 1.4333412
275800 364.08766 1.444628
276000 364.12393 1.4450404
276200 364.16598 1.4449598
276400 364.21554 1.4490983
276600 364.25883 1.4535816
276800 364.30923 1.4672408
277000 364.3541 1.475118
277200 364.40533 1.4741294
277400 364.44729 1.4665824
277600 364.50214 1.4567932
277800 364.54923 1.457882
278000 364.59884 1.4718134
278200 364.64896 1.4776465
278400 364.69266 1.4678784
278600 364.75625 1.465205
278800 364.80776 1.4646265
279000 364.85915 1.4564137
279200 364.91225 1.4452769
279400 364.9625 1.4299326
279600 365.01028 1.4176043
279800 365.06569 1.4115031
280000 365.12683 1.4181403
280200 365.18757 1.4210496
280400 365.24597 1.4251015
280600 365.30512 1.4277809
280800 365.36945 1.4393125
281000 365.43727 1.4434543
281200 365.49881 1.4341191
281400 365.55663 1.4273617
281600 365.61833 1.4203528
281800 365.68069 1.4167735
282000 365.74273 1.4073798
282200 365.79981 1.4019358
282400 365.85109 1.3959454
282600 365.90201 1.398829
282800 365.94858 1.4096069
283000 365.99363 1.4163431
283200 366.04433 1.4383258
283400 366.09835 1.4373548
283600 366.14527 1.4443165
283800 366.20647 1.4373328
284000 366.26763 1.4396331
284200 366.3115 1.4587808
284400 366.3609 1.4652999
284600 366.41117 1.4846611
284800 366.46087 1.493051
285000 366.50277 1.4992946
285200 366.55211 1.5039201
285400 366.60898 1.5183012
285600 366.6576 1.5263435
285800 366.72238 1.5369157
286000 366.77373 1.5298978
286200 366.83205 1.530703
286400 366.89145 1.5448794
286600 366.95178 1.5497925
286800 367.01662 1.5574912
287000 367.08152 1.5669635
287200 367.13793 1.5815251
287400 367.20238 1.5876152
287600 367.26415 1.6064334
287800 367.32057 1.6297308
288000 367.38705 1.6394084
288200 367.45187 1.6456299
288400 367.52262 1.6376712
288600 367.59528 1.6331554
288800 367.66154 1.6355092
289000 367.71596 1.6389983
289200 367.75468 1.6448197
289400 367.80344 1.64703
289600 367.86013 1.6546879
289800 367.91431 1.6517577
290000 367.95716 1.6409365
290200 368.01468 1.6435714
290400 368.0756 1.6407411
290600 368.1532 1.6340246
290800 368.21449 1.6382425
291000 368.26273 1.6442216
291200 368.32403 1.6440467
291400 368.37422 1.6447784
291600 368.43661 1.6435805
291800 368.49135 1.6465245
292000 368.53732 1.6452288
292200 368.56864 1.636764
292400 368.60621 1.6379201
292600 368.65308 1.6378253
292800 368.69958 1.6324545
293000 368.75721 1.6320885
293200 368.80806 1.6244356
293400 368.85919 1.6180936
293600 368.9047 1.6205819
293800 368.94616 1.6337548
294000 368.98658 1.6506014
294200 369.03621 1.6641805
294400 369.09387 1.6683489
294600 369.14963 1.6655835
294800 369.19145 1.6716936
295000 369.24996 1.6783688
295200 369.30872 1.6725795
295400 369.3735 1.6681988
295600 369.42298 1.6769163
295800 369.47924 1.688782
296000 369.54102 1.696562
296200 369.60187 1.6999073
296400 369.65852 1.7026468
296600 369.70488 1.6927217
296800 369.75835 1.7002521
297000 369.81436 1.7137901
297200 369.85886 1.730073
297400 369.91266 1.7381125
297600 369.96185 1.7631455
297800 370.00543 1.7773307
298000 370.05781 1.778234
298200 370.09793 1.7748358
298400 370.15521 1.7776345
298600 370.19561 1.7777086
298800 370.23853 1.7839684
299000 370.28957 1.7896829
299200 370.35835 1.7991062
299400 370.41824 1.8017423
299600 370.46294 1.8179506
299800 370.52091 1.8330576
300000 370.57778 1.8299675
300200 370.63755 1.8354527
300400 370.69361 1.8196199
300600 370.73641 1.8032667
300800 370.77452 1.7739965
301000 370.81599 1.747941
301200 370.8636 1.7450651
301400 370.90108 1.7316516
301600 370.94637 1.7201732
301800 370.98152 1.726323
302000 371.01793 1.7407729
302200 371.05613 1.7520277
302400 371.09758 1.7618526
302600 371.12901 1.7486099
302800 371.17318 1.7398572
303000 371.22 1.7315934
303200 371.26979 1.737044
303400 371.32065 1.7274998
303600 371.36697 1.7285362
303800 371.41179 1.7272749
304000 371.46789 1.7304357
304200 371.53463 1.7283166
304400 371.59818 1.7210729
304600 371.6554 1.729165
304800 371.71402 1.7406082
305000 371.75999 1.7397269
305200 371.80603 1.7522636
305400 371.8583 1.7611102
305600 371.91041 1.7718529
305800 371.96578 1.7781568
306000 372.0212 1.7827224
306200 372.07273 1.7934489
306400 372.13713 1.7964146
306600 372.1925 1.7904654
306800 372.24508 1.7938305
307000 372.29928 1.8003735
307200 372.35734 1.8104907
307400 372.41573 1.8156937
307600 372.46334 1.8222926
307800 372.51327 1.8275901
308000 372.56424 1.8399492
308200 372.61597 1.8520279
308400 372.66659 1.8653305
308600 372.71781 1.8642596
308800 372.77605 1.8657011
309000 372.83664 1.8634176
309200 372.89017 1.8636688
309400 372.93795 1.8702581
309600 373.00049 1.8762758
309800 373.05117 1.8738238
310000 373.08956 1.8764005
310200 373.14361 1.8747479
310400 373.19717 1.8752774
310600 373.25566 1.8712948
310800 373.30925 1.8826307
311000 373.36774 1.8913877
311200 373.42714 1.8912809
311400 373.48948 1.8957014
311600 373.53962 1.9008016
311800 373.60872 1.9047057
312000 373.67056 1.9166972
312200 373.71259 1.9172236
312400 373.76431 1.9148184
312600 373.81533 1.9200131
312800 373.8715 1.9138034
313000 373.91971 1.9028512
313200 373.97517 1.8964566
313400 374.02993 1.8938401
313600 374.08036 1.8822306
313800 374.11645 1.8654773
314000 374.15678 1.8598231
314200 374.19285 1.8567582
314400 374.24831 1.8562799
314600 374.29798 1.8645146
314800 374.33868 1.8675933
315000 374.39304 1.8656557
315200 374.45261 1.8705731
315400 374.49953 1.8866264
315600 374.5513 1.8927666
315800 374.60896 1.8823215
316000 374.6608 1.8868002
316200 374.72136 1.9047488
316400 374.78437 1.9119338
316600 374.8476 1.9154444
316800 374.89919 1.9058421
317000 374.96106 1.8943748
317200 375.02546 1.883308
317400 375.08799 1.866982
317600 375.1547 1.8651913
317800 375.21547 1.860282
318000 375.26629 1.8542942
318200 375.33003 1.8500473
318400 375.38357 1.8460231
318600 375.43083 1.8294572
318800 375.50429 1.8292075
319000 375.55534 1.8356783
319200 375.60386 1.8347108
319400 375.65472 1.8218183
319600 375.71045 1.8167502
319800 375.7651 1.8075261
320000 375.82832 1.795931
320200 375.88149 1.7918801
320400 375.93702 1.7741781
320600 376.01127 1.7643441
320800 376.07148 1.7502086
321000 376.15219 1.7516194
321200 376.23452 1.742912
321400 376.31727 1.7439887
321600 376.38663 1.7420076
321800 376.43224 1.7324859
322000 376.48966 1.7298202
322200 376.54262 1.7279086
322400 376.60464 1.7325548
322600 376.66649 1.7388875
322800 376.73073 1.7354974
323000 376.79529 1.7383587
323200 376.84517 1.7338461
323400 376.90214 1.7246122
323600 376.96135 1.710434
323800 377.01354 1.6999179
324000 377.0678 1.6943755
324200 377.11461 1.696875
324400 377.1712 1.6952873
324600 377.22559 1.6826377
324800 377.2933 1.6719756
325000 377.34934 1.6788719
325200 377.40224 1.6678175
325400 377.46925 1.6545192
325600 377.53024 1.6543739
325800 377.60155 1.6562392
326000 377.66194 1.6555966
326200 377.73588 1.6358692
326400 377.79554 1.6262303
326600 377.87116 1.6203122
326800 377.93579 1.5972911
327000 377.98091 1.5918822
327200 378.02596 1.5915211
327400 378.07902 1.5961937
327600 378.13946 1.5947999
327800 378.18488 1.5988235
328000 378.23925 1.5879819
328200 378.29649 1.5818994
328400 378.35304 1.5793625
328600 378.42418 1.5698639
328800 378.48837 1.5523916
329000 378.55398 1.5357967
329200 378.61901 1.5320674
329400 378.68344 1.5348286
329600 378.74785 1.534495
329800 378.81638 1.5213105
330000 378.87234 1.5128804
330200 378.92673 1.5022453
330400 378.98975 1.4920809
330600 379.05742 1.4891973
330800 379.11342 1.4854416
331000 379.16478 1.4771645
331200 379.22331 1.4771832
331400 379.25591 1.4716824
331600 379.29461 1.4688324
331800 379.34558 1.4541743
