Time AvStrain StdStrain Time_1e5
3626200 1.8785716 0.28043374 36.262
3626400 1.8789031 0.28052145 36.264
3626600 1.8792497 0.2806072 36.266
3626800 1.8795964 0.28067719 36.268
3627000 1.8799384 0.28074185 36.27
3627200 1.8802815 0.28080374 36.272
3627400 1.8806292 0.28086219 36.274
3627600 1.8809811 0.28093075 36.276
3627800 1.8813081 0.28098894 36.278
3628000 1.8816575 0.28105542 36.28
3628200 1.8819973 0.28113325 36.282
3628400 1.8823444 0.28120673 36.284
3628600 1.8826864 0.28128356 36.286
3628800 1.8830218 0.28137093 36.288
3629000 1.883369 0.281442 36.29
3629200 1.8837043 0.28151737 36.292
3629400 1.8840326 0.28158432 36.294
3629600 1.884382 0.2816479 36.296
3629800 1.884725 0.28171476 36.298
3630000 1.8850669 0.28178656 36.3
3630200 1.8854234 0.28184751 36.302
3630400 1.8857846 0.28193818 36.304
3630600 1.8861288 0.28199005 36.306
3630800 1.8864894 0.28207231 36.308
3631000 1.8868402 0.28214042 36.31
3631200 1.8871746 0.28221887 36.312
3631400 1.8875225 0.28227235 36.314
3631600 1.8878782 0.28234802 36.316
3631800 1.8882233 0.28242144 36.318
3632000 1.8885604 0.28247883 36.32
3632200 1.8889098 0.28253796 36.322
3632400 1.8892553 0.28259824 36.324
3632600 1.8896068 0.28266988 36.326
3632800 1.8899428 0.28273403 36.328
3633000 1.8902866 0.28280672 36.33
3633200 1.8906173 0.28286932 36.332
3633400 1.890982 0.2829345 36.334
3633600 1.8913212 0.28300312 36.336
3633800 1.8916662 0.28308242 36.338
3634000 1.8919995 0.28316158 36.34
3634200 1.8923332 0.28320501 36.342
3634400 1.8926964 0.28328984 36.344
3634600 1.8930449 0.28334715 36.346
3634800 1.8933959 0.28341819 36.348
3635000 1.8937293 0.28348628 36.35
3635200 1.8940773 0.2835595 36.352
3635400 1.8944363 0.28362465 36.354
3635600 1.8947977 0.28367798 36.356
3635800 1.8951559 0.28372751 36.358
3636000 1.8955091 0.28379546 36.36
3636200 1.8958777 0.28384893 36.362
3636400 1.8962283 0.2839089 36.364
3636600 1.89658 0.28397834 36.366
3636800 1.8969228 0.28403455 36.368
3637000 1.8972587 0.28409728 36.37
3637200 1.897597 0.28417817 36.372
3637400 1.8979346 0.28426135 36.374
3637600 1.8982682 0.28433151 36.376
3637800 1.8986081 0.28441218 36.378
3638000 1.8989551 0.28449122 36.38
3638200 1.8993015 0.28456397 36.382
3638400 1.899651 0.28463504 36.384
3638600 1.8999906 0.28471352 36.386
3638800 1.9003502 0.28477274 36.388
3639000 1.9006963 0.28482744 36.39
3639200 1.9010457 0.284904 36.392
3639400 1.9013976 0.28496956 36.394
3639600 1.9017483 0.28505269 36.396
3639800 1.9020999 0.28511041 36.398
3640000 1.9024461 0.28517594 36.4
3640200 1.9027825 0.28523718 36.402
3640400 1.9031159 0.28529548 36.404
3640600 1.9034524 0.28535058 36.406
3640800 1.9037991 0.28541104 36.408
3641000 1.9041442 0.28548176 36.41
3641200 1.9045046 0.2855384 36.412
3641400 1.9048528 0.28561057 36.414
3641600 1.9051954 0.28567601 36.416
3641800 1.9055509 0.28573548 36.418
3642000 1.9059064 0.28580729 36.42
3642200 1.9062451 0.28587825 36.422
3642400 1.9065908 0.28594651 36.424
3642600 1.9069417 0.28600874 36.426
3642800 1.9072917 0.28606651 36.428
3643000 1.907643 0.28613405 36.43
3643200 1.9079927 0.28620663 36.432
3643400 1.9083453 0.28627618 36.434
3643600 1.9086989 0.28633944 36.436
3643800 1.909046 0.28639919 36.438
3644000 1.9094048 0.28646988 36.44
3644200 1.909757 0.28654641 36.442
3644400 1.9101193 0.28661018 36.444
3644600 1.9104818 0.28667654 36.446
3644800 1.9108322 0.28674235 36.448
3645000 1.9111949 0.28680145 36.45
3645200 1.9115509 0.28687319 36.452
3645400 1.9118888 0.28693987 36.454
3645600 1.9122358 0.28699678 36.456
3645800 1.9125798 0.28706522 36.458
3646000 1.9129461 0.28713764 36.46
3646200 1.9132958 0.28721176 36.462
3646400 1.9136526 0.28728252 36.464
3646600 1.9140147 0.28735063 36.466
3646800 1.9143723 0.28741217 36.468
3647000 1.9147112 0.28748446 36.47
3647200 1.9150585 0.28755334 36.472
3647400 1.9154022 0.28761647 36.474
3647600 1.9157523 0.28768697 36.476
3647800 1.916103 0.28775719 36.478
3648000 1.9164483 0.28784062 36.48
3648200 1.9168107 0.28789623 36.482
3648400 1.9171718 0.28796063 36.484
3648600 1.9175334 0.28803524 36.486
3648800 1.9178884 0.28810456 36.488
3649000 1.9182561 0.28818726 36.49
3649200 1.9186183 0.28826366 36.492
3649400 1.9189769 0.28833797 36.494
3649600 1.919342 0.28839668 36.496
3649800 1.919696 0.28845875 36.498
3650000 1.920039 0.28851886 36.5
3650200 1.9203909 0.28858544 36.502
3650400 1.9207501 0.28866299 36.504
3650600 1.9211063 0.28874623 36.506
3650800 1.9214699 0.288817 36.508
3651000 1.9218259 0.28888629 36.51
3651200 1.9221853 0.28894882 36.512
3651400 1.9225479 0.28901947 36.514
3651600 1.9229041 0.28907418 36.516
3651800 1.9232578 0.28912492 36.518
3652000 1.9236081 0.28918567 36.52
3652200 1.9239618 0.2892514 36.522
3652400 1.9242974 0.28932144 36.524
3652600 1.9246478 0.28938963 36.526
3652800 1.9250147 0.28943536 36.528
3653000 1.9253595 0.28949363 36.53
3653200 1.9257139 0.28955288 36.532
3653400 1.9260633 0.28959933 36.534
3653600 1.9264232 0.28965053 36.536
3653800 1.9267836 0.28971287 36.538
3654000 1.9271308 0.28979045 36.54
3654200 1.9274877 0.2898569 36.542
3654400 1.9278322 0.28992219 36.544
3654600 1.92819 0.29000063 36.546
3654800 1.9285373 0.29006282 36.548
3655000 1.9288948 0.29011882 36.55
3655200 1.9292505 0.29017365 36.552
3655400 1.9295981 0.29023188 36.554
3655600 1.9299386 0.29029167 36.556
3655800 1.9303043 0.29036553 36.558
3656000 1.9306653 0.29043901 36.56
3656200 1.9310316 0.29050701 36.562
3656400 1.9314024 0.29057861 36.564
3656600 1.931761 0.29066185 36.566
3656800 1.9321107 0.290743 36.568
3657000 1.9324677 0.29081533 36.57
3657200 1.9328357 0.29088706 36.572
3657400 1.9331731 0.29094938 36.574
3657600 1.9335377 0.29101336 36.576
3657800 1.933907 0.29106253 36.578
3658000 1.9342731 0.29111835 36.58
3658200 1.9346343 0.29117692 36.582
3658400 1.9349903 0.29124588 36.584
3658600 1.9353687 0.29131025 36.586
3658800 1.9357314 0.29138357 36.588
3659000 1.9360871 0.29145372 36.59
3659200 1.9364499 0.29151747 36.592
3659400 1.9368204 0.29158559 36.594
3659600 1.9371742 0.29166798 36.596
3659800 1.9375304 0.29174044 36.598
3660000 1.9378825 0.2917944 36.6
3660200 1.9382294 0.29186524 36.602
3660400 1.9385757 0.29193244 36.604
3660600 1.938927 0.29200434 36.606
3660800 1.939283 0.29207872 36.608
3661000 1.9396553 0.29214532 36.61
3661200 1.9400263 0.2922092 36.612
3661400 1.9403919 0.29227866 36.614
3661600 1.9407536 0.29235343 36.616
3661800 1.9411079 0.29240751 36.618
3662000 1.9414711 0.29248034 36.62
3662200 1.9418311 0.29255258 36.622
3662400 1.9421801 0.29262428 36.624
3662600 1.9425322 0.29270737 36.626
3662800 1.942872 0.29278447 36.628
3663000 1.9432373 0.29285158 36.63
3663200 1.9435896 0.29291107 36.632
3663400 1.9439457 0.29297263 36.634
3663600 1.9443011 0.29303022 36.636
3663800 1.9446479 0.29310489 36.638
3664000 1.9450041 0.29316121 36.64
3664200 1.9453603 0.29321594 36.642
3664400 1.945704 0.29328024 36.644
3664600 1.9460691 0.29333243 36.646
3664800 1.9464179 0.29339738 36.648
3665000 1.9467829 0.29346396 36.65
3665200 1.9471391 0.29353264 36.652
3665400 1.9474978 0.29360584 36.654
3665600 1.9478583 0.29367721 36.656
3665800 1.9482359 0.29375004 36.658
3666000 1.9485933 0.29381165 36.66
3666200 1.948936 0.29389364 36.662
3666400 1.9492857 0.29397209 36.664
3666600 1.9496548 0.29402556 36.666
3666800 1.9500058 0.29409532 36.668
3667000 1.9503669 0.2941722 36.67
3667200 1.9507298 0.29424794 36.672
3667400 1.9510918 0.29430653 36.674
3667600 1.951449 0.29434864 36.676
3667800 1.9517991 0.29440587 36.678
3668000 1.9521547 0.29448165 36.68
3668200 1.9525157 0.29454362 36.682
3668400 1.9528919 0.29459812 36.684
3668600 1.9532369 0.29466212 36.686
3668800 1.9535767 0.29473452 36.688
3669000 1.9539205 0.29479848 36.69
3669200 1.9542757 0.29487086 36.692
3669400 1.9546373 0.29493515 36.694
3669600 1.9550086 0.29500008 36.696
3669800 1.9553825 0.29506589 36.698
3670000 1.9557425 0.29511885 36.7
3670200 1.9561003 0.29518162 36.702
3670400 1.9564609 0.29524477 36.704
3670600 1.9568243 0.29530947 36.706
3670800 1.9571915 0.29539316 36.708
3671000 1.9575592 0.29545769 36.71
3671200 1.9579194 0.29551084 36.712
3671400 1.9582656 0.29557338 36.714
3671600 1.9586067 0.29563492 36.716
3671800 1.9589639 0.29571055 36.718
3672000 1.9593116 0.29578389 36.72
3672200 1.9596559 0.29586896 36.722
3672400 1.9600143 0.29595021 36.724
3672600 1.9603686 0.29601451 36.726
3672800 1.9606972 0.29606819 36.728
3673000 1.9610389 0.29613215 36.73
3673200 1.9613874 0.29619985 36.732
3673400 1.9617508 0.29625236 36.734
3673600 1.9621006 0.29631807 36.736
3673800 1.9624568 0.29638591 36.738
3674000 1.9628206 0.29643777 36.74
3674200 1.9631707 0.29649379 36.742
3674400 1.9635345 0.29655472 36.744
3674600 1.9638869 0.29659742 36.746
3674800 1.9642504 0.29664808 36.748
3675000 1.9646118 0.29670789 36.75
3675200 1.9649846 0.29676163 36.752
3675400 1.9653563 0.29682774 36.754
3675600 1.9657115 0.29690972 36.756
3675800 1.9660732 0.29697201 36.758
3676000 1.9664314 0.29702393 36.76
3676200 1.966789 0.29708362 36.762
3676400 1.9671393 0.29715186 36.764
3676600 1.9675072 0.29722033 36.766
3676800 1.9678664 0.29728773 36.768
3677000 1.9682453 0.2973628 36.77
3677200 1.9686081 0.29742151 36.772
3677400 1.9689594 0.29748219 36.774
3677600 1.9693444 0.29754202 36.776
3677800 1.9696985 0.29760142 36.778
3678000 1.9700497 0.29766216 36.78
3678200 1.970415 0.2977209 36.782
3678400 1.9707783 0.29779866 36.784
3678600 1.9711303 0.29786555 36.786
3678800 1.9714941 0.29792868 36.788
3679000 1.9718568 0.29800236 36.79
3679200 1.9722202 0.298088 36.792
3679400 1.9725837 0.29817178 36.794
3679600 1.9729435 0.29825473 36.796
3679800 1.9733044 0.29832843 36.798
3680000 1.9736582 0.2984035 36.8
3680200 1.974022 0.2984615 36.802
3680400 1.9743876 0.29852555 36.804
3680600 1.9747495 0.29859939 36.806
3680800 1.9750919 0.29866824 36.808
3681000 1.9754617 0.29873367 36.81
3681200 1.9758185 0.2987833 36.812
3681400 1.9761833 0.2988439 36.814
3681600 1.9765463 0.29890623 36.816
3681800 1.9769144 0.29897286 36.818
3682000 1.9772756 0.29903224 36.82
3682200 1.9776221 0.29908757 36.822
3682400 1.9779803 0.29915998 36.824
3682600 1.978342 0.29923159 36.826
3682800 1.9787084 0.29929994 36.828
3683000 1.979074 0.29936503 36.83
3683200 1.9794361 0.29943036 36.832
3683400 1.9798012 0.29948919 36.834
3683600 1.9801596 0.29956241 36.836
3683800 1.9805276 0.29963066 36.838
3684000 1.9808967 0.29970148 36.84
3684200 1.9812627 0.29976151 36.842
3684400 1.9816205 0.29982503 36.844
3684600 1.9819693 0.29988634 36.846
3684800 1.9823387 0.29996753 36.848
3685000 1.9827063 0.30003293 36.85
3685200 1.983064 0.30010375 36.852
3685400 1.9834369 0.3001779 36.854
3685600 1.9837859 0.30025057 36.856
3685800 1.9841522 0.30030125 36.858
3686000 1.9845142 0.30035908 36.86
3686200 1.9848672 0.30041973 36.862
3686400 1.9852253 0.30047077 36.864
3686600 1.9855903 0.30051838 36.866
3686800 1.9859482 0.30057347 36.868
3687000 1.9862937 0.30064489 36.87
3687200 1.9866527 0.3007122 36.872
3687400 1.9870083 0.30077109 36.874
3687600 1.9873659 0.30081935 36.876
3687800 1.9877184 0.30088063 36.878
3688000 1.9880857 0.3009395 36.88
3688200 1.9884486 0.30101123 36.882
3688400 1.9888147 0.30109509 36.884
3688600 1.9891974 0.30115688 36.886
3688800 1.9895622 0.301232 36.888
3689000 1.989922 0.30130108 36.89
3689200 1.9902841 0.30137427 36.892
3689400 1.9906373 0.30143642 36.894
3689600 1.9909972 0.30151116 36.896
3689800 1.9913568 0.30157544 36.898
3690000 1.9917206 0.30163579 36.9
3690200 1.992091 0.30169644 36.902
3690400 1.9924621 0.30176625 36.904
3690600 1.9928174 0.30184063 36.906
3690800 1.9931869 0.30191157 36.908
3691000 1.9935414 0.30198074 36.91
3691200 1.9938961 0.30206675 36.912
3691400 1.9942484 0.3021336 36.914
3691600 1.9946096 0.30220551 36.916
3691800 1.994982 0.30228662 36.918
3692000 1.9953528 0.30237821 36.92
3692200 1.9957311 0.30244876 36.922
3692400 1.9960983 0.30251634 36.924
3692600 1.9964479 0.30259676 36.926
3692800 1.9968025 0.30265749 36.928
3693000 1.9971433 0.3027272 36.93
3693200 1.9975027 0.30279041 36.932
3693400 1.9978592 0.30286532 36.934
3693600 1.9982208 0.30292217 36.936
3693800 1.9985766 0.30298609 36.938
3694000 1.9989415 0.3030654 36.94
3694200 1.999305 0.30314241 36.942
3694400 1.9996549 0.30319932 36.944
3694600 2.0000093 0.30327026 36.946
3694800 2.0003708 0.30332174 36.948
3695000 2.0007367 0.30339589 36.95
3695200 2.0010857 0.30346541 36.952
3695400 2.0014419 0.30353422 36.954
3695600 2.0018174 0.30360903 36.956
3695800 2.0021739 0.30368444 36.958
3696000 2.0025356 0.30375365 36.96
3696200 2.0029032 0.30381503 36.962
3696400 2.0032677 0.30388835 36.964
3696600 2.0036492 0.30395979 36.966
3696800 2.00402 0.30403836 36.968
3697000 2.0043956 0.30409971 36.97
3697200 2.0047516 0.3041691 36.972
3697400 2.0051215 0.304235 36.974
3697600 2.0054935 0.30430898 36.976
3697800 2.0058591 0.30438029 36.978
3698000 2.0062171 0.30444241 36.98
3698200 2.0065873 0.30451439 36.982
3698400 2.0069464 0.30458047 36.984
3698600 2.0073279 0.30465393 36.986
3698800 2.0076971 0.3047116 36.988
3699000 2.0080566 0.3047784 36.99
3699200 2.0084194 0.30484088 36.992
3699400 2.008775 0.30490972 36.994
3699600 2.0091349 0.30497349 36.996
3699800 2.0094865 0.30502972 36.998
3700000 2.0098473 0.30510028 37
3700200 2.0102046 0.30516882 37.002
3700400 2.0105602 0.30522522 37.004
3700600 2.0109114 0.30528971 37.006
3700800 2.0112752 0.30536443 37.008
3701000 2.0116298 0.30544195 37.01
3701200 2.011994 0.30551474 37.012
3701400 2.0123529 0.30559095 37.014
3701600 2.0127032 0.30565502 37.016
3701800 2.0130589 0.30571478 37.018
3702000 2.0134253 0.30578514 37.02
3702200 2.013791 0.30586263 37.022
3702400 2.0141564 0.30592455 37.024
3702600 2.0145205 0.30597963 37.026
3702800 2.0148838 0.30605249 37.028
3703000 2.0152559 0.30613756 37.03
3703200 2.0156299 0.30620917 37.032
3703400 2.0160011 0.30627885 37.034
3703600 2.0163637 0.30635475 37.036
3703800 2.0167326 0.3064303 37.038
3704000 2.0171102 0.30650567 37.04
3704200 2.0174674 0.30657512 37.042
3704400 2.017839 0.30665312 37.044
3704600 2.0182137 0.30671887 37.046
3704800 2.0185977 0.30678554 37.048
3705000 2.0189719 0.30686839 37.05
3705200 2.0193344 0.30694213 37.052
3705400 2.0197135 0.30700822 37.054
3705600 2.0200743 0.30707665 37.056
3705800 2.0204508 0.30713907 37.058
3706000 2.0208267 0.30720381 37.06
3706200 2.0211912 0.30726273 37.062
3706400 2.0215559 0.30731482 37.064
3706600 2.02194 0.30737715 37.066
3706800 2.0223116 0.30744044 37.068
3707000 2.0226837 0.3075087 37.07
3707200 2.0230536 0.30757928 37.072
3707400 2.0234167 0.30765787 37.074
3707600 2.023792 0.30771508 37.076
3707800 2.0241447 0.30777992 37.078
3708000 2.0245131 0.3078426 37.08
3708200 2.0248807 0.3079207 37.082
3708400 2.0252643 0.3079958 37.084
3708600 2.0256383 0.30805785 37.086
3708800 2.0260155 0.30813159 37.088
3709000 2.026376 0.30822114 37.09
3709200 2.0267444 0.30829924 37.092
3709400 2.0270844 0.30835664 37.094
3709600 2.0274558 0.30843115 37.096
3709800 2.0278043 0.30849737 37.098
3710000 2.028169 0.30857172 37.1
3710200 2.028545 0.30863323 37.102
3710400 2.0289187 0.30869704 37.104
3710600 2.0293001 0.30877372 37.106
3710800 2.0296726 0.3088272 37.108
3711000 2.0300419 0.30890123 37.11
3711200 2.0304277 0.30895986 37.112
3711400 2.0308003 0.30901339 37.114
3711600 2.0311667 0.30907749 37.116
3711800 2.0315269 0.3091449 37.118
3712000 2.0319012 0.30921783 37.12
3712200 2.0322733 0.30927544 37.122
3712400 2.0326534 0.30934251 37.124
3712600 2.0330103 0.30940667 37.126
3712800 2.0333856 0.30949572 37.128
3713000 2.0337583 0.30956358 37.13
3713200 2.0341301 0.30962465 37.132
3713400 2.0345017 0.30969943 37.134
3713600 2.034879 0.30974596 37.136
3713800 2.035249 0.30981334 37.138
3714000 2.0356099 0.30988759 37.14
3714200 2.0359756 0.30995689 37.142
3714400 2.0363286 0.31001777 37.144
3714600 2.036693 0.31006486 37.146
3714800 2.0370679 0.31012753 37.148
3715000 2.0374399 0.31020143 37.15
3715200 2.0378138 0.31028388 37.152
3715400 2.0381928 0.31035987 37.154
3715600 2.0385598 0.31043477 37.156
3715800 2.0389147 0.31050059 37.158
3716000 2.0392926 0.31057374 37.16
3716200 2.0396806 0.31065539 37.162
3716400 2.0400615 0.31072747 37.164
3716600 2.0404491 0.3107947 37.166
3716800 2.0408227 0.31086176 37.168
3717000 2.0411935 0.31094825 37.17
3717200 2.0415715 0.31101676 37.172
3717400 2.041956 0.31108597 37.174
3717600 2.042346 0.31116013 37.176
3717800 2.0427202 0.31122505 37.178
3718000 2.0430955 0.31129297 37.18
3718200 2.0434824 0.31135112 37.182
3718400 2.0438646 0.31142775 37.184
3718600 2.0442437 0.31147999 37.186
3718800 2.0446333 0.31153766 37.188
3719000 2.0450305 0.311598 37.19
3719200 2.0454203 0.31165221 37.192
3719400 2.0458038 0.31171287 37.194
3719600 2.0461914 0.31178218 37.196
3719800 2.0465633 0.31186237 37.198
3720000 2.0469278 0.31192843 37.2
3720200 2.0473103 0.31200112 37.202
3720400 2.047702 0.31207002 37.204
3720600 2.0480841 0.3121417 37.206
3720800 2.0484678 0.31220962 37.208
3721000 2.0488599 0.31227432 37.21
3721200 2.0492358 0.3123401 37.212
3721400 2.0496179 0.31241273 37.214
3721600 2.0500013 0.31247486 37.216
3721800 2.0503757 0.31253355 37.218
3722000 2.0507592 0.31258666 37.22
3722200 2.0511434 0.31265424 37.222
3722400 2.0515255 0.31271911 37.224
3722600 2.0519198 0.31278005 37.226
3722800 2.0523018 0.31284267 37.228
3723000 2.0526811 0.31290919 37.23
3723200 2.0530697 0.3129898 37.232
3723400 2.0534505 0.31304527 37.234
3723600 2.0538405 0.31309764 37.236
3723800 2.0542213 0.31313975 37.238
3724000 2.0546163 0.3131973 37.24
3724200 2.0550058 0.31324448 37.242
3724400 2.0553934 0.31330254 37.244
3724600 2.0557738 0.31336934 37.246
3724800 2.0561437 0.31344453 37.248
3725000 2.0565344 0.31351522 37.25
3725200 2.0569339 0.31358441 37.252
3725400 2.0573238 0.31365385 37.254
3725600 2.0577175 0.31372487 37.256
3725800 2.0580982 0.31379048 37.258
3726000 2.0584916 0.31386425 37.26
3726200 2.058889 0.3139346 37.262
3726400 2.0592876 0.31401169 37.264
3726600 2.0596696 0.31409088 37.266
3726800 2.0600377 0.31416654 37.268
3727000 2.0604175 0.31423986 37.27
3727200 2.0608082 0.31429543 37.272
3727400 2.0612043 0.31436941 37.274
3727600 2.0615909 0.31444049 37.276
3727800 2.0619762 0.3145046 37.278
3728000 2.0623688 0.31458072 37.28
3728200 2.0627638 0.31464572 37.282
3728400 2.0631627 0.31472553 37.284
3728600 2.0635551 0.31480277 37.286
3728800 2.0639526 0.3148677 37.288
3729000 2.0643534 0.31495138 37.29
3729200 2.0647439 0.31500643 37.292
3729400 2.0651485 0.3150757 37.294
3729600 2.0655408 0.31513236 37.296
3729800 2.0659364 0.31519314 37.298
3730000 2.0663202 0.31524041 37.3
3730200 2.0667095 0.31530893 37.302
3730400 2.0671118 0.31537683 37.304
3730600 2.0674993 0.31543588 37.306
3730800 2.067886 0.3155019 37.308
3731000 2.0682736 0.31556588 37.31
3731200 2.0686484 0.31564187 37.312
3731400 2.0690371 0.31571551 37.314
3731600 2.0694245 0.3157826 37.316
3731800 2.0698041 0.31583935 37.318
3732000 2.0702006 0.31591117 37.32
3732200 2.0705911 0.31597913 37.322
3732400 2.0709766 0.31604478 37.324
3732600 2.0713642 0.31610472 37.326
3732800 2.071761 0.31616808 37.328
3733000 2.0721546 0.31622642 37.33
3733200 2.0725416 0.31627098 37.332
3733400 2.0729296 0.31632135 37.334
3733600 2.0732983 0.31639256 37.336
3733800 2.0736701 0.31645579 37.338
3734000 2.0740513 0.31652675 37.34
3734200 2.0744331 0.31659902 37.342
3734400 2.0748192 0.31667411 37.344
3734600 2.0752032 0.31673739 37.346
3734800 2.0755872 0.31680269 37.348
3735000 2.0759818 0.31687918 37.35
3735200 2.0763643 0.31695078 37.352
3735400 2.0767557 0.31700893 37.354
3735600 2.0771531 0.31706327 37.356
3735800 2.0775287 0.31712523 37.358
3736000 2.0779246 0.31719705 37.36
3736200 2.0783025 0.31726954 37.362
3736400 2.0787089 0.31734296 37.364
3736600 2.0791013 0.3174097 37.366
3736800 2.0794914 0.31747236 37.368
3737000 2.079881 0.31753346 37.37
3737200 2.080266 0.31760859 37.372
3737400 2.0806533 0.31766837 37.374
3737600 2.0810411 0.31774915 37.376
3737800 2.0814153 0.317825 37.378
3738000 2.081801 0.31788295 37.38
3738200 2.082204 0.3179426 37.382
3738400 2.0825812 0.31800469 37.384
3738600 2.0829788 0.31808398 37.386
3738800 2.0833765 0.31813574 37.388
