Time AvStrain StdStrain Time_1e5
6320400 1.4795781 0.5716306 63.204
6320600 1.4797488 0.57168424 63.206
6320800 1.4799224 0.57174136 63.208
6321000 1.4801052 0.57180638 63.21
6321200 1.4802814 0.5718717 63.212
6321400 1.4804642 0.57193811 63.214
6321600 1.4806526 0.57200469 63.216
6321800 1.4808331 0.57206896 63.218
6322000 1.4810036 0.57213339 63.22
6322200 1.4811779 0.57219954 63.222
6322400 1.481359 0.57227157 63.224
6322600 1.4815491 0.57231914 63.226
6322800 1.4817274 0.5723832 63.228
6323000 1.4818956 0.57243695 63.23
6323200 1.4820885 0.57249258 63.232
6323400 1.4822722 0.57253852 63.234
6323600 1.482473 0.57259985 63.236
6323800 1.4826737 0.57266513 63.238
6324000 1.4828623 0.57272274 63.24
6324200 1.4830504 0.57277847 63.242
6324400 1.4832436 0.57282847 63.244
6324600 1.4834447 0.57289546 63.246
6324800 1.4836383 0.57295356 63.248
6325000 1.4838394 0.57300934 63.25
6325200 1.4840414 0.57306724 63.252
6325400 1.4842259 0.57313815 63.254
6325600 1.4844272 0.57319356 63.256
6325800 1.48461 0.57323799 63.258
6326000 1.4847979 0.57330193 63.26
6326200 1.4849795 0.57337293 63.262
6326400 1.4851727 0.5734391 63.264
6326600 1.4853619 0.57351082 63.266
6326800 1.4855645 0.57356751 63.268
6327000 1.4857668 0.57362169 63.27
6327200 1.4859519 0.57367706 63.272
6327400 1.4861457 0.57373897 63.274
6327600 1.4863224 0.57381353 63.276
6327800 1.4865141 0.57387603 63.278
6328000 1.4866924 0.57394333 63.28
6328200 1.4868713 0.57401714 63.282
6328400 1.487057 0.57409211 63.284
6328600 1.4872443 0.57416834 63.286
6328800 1.4874251 0.57423339 63.288
6329000 1.487597 0.57431269 63.29
6329200 1.4877816 0.57438029 63.292
6329400 1.4879795 0.57444455 63.294
6329600 1.4881682 0.57450269 63.296
6329800 1.4883392 0.57456352 63.298
6330000 1.4885333 0.57461627 63.3
6330200 1.4887341 0.57467597 63.302
6330400 1.4889302 0.57472596 63.304
6330600 1.4891191 0.5747798 63.306
6330800 1.48933 0.57484095 63.308
6331000 1.4895187 0.57492826 63.31
6331200 1.4897129 0.57499257 63.312
6331400 1.4898921 0.57508017 63.314
6331600 1.4900643 0.57515297 63.316
6331800 1.490232 0.57522923 63.318
6332000 1.490423 0.57529652 63.32
6332200 1.4906125 0.57536293 63.322
6332400 1.4907955 0.57543107 63.324
6332600 1.4909871 0.57550701 63.326
6332800 1.4911834 0.57558465 63.328
6333000 1.4913963 0.57563939 63.33
6333200 1.4915963 0.57570615 63.332
6333400 1.491789 0.57577014 63.334
6333600 1.4919743 0.5758132 63.336
6333800 1.4921704 0.57587236 63.338
6334000 1.4923732 0.57595263 63.34
6334200 1.4925736 0.5760167 63.342
6334400 1.4927639 0.57607443 63.344
6334600 1.4929568 0.5761238 63.346
6334800 1.493148 0.57616421 63.348
6335000 1.4933315 0.57622593 63.35
6335200 1.4935209 0.57629635 63.352
6335400 1.4937087 0.57637508 63.354
6335600 1.4939077 0.57644352 63.356
6335800 1.4940874 0.57651193 63.358
6336000 1.4942839 0.57658032 63.36
6336200 1.4944701 0.57665698 63.362
6336400 1.4946525 0.57672582 63.364
6336600 1.4948414 0.57679777 63.366
6336800 1.4950218 0.57685952 63.368
6337000 1.4952196 0.57693268 63.37
6337200 1.4954201 0.57700933 63.372
6337400 1.4955918 0.57706974 63.374
6337600 1.4957855 0.57714301 63.376
6337800 1.4959762 0.57721682 63.378
6338000 1.4961789 0.57728663 63.38
6338200 1.4963567 0.57734065 63.382
6338400 1.4965537 0.5773856 63.384
6338600 1.4967288 0.57745798 63.386
6338800 1.4969112 0.5775311 63.388
6339000 1.4971088 0.5776 63.39
6339200 1.4972965 0.57768176 63.392
6339400 1.4974826 0.57774989 63.394
6339600 1.4976589 0.57782788 63.396
6339800 1.497838 0.57790447 63.398
6340000 1.4980021 0.57797719 63.4
6340200 1.4981846 0.57804838 63.402
6340400 1.498369 0.57811369 63.404
6340600 1.4985446 0.57818111 63.406
6340800 1.498721 0.57824288 63.408
6341000 1.4988994 0.57830429 63.41
6341200 1.4990798 0.57838046 63.412
6341400 1.4992558 0.57844408 63.414
6341600 1.4994307 0.57852355 63.416
6341800 1.4996029 0.57858901 63.418
6342000 1.4997781 0.57864325 63.42
6342200 1.4999695 0.57872531 63.422
6342400 1.5001607 0.57879718 63.424
6342600 1.5003473 0.5788802 63.426
6342800 1.5005204 0.57893941 63.428
6343000 1.5007128 0.57901438 63.43
6343200 1.5008973 0.5790883 63.432
6343400 1.5010739 0.57915797 63.434
6343600 1.5012414 0.57922761 63.436
6343800 1.5014101 0.57929998 63.438
6344000 1.5015863 0.57938034 63.44
6344200 1.5017695 0.57946199 63.442
6344400 1.5019448 0.57953367 63.444
6344600 1.50212 0.57960222 63.446
6344800 1.5023176 0.57967618 63.448
6345000 1.5024886 0.57975648 63.45
6345200 1.5026648 0.57982355 63.452
6345400 1.5028533 0.5798823 63.454
6345600 1.5030421 0.57995451 63.456
6345800 1.5032123 0.58003986 63.458
6346000 1.503378 0.58011651 63.46
6346200 1.5035473 0.58020311 63.462
6346400 1.5037164 0.58026886 63.464
6346600 1.5038874 0.5803535 63.466
6346800 1.5040661 0.58042516 63.468
6347000 1.5042286 0.58050078 63.47
6347200 1.5044105 0.58057755 63.472
6347400 1.5045911 0.5806345 63.474
6347600 1.504754 0.58070507 63.476
6347800 1.5049248 0.58076407 63.478
6348000 1.5050982 0.58082396 63.48
6348200 1.5052748 0.58088138 63.482
6348400 1.50544 0.5809523 63.484
6348600 1.5056147 0.58101301 63.486
6348800 1.5057905 0.58107811 63.488
6349000 1.5059722 0.58114062 63.49
6349200 1.506155 0.58121117 63.492
6349400 1.5063374 0.58129089 63.494
6349600 1.5065104 0.58135741 63.496
6349800 1.5066792 0.58142546 63.498
6350000 1.50686 0.58150008 63.5
6350200 1.5070264 0.58157449 63.502
6350400 1.5072046 0.58164687 63.504
6350600 1.5073843 0.58172366 63.506
6350800 1.5075445 0.58180186 63.508
6351000 1.5077207 0.58187907 63.51
6351200 1.5079039 0.58195554 63.512
6351400 1.5080844 0.58202682 63.514
6351600 1.508266 0.58210108 63.516
6351800 1.5084569 0.58216798 63.518
6352000 1.5086427 0.58225151 63.52
6352200 1.5088231 0.58232463 63.522
6352400 1.5090001 0.58240325 63.524
6352600 1.5091743 0.58245945 63.526
6352800 1.5093494 0.58253451 63.528
6353000 1.5095187 0.58263619 63.53
6353200 1.5097047 0.58270568 63.532
6353400 1.5098891 0.5827938 63.534
6353600 1.5100752 0.58287817 63.536
6353800 1.5102349 0.58295202 63.538
6354000 1.5104147 0.58301448 63.54
6354200 1.5105991 0.58310158 63.542
6354400 1.5107684 0.58318143 63.544
6354600 1.5109364 0.58324889 63.546
6354800 1.5111299 0.58333741 63.548
6355000 1.5113128 0.58340357 63.55
6355200 1.5114827 0.58347584 63.552
6355400 1.511645 0.58356226 63.554
6355600 1.5118312 0.58364135 63.556
6355800 1.5120086 0.58372423 63.558
6356000 1.5121824 0.58379923 63.56
6356200 1.5123706 0.58387391 63.562
6356400 1.5125287 0.58395243 63.564
6356600 1.5127136 0.58403553 63.566
6356800 1.5128956 0.58410855 63.568
6357000 1.5130744 0.58418368 63.57
6357200 1.5132545 0.58425501 63.572
6357400 1.5134242 0.58431697 63.574
6357600 1.513609 0.58438003 63.576
6357800 1.5137926 0.58443226 63.578
6358000 1.5139651 0.58450899 63.58
6358200 1.5141278 0.5845924 63.582
6358400 1.5143112 0.58466333 63.584
6358600 1.5144717 0.58474474 63.586
6358800 1.5146503 0.58482555 63.588
6359000 1.5148116 0.58490657 63.59
6359200 1.5149852 0.58499335 63.592
6359400 1.5151612 0.58506579 63.594
6359600 1.5153416 0.58513184 63.596
6359800 1.515522 0.58521311 63.598
6360000 1.5157002 0.58529624 63.6
6360200 1.5158839 0.58536052 63.602
6360400 1.516051 0.58543443 63.604
6360600 1.5162294 0.58551028 63.606
6360800 1.5164131 0.58559168 63.608
6361000 1.5166102 0.58565812 63.61
6361200 1.5167897 0.58572002 63.612
6361400 1.5169612 0.58579386 63.614
6361600 1.5171355 0.58587566 63.616
6361800 1.5173273 0.58594288 63.618
6362000 1.5175111 0.58601213 63.62
6362200 1.5176929 0.58606291 63.622
6362400 1.5178575 0.58612985 63.624
6362600 1.5180254 0.58620059 63.626
6362800 1.5181955 0.58628598 63.628
6363000 1.518373 0.58635024 63.63
6363200 1.5185579 0.58642161 63.632
6363400 1.5187314 0.58649627 63.634
6363600 1.5189186 0.58656752 63.636
6363800 1.5190928 0.58663858 63.638
6364000 1.5192779 0.5867166 63.64
6364200 1.5194611 0.58679005 63.642
6364400 1.5196236 0.58685311 63.644
6364600 1.5197961 0.58692638 63.646
6364800 1.5199613 0.58697694 63.648
6365000 1.5201334 0.58704961 63.65
6365200 1.5203148 0.58711849 63.652
6365400 1.5204889 0.58719625 63.654
6365600 1.5206688 0.5872756 63.656
6365800 1.5208645 0.58735385 63.658
6366000 1.5210422 0.58743574 63.66
6366200 1.5212344 0.58751443 63.662
6366400 1.5214118 0.58758554 63.664
6366600 1.5215822 0.58765426 63.666
6366800 1.5217609 0.58772193 63.668
6367000 1.5219417 0.58780122 63.67
6367200 1.5221231 0.58787996 63.672
6367400 1.522287 0.58794935 63.674
6367600 1.5224606 0.58803025 63.676
6367800 1.5226448 0.58811287 63.678
6368000 1.5228295 0.58818511 63.68
6368200 1.5229999 0.58824837 63.682
6368400 1.5231626 0.58832379 63.684
6368600 1.5233324 0.58837943 63.686
6368800 1.5235059 0.58845217 63.688
6369000 1.5236754 0.58852524 63.69
6369200 1.5238525 0.58860687 63.692
6369400 1.5240266 0.58866557 63.694
6369600 1.5241916 0.58874745 63.696
6369800 1.5243642 0.58883063 63.698
6370000 1.5245383 0.58890948 63.7
6370200 1.5247092 0.58897209 63.702
6370400 1.5248879 0.58905238 63.704
6370600 1.5250523 0.58911356 63.706
6370800 1.5252123 0.58919292 63.708
6371000 1.5253909 0.5892679 63.71
6371200 1.5255722 0.58934361 63.712
6371400 1.5257573 0.58941548 63.714
6371600 1.5259287 0.58949677 63.716
6371800 1.5261115 0.58956279 63.718
6372000 1.5262821 0.58963484 63.72
6372200 1.5264617 0.58969287 63.722
6372400 1.5266221 0.58977121 63.724
6372600 1.5268054 0.58984335 63.726
6372800 1.5269951 0.58993444 63.728
6373000 1.5271717 0.59002008 63.73
6373200 1.5273462 0.59010189 63.732
6373400 1.5275203 0.59017841 63.734
6373600 1.5276844 0.59024664 63.736
6373800 1.5278639 0.59033909 63.738
6374000 1.5280294 0.59040898 63.74
6374200 1.5282044 0.59047849 63.742
6374400 1.5283788 0.59054236 63.744
6374600 1.5285563 0.59062364 63.746
6374800 1.5287329 0.59069799 63.748
6375000 1.5288954 0.59076478 63.75
6375200 1.529061 0.5908375 63.752
6375400 1.5292343 0.59092005 63.754
6375600 1.5294063 0.59098988 63.756
6375800 1.5295859 0.59105977 63.758
6376000 1.5297741 0.59111561 63.76
6376200 1.5299486 0.5911942 63.762
6376400 1.5301213 0.59127088 63.764
6376600 1.5302984 0.5913343 63.766
6376800 1.5304756 0.59140773 63.768
6377000 1.5306626 0.59148908 63.77
6377200 1.5308474 0.59155339 63.772
6377400 1.5310326 0.59162642 63.774
6377600 1.5312171 0.5917009 63.776
6377800 1.5314137 0.59177072 63.778
6378000 1.5315906 0.59183689 63.78
6378200 1.5317939 0.5919048 63.782
6378400 1.5319717 0.59197156 63.784
6378600 1.5321424 0.59204614 63.786
6378800 1.532304 0.59212987 63.788
6379000 1.5324869 0.5922029 63.79
6379200 1.5326597 0.59228189 63.792
6379400 1.5328304 0.59235282 63.794
6379600 1.5329916 0.59244151 63.796
6379800 1.5331698 0.59252685 63.798
6380000 1.533341 0.59261062 63.8
6380200 1.5335094 0.59268837 63.802
6380400 1.5336882 0.59278045 63.804
6380600 1.5338689 0.59286585 63.806
6380800 1.5340512 0.59296372 63.808
6381000 1.5342336 0.59305824 63.81
6381200 1.5344088 0.59314525 63.812
6381400 1.5345847 0.59322115 63.814
6381600 1.5347586 0.59330986 63.816
6381800 1.5349321 0.5933888 63.818
6382000 1.5351214 0.5934782 63.82
6382200 1.5353027 0.59355963 63.822
6382400 1.535503 0.59363386 63.824
6382600 1.5356937 0.59371709 63.826
6382800 1.5358599 0.59379518 63.828
6383000 1.5360492 0.59386881 63.83
6383200 1.5362252 0.59395529 63.832
6383400 1.5364023 0.59403666 63.834
6383600 1.5365749 0.59409769 63.836
6383800 1.5367506 0.59419216 63.838
6384000 1.5369345 0.59426636 63.84
6384200 1.5371148 0.59435875 63.842
6384400 1.5372938 0.59444953 63.844
6384600 1.5374703 0.59453357 63.846
6384800 1.5376659 0.59462627 63.848
6385000 1.5378321 0.59471798 63.85
6385200 1.5380002 0.59481213 63.852
6385400 1.5381776 0.59488098 63.854
6385600 1.5383496 0.59496708 63.856
6385800 1.5385206 0.59505976 63.858
6386000 1.5387018 0.59513317 63.86
6386200 1.538888 0.59522557 63.862
6386400 1.5390835 0.59530538 63.864
6386600 1.5392818 0.59538922 63.866
6386800 1.5394516 0.59547139 63.868
6387000 1.5396506 0.59556616 63.87
6387200 1.5398265 0.59565612 63.872
6387400 1.5400087 0.59574054 63.874
6387600 1.5401856 0.5958121 63.876
6387800 1.5403643 0.59589286 63.878
6388000 1.5405346 0.59596513 63.88
6388200 1.540723 0.59605947 63.882
6388400 1.5408868 0.59614325 63.884
6388600 1.5410546 0.59623958 63.886
6388800 1.5412303 0.59630423 63.888
6389000 1.5414281 0.59638937 63.89
6389200 1.5416221 0.59649024 63.892
6389400 1.5418059 0.59657515 63.894
6389600 1.5419818 0.59665664 63.896
6389800 1.5421763 0.59674669 63.898
6390000 1.5423639 0.59682987 63.9
6390200 1.5425387 0.59691965 63.902
6390400 1.5427126 0.59699726 63.904
6390600 1.5429032 0.59708071 63.906
6390800 1.5430925 0.59715801 63.908
6391000 1.5432754 0.59724489 63.91
6391200 1.5434381 0.59732381 63.912
6391400 1.5436209 0.5974141 63.914
6391600 1.5438119 0.59749928 63.916
6391800 1.543995 0.59759755 63.918
6392000 1.5441746 0.5976772 63.92
6392200 1.5443444 0.5977696 63.922
6392400 1.5445353 0.59784934 63.924
6392600 1.5447212 0.59792868 63.926
6392800 1.5449128 0.59801357 63.928
6393000 1.5450989 0.59809712 63.93
6393200 1.5452846 0.59819136 63.932
6393400 1.5454443 0.59828444 63.934
6393600 1.5456256 0.59837854 63.936
6393800 1.5458053 0.59845079 63.938
6394000 1.5459859 0.59854119 63.94
6394200 1.5461574 0.59863857 63.942
6394400 1.5463444 0.59873566 63.944
6394600 1.5465208 0.5988293 63.946
6394800 1.5467014 0.59890441 63.948
6395000 1.5468681 0.59897404 63.95
6395200 1.5470578 0.59904901 63.952
6395400 1.5472405 0.5991192 63.954
6395600 1.5474091 0.59920896 63.956
6395800 1.5475831 0.599306 63.958
6396000 1.5477613 0.59938379 63.96
6396200 1.547951 0.5994823 63.962
6396400 1.5481291 0.5995594 63.964
6396600 1.5483221 0.59963601 63.966
6396800 1.5484936 0.59972258 63.968
6397000 1.5486695 0.59981669 63.97
6397200 1.5488559 0.59989727 63.972
6397400 1.5490432 0.59997497 63.974
6397600 1.5492329 0.60005643 63.976
6397800 1.5494312 0.60013794 63.978
6398000 1.5496147 0.60023923 63.98
6398200 1.5497946 0.60031417 63.982
6398400 1.5499755 0.60039657 63.984
6398600 1.5501622 0.60050174 63.986
6398800 1.5503464 0.60060519 63.988
6399000 1.5505178 0.60069614 63.99
6399200 1.5506953 0.60079802 63.992
6399400 1.5508632 0.60088114 63.994
6399600 1.5510418 0.60096778 63.996
6399800 1.5512234 0.60106462 63.998
6400000 1.5514058 0.60114981 64
6400200 1.5515839 0.6012424 64.002
6400400 1.5517667 0.6013204 64.004
6400600 1.5519518 0.60141513 64.006
6400800 1.5521464 0.60151153 64.008
6401000 1.5523252 0.60161161 64.01
6401200 1.5525123 0.60170095 64.012
6401400 1.5526992 0.60178462 64.014
6401600 1.552877 0.6018804 64.016
6401800 1.5530611 0.60195578 64.018
6402000 1.5532455 0.6020462 64.02
6402200 1.5534431 0.60213317 64.022
6402400 1.5536241 0.60221131 64.024
6402600 1.5538017 0.60230261 64.026
6402800 1.5539812 0.60238475 64.028
6403000 1.5541743 0.60247253 64.03
6403200 1.5543576 0.60254327 64.032
6403400 1.5545457 0.60261708 64.034
6403600 1.5547347 0.60270787 64.036
6403800 1.5549298 0.60278563 64.038
6404000 1.5551228 0.60286289 64.04
6404200 1.555318 0.60294848 64.042
6404400 1.5554981 0.60302952 64.044
6404600 1.5556794 0.603111 64.046
6404800 1.5558603 0.60319453 64.048
6405000 1.5560428 0.60327814 64.05
6405200 1.5562132 0.60336361 64.052
6405400 1.5563826 0.60346288 64.054
6405600 1.5565618 0.60354895 64.056
6405800 1.5567517 0.60362962 64.058
6406000 1.5569638 0.60371647 64.06
6406200 1.5571574 0.60380725 64.062
6406400 1.5573455 0.60389021 64.064
6406600 1.5575261 0.60397614 64.066
6406800 1.5577048 0.60407845 64.068
6407000 1.5578831 0.60417638 64.07
6407200 1.5580642 0.60427047 64.072
6407400 1.558253 0.60436187 64.074
6407600 1.5584362 0.60446425 64.076
6407800 1.5586168 0.60455468 64.078
6408000 1.558804 0.60465035 64.08
6408200 1.5589836 0.60475228 64.082
6408400 1.5591763 0.60484806 64.084
6408600 1.5593553 0.60494565 64.086
6408800 1.5595291 0.60503137 64.088
6409000 1.5597155 0.60510986 64.09
6409200 1.5599046 0.60521466 64.092
6409400 1.5600993 0.60529974 64.094
6409600 1.5602794 0.60536981 64.096
6409800 1.5604696 0.60544393 64.098
6410000 1.5606498 0.60554105 64.1
6410200 1.560831 0.60562555 64.102
6410400 1.5610267 0.60571036 64.104
6410600 1.5612018 0.60579247 64.106
6410800 1.5613845 0.6058886 64.108
6411000 1.5615591 0.60598111 64.11
6411200 1.5617463 0.60608227 64.112
6411400 1.5619318 0.60618811 64.114
6411600 1.5621312 0.60628369 64.116
6411800 1.5623218 0.60637278 64.118
6412000 1.5625054 0.6064709 64.12
6412200 1.5626971 0.60655755 64.122
6412400 1.5628736 0.60665418 64.124
6412600 1.5630532 0.60673716 64.126
6412800 1.5632297 0.60684231 64.128
6413000 1.5634033 0.6069302 64.13
6413200 1.5635854 0.60702828 64.132
6413400 1.5637701 0.60711744 64.134
6413600 1.563951 0.60719771 64.136
6413800 1.5641269 0.60729004 64.138
6414000 1.5643066 0.60736922 64.14
6414200 1.5644908 0.60746842 64.142
6414400 1.564663 0.60754964 64.144
6414600 1.5648551 0.60764067 64.146
6414800 1.5650388 0.60773303 64.148
6415000 1.5652171 0.60781916 64.15
6415200 1.5654012 0.60790598 64.152
6415400 1.5655797 0.60799861 64.154
6415600 1.5657616 0.60808642 64.156
6415800 1.5659439 0.60817102 64.158
6416000 1.5661175 0.60825357 64.16
6416200 1.5662946 0.60834254 64.162
6416400 1.5664527 0.60843951 64.164
6416600 1.5666195 0.60852403 64.166
6416800 1.5667755 0.60860851 64.168
6417000 1.5669597 0.60870337 64.17
6417200 1.5671295 0.60879005 64.172
6417400 1.567304 0.60887627 64.174
6417600 1.5674761 0.6089593 64.176
6417800 1.5676486 0.60904288 64.178
6418000 1.5678269 0.60914014 64.18
6418200 1.5680125 0.6092253 64.182
6418400 1.5681793 0.60932149 64.184
6418600 1.5683566 0.60941629 64.186
6418800 1.5685425 0.60951226 64.188
6419000 1.5687181 0.60960433 64.19
6419200 1.5688982 0.6096961 64.192
6419400 1.5690693 0.6097735 64.194
6419600 1.5692388 0.60985762 64.196
6419800 1.5694265 0.60994963 64.198
6420000 1.5695981 0.61003872 64.2
6420200 1.5697725 0.61012266 64.202
6420400 1.5699438 0.6102052 64.204
6420600 1.5701205 0.61030823 64.206
6420800 1.5703152 0.61039592 64.208
6421000 1.5704923 0.61047675 64.21
6421200 1.5706795 0.61056872 64.212
6421400 1.5708494 0.61066224 64.214
6421600 1.5710214 0.61074113 64.216
6421800 1.5711888 0.61082481 64.218
6422000 1.5713391 0.61090085 64.22
6422200 1.5714983 0.61097605 64.222
6422400 1.5716606 0.61106262 64.224
6422600 1.5718317 0.6111493 64.226
6422800 1.5720102 0.61124082 64.228
6423000 1.5721867 0.61131578 64.23
6423200 1.5723616 0.6114116 64.232
6423400 1.5725408 0.61148832 64.234
6423600 1.5727212 0.61157256 64.236
6423800 1.5728828 0.61167319 64.238
6424000 1.5730538 0.61175903 64.24
6424200 1.5732193 0.61185216 64.242
6424400 1.5733873 0.61194125 64.244
6424600 1.5735649 0.61203846 64.246
6424800 1.5737502 0.61213641 64.248
6425000 1.5739228 0.61223776 64.25
6425200 1.5741149 0.61231564 64.252
6425400 1.5742988 0.6124007 64.254
6425600 1.5744744 0.6125107 64.256
6425800 1.5746418 0.61259616 64.258
6426000 1.5748098 0.61268676 64.26
6426200 1.5749989 0.61277563 64.262
6426400 1.5751712 0.61286859 64.264
6426600 1.5753568 0.61296957 64.266
6426800 1.5755299 0.61306731 64.268
6427000 1.5757118 0.61315938 64.27
6427200 1.5759007 0.6132535 64.272
6427400 1.5760833 0.61335014 64.274
6427600 1.5762635 0.61345179 64.276
6427800 1.5764402 0.61355324 64.278
6428000 1.5765993 0.61365693 64.28
6428200 1.5767933 0.61374019 64.282
6428400 1.5769785 0.61382656 64.284
6428600 1.5771538 0.613912 64.286
6428800 1.577345 0.61400397 64.288
6429000 1.5775305 0.61410295 64.29
6429200 1.5777215 0.61418452 64.292
6429400 1.5779002 0.61429623 64.294
6429600 1.5780983 0.61440158 64.296
6429800 1.5782893 0.61449431 64.298
6430000 1.5784714 0.61458789 64.3
6430200 1.5786539 0.61469301 64.302
6430400 1.5788368 0.61478435 64.304
6430600 1.5790297 0.6148904 64.306
6430800 1.5792152 0.61498398 64.308
6431000 1.5793907 0.61510562 64.31
6431200 1.5795687 0.61520041 64.312
6431400 1.5797546 0.61528827 64.314
6431600 1.5799309 0.61538638 64.316
6431800 1.5801202 0.61547936 64.318
6432000 1.5803186 0.61557185 64.32
6432200 1.5805151 0.61566594 64.322
6432400 1.5806911 0.61577523 64.324
6432600 1.5808695 0.61587253 64.326
6432800 1.581053 0.61595633 64.328
